62;62322;32550;94914; 68.10;71
62;62362;32556;94925; 68.10;71
62;62402;32534;94909; 68.10;71
62;62442;32515;94884; 68.10;71
62;62482;32521;94878; 68.10;71
62;62522;32547;94911; 68.10;71
62;62562;32582;94927; 68.10;71
62;62602;32590;94960; 68.10;71
62;62642;32609;94997; 68.10;71
62;62683;32624;95016; 68.10;71
62;62723;32639;95033; 68.10;71
62;62763;32641;95039; 68.10;71
62;62803;32656;95053; 68.10;71
62;62843;32671;95054; 83.22;70
62;62883;32670;95076; 83.22;70
62;62923;32690;95069; 83.22;70
62;62963;32705;95088; 83.22;70
63;63003;32674;95105; 83.22;70
63;63043;32523;95020; 83.22;70
63;63083;32445;94847; 83.22;70
63;63123;32458;94818; 83.22;70
63;63163;32523;94863; 83.22;70
63;63203;32540;94921; 83.22;70
63;63243;32570;94974; 83.22;70
63;63283;32554;94985; 83.22;70
63;63323;32526;94944; 83.22;70
63;63363;32524;94913; 83.22;70
63;63403;32545;94933; 83.22;70
63;63443;32578;94969; 83.22;70
63;63483;32607;95005; 83.22;70
63;63523;32624;95017; 83.22;70
63;63563;32638;95040; 83.22;70
63;63603;32650;95051; 83.22;70
63;63643;32658;95069; 83.22;70
63;63683;32652;95063; 83.22;70
63;63723;32662;95074; 83.22;70
63;63763;32672;95077; 83.22;70
63;63803;32687;95097; 62.50;68
63;63843;32694;95117; 62.50;68
63;63884;32618;95088; 62.50;68
63;63924;32500;94921; 62.50;68
63;63964;32476;94849; 62.50;68
64;64004;32521;94864; 62.50;68
64;64044;32552;94919; 62.50;68
64;64084;32577;94947; 62.50;68
64;64124;32570;94965; 62.50;68
64;64164;32555;94935; 62.50;68
64;64204;32534;94896; 62.50;68
64;64244;32533;94885; 62.50;68
64;64284;32542;94919; 62.50;68
64;64324;32559;94956; 62.50;68
64;64364;32583;94961; 62.50;68
64;64404;32604;94985; 62.50;68
64;64444;32587;94987; 62.50;68
64;64484;32597;95011; 62.50;68
64;64524;32611;95018; 62.50;68
64;64564;32614;95027; 62.50;68
64;64604;32636;95043; 62.50;68
64;64644;32652;95059; 62.50;68
64;64684;32664;95082; 62.50;68
64;64724;32698;95093; 62.50;68
64;64764;32610;95074; 62.50;68
64;64804;32489;94900; 62.50;68
64;64844;32482;94849; 57.64;67
64;64884;32515;94871; 57.64;67
64;64924;32553;94916; 57.64;67
64;64964;32565;94944; 57.64;67
65;65004;32563;94949; 57.64;67
65;65045;32540;94928; 57.64;67
65;65085;32519;94906; 57.64;67
65;65125;32532;94901; 57.64;67
65;65165;32545;94916; 57.64;67
65;65205;32574;94951; 57.64;67
65;65245;32590;94967; 57.64;67
65;65285;32592;94969; 57.64;67
65;65325;32602;94972; 57.64;67
65;65365;32604;94971; 57.64;67
65;65405;32581;94986; 57.64;67
65;65445;32591;94992; 57.64;67
65;65485;32604;94994; 57.64;67
65;65525;32616;94988; 57.64;67
65;65565;32631;95008; 57.64;67
65;65605;32623;95035; 57.64;67
65;65645;32558;95032; 57.64;67
65;65685;32445;94875; 57.64;67
65;65725;32447;94802; 57.64;67
65;65765;32477;94828; 65.15;66
65;65805;32499;94875; 65.15;66
65;65845;32513;94890; 65.15;66
65;65885;32532;94899; 65.15;66
65;65925;32513;94876; 65.15;66
65;65965;32492;94865; 65.15;66
66;66005;32498;94864; 65.15;66
66;66045;32528;94884; 65.15;66
66;66085;32542;94906; 65.15;66
66;66125;32566;94924; 65.15;66
66;66165;32576;94936; 65.15;66
66;66206;32580;94956; 65.15;66
66;66246;32586;94965; 65.15;66
66;66286;32595;94982; 65.15;66
66;66326;32606;94980; 65.15;66
66;66366;32611;94995; 65.15;66
66;66406;32626;95010; 65.15;66
66;66446;32639;95026; 65.15;66
66;66486;32655;95020; 65.15;66
66;66526;32594;95014; 65.15;66
66;66566;32451;94875; 65.15;66
66;66606;32420;94795; 71.34;63
66;66646;32439;94783; 71.34;63
66;66686;32495;94818; 71.34;63
66;66726;32492;94855; 71.34;63
66;66766;32491;94855; 71.34;63
66;66806;32476;94869; 71.34;63
66;66846;32464;94843; 71.34;63
66;66886;32482;94840; 71.34;63
66;66926;32501;94866; 71.34;63
66;66966;32523;94882; 71.34;63
67;67006;32554;94906; 71.34;63
67;67046;32561;94924; 71.34;63
67;67086;32570;94949; 71.34;63
67;67126;32592;94958; 71.34;63
67;67166;32599;94977; 71.34;63
67;67206;32609;94986; 71.34;63
67;67246;32619;94996; 71.34;63
67;67286;32626;95004; 71.34;63
67;67327;32632;95014; 71.34;63
67;67367;32637;95031; 71.34;63
67;67407;32661;95060; 71.34;63
67;67447;32642;95064; 71.34;66
67;67487;32503;94948; 71.34;66
67;67527;32438;94809; 71.34;66
67;67567;32468;94794; 71.34;66
67;67607;32499;94830; 71.34;66
67;67647;32521;94857; 71.34;66
67;67687;32511;94872; 71.34;66
67;67727;32488;94874; 71.34;66
67;67767;32469;94836; 71.34;66
67;67807;32469;94821; 71.34;66
67;67847;32503;94848; 71.34;66
67;67887;32499;94868; 71.34;66
67;67927;32520;94904; 71.34;66
67;67967;32536;94915; 71.34;66
68;68007;32547;94930; 71.34;66
68;68047;32563;94950; 71.34;66
68;68087;32579;94962; 71.34;66
68;68127;32582;94970; 71.34;66
68;68167;32602;94963; 71.34;66
68;68207;32599;94977; 71.34;66
68;68247;32617;95004; 71.34;66
68;68287;32635;95025; 71.34;66
68;68327;32648;95034; 71.34;66
68;68367;32557;95019; 71.34;66
68;68407;32448;94842; 62.50;67
68;68447;32422;94772; 62.50;67
68;68488;32452;94791; 62.50;67
68;68528;32490;94833; 62.50;67
68;68568;32507;94858; 62.50;67
68;68608;32506;94864; 62.50;67
68;68648;32488;94862; 62.50;67
68;68688;32477;94837; 62.50;67
68;68728;32495;94831; 62.50;67
68;68768;32506;94835; 62.50;67
68;68808;32528;94854; 62.50;67
68;68848;32522;94875; 62.50;67
68;68888;32526;94904; 62.50;67
68;68928;32536;94917; 62.50;67
68;68968;32559;94924; 62.50;67
69;69008;32567;94931; 62.50;67
69;69048;32569;94941; 62.50;67
69;69088;32569;94969; 62.50;67
69;69128;32587;94986; 62.50;67
69;69168;32603;95004; 62.50;67
69;69208;32632;95031; 62.50;67
69;69248;32641;95051; 62.50;67
69;69288;32544;95010; 62.50;67
69;69328;32438;94840; 65.15;67
69;69368;32439;94766; 65.15;67
69;69408;32474;94787; 65.15;67
69;69448;32501;94851; 65.15;67
69;69488;32519;94878; 65.15;67
69;69528;32536;94894; 65.15;67
69;69568;32504;94869; 65.15;67
69;69608;32489;94841; 65.15;67
69;69648;32496;94845; 65.15;67
69;69689;32514;94855; 65.15;67
69;69729;32535;94880; 65.15;67
69;69769;32551;94907; 65.15;67
69;69809;32561;94921; 65.15;67
69;69849;32572;94930; 65.15;67
69;69889;32569;94937; 65.15;67
69;69929;32576;94937; 65.15;67
69;69969;32581;94944; 65.15;67
70;70009;32593;94951; 65.15;67
70;70049;32613;94965; 65.15;67
70;70089;32608;94978; 65.15;67
70;70129;32614;95001; 65.15;67
70;70169;32607;95030; 65.15;67
70;70209;32480;94935; 68.10;66
70;70249;32415;94762; 68.10;66
70;70289;32425;94742; 68.10;66
70;70329;32466;94780; 68.10;66
70;70369;32482;94841; 68.10;66
70;70409;32505;94874; 68.10;66
70;70449;32486;94880; 68.10;66
70;70489;32483;94849; 68.10;66
70;70529;32480;94850; 68.10;66
70;70569;32488;94851; 68.10;66
70;70609;32525;94879; 68.10;66
70;70649;32551;94893; 68.10;66
70;70689;32556;94924; 68.10;66
70;70729;32569;94949; 68.10;66
70;70769;32578;94958; 68.10;66
70;70809;32592;94963; 68.10;66
70;70849;32600;94970; 68.10;66
70;70889;32604;94979; 68.10;66
70;70930;32622;94993; 68.10;66
70;70970;32630;95001; 68.10;66
71;71010;32645;95024; 68.10;66
71;71050;32598;95033; 71.34;66
71;71090;32476;94884; 71.34;66
71;71130;32437;94800; 71.34;66
71;71170;32472;94791; 71.34;66
71;71210;32509;94835; 71.34;66
71;71250;32521;94871; 71.34;66
71;71290;32509;94902; 71.34;66
71;71330;32482;94888; 71.34;66
71;71370;32475;94847; 71.34;66
71;71410;32492;94835; 71.34;66
71;71450;32498;94853; 71.34;66
71;71490;32514;94884; 71.34;66
71;71530;32530;94928; 71.34;66
71;71570;32546;94944; 71.34;66
71;71610;32568;94960; 71.34;66
71;71650;32580;94982; 71.34;66
71;71690;32594;94991; 71.34;66
71;71730;32596;94991; 71.34;66
71;71770;32617;94998; 71.34;66
71;71810;32627;95012; 71.34;66
71;71850;32637;95036; 71.34;66
71;71890;32548;95003; 71.34;66
71;71930;32454;94846; 68.18;68
71;71970;32437;94784; 68.18;68
72;72010;32469;94807; 68.18;68
72;72050;32508;94852; 68.18;68
72;72091;32517;94882; 68.18;68
72;72131;32526;94897; 68.18;68
72;72171;32490;94872; 68.18;68
72;72211;32476;94841; 68.18;68
72;72251;32489;94846; 68.18;68
72;72291;32517;94870; 68.18;68
72;72331;32530;94901; 68.18;68
72;72371;32554;94924; 68.18;68
72;72411;32558;94916; 68.18;68
72;72451;32570;94922; 68.18;68
72;72491;32562;94936; 68.18;68
72;72531;32554;94948; 68.18;68
72;72571;32559;94969; 68.18;68
72;72611;32569;94963; 68.18;68
72;72651;32578;94960; 68.18;68
72;72691;32501;94918; 68.18;68
72;72731;32396;94784; 68.18;68
72;72771;32386;94752; 68.18;68
72;72811;32411;94770; 68.18;68
72;72851;32440;94804; 65.15;68
72;72891;32467;94818; 65.15;68
72;72931;32460;94836; 65.15;68
72;72971;32450;94828; 65.15;68
73;73011;32447;94798; 65.15;68
73;73051;32460;94801; 65.15;68
73;73091;32488;94833; 65.15;68
73;73131;32493;94853; 65.15;68
73;73171;32506;94870; 65.15;68
73;73211;32515;94891; 65.15;68
73;73251;32529;94891; 65.15;68
73;73291;32539;94900; 65.15;68
73;73331;32538;94907; 65.15;68
73;73372;32546;94912; 65.15;68
73;73412;32554;94924; 65.15;68
73;73452;32571;94945; 65.15;68
73;73492;32580;94955; 65.15;68
73;73532;32503;94938; 65.15;68
73;73572;32412;94786; 65.15;68
73;73612;32377;94716; 65.15;68
73;73652;32401;94721; 74.91;69
73;73692;32423;94729; 74.91;69
73;73732;32410;94749; 74.91;69
73;73772;32414;94769; 74.91;69
73;73812;32387;94760; 74.91;69
73;73852;32390;94723; 74.91;69
73;73892;32405;94728; 74.91;69
73;73932;32395;94743; 74.91;69
73;73972;32424;94779; 74.91;69
74;74012;32432;94802; 74.91;69
74;74052;32453;94816; 74.91;69
74;74092;32466;94829; 74.91;69
74;74132;32481;94847; 74.91;69
74;74172;32496;94851; 74.91;69
74;74212;32503;94847; 74.91;69
74;74252;32497;94858; 74.91;69
74;74292;32511;94871; 74.91;69
74;74332;32528;94884; 74.91;69
74;74372;32545;94908; 74.91;69
74;74412;32523;94911; 74.91;69
74;74452;32398;94798; 74.91;69
74;74492;32339;94682; 74.91;69
74;74533;32361;94666; 74.91;69
74;74573;32381;94695; 74.91;69
74;74613;32394;94714; 62.43;67
74;74653;32396;94733; 62.43;67
74;74693;32397;94741; 62.43;67
74;74733;32381;94717; 62.43;67
74;74773;32374;94694; 62.43;67
74;74813;32392;94694; 62.43;67
74;74853;32408;94714; 62.43;67
74;74893;32414;94743; 62.43;67
74;74933;32419;94777; 62.43;67
74;74973;32423;94779; 62.43;67
75;75013;32435;94776; 62.43;67
75;75053;32446;94783; 62.43;67
75;75093;32447;94791; 62.43;67
75;75133;32444;94805; 62.43;67
75;75173;32463;94828; 62.43;67
75;75213;32479;94839; 62.43;67
75;75253;32510;94865; 62.43;67
75;75293;32530;94897; 62.43;67
75;75333;32540;94912; 62.43;67
75;75373;32502;94907; 62.43;67
75;75413;32374;94751; 62.43;67
75;75453;32335;94661; 71.43;68
75;75493;32354;94674; 71.43;68
75;75533;32388;94714; 71.43;68
75;75573;32406;94735; 71.43;68
75;75613;32408;94748; 71.43;68
75;75653;32391;94731; 71.43;68
75;75693;32376;94708; 71.43;68
75;75734;32383;94700; 71.43;68
75;75774;32398;94719; 71.43;68
75;75814;32418;94748; 71.43;68
75;75854;32426;94772; 71.43;68
75;75894;32438;94781; 71.43;68
75;75934;32452;94789; 71.43;68
75;75974;32459;94818; 71.43;68
76;76014;32475;94811; 71.43;68
76;76054;32470;94805; 71.43;68
76;76094;32480;94805; 71.43;68
76;76134;32490;94819; 71.43;68
76;76174;32482;94837; 71.43;68
76;76214;32493;94856; 71.43;68
76;76254;32458;94870; 71.43;68
76;76294;32349;94733; 71.43;68
76;76334;32302;94611; 68.10;68
76;76374;32310;94592; 68.10;68
76;76414;32317;94621; 68.10;68
76;76454;32329;94666; 68.10;68
76;76494;32341;94673; 68.10;68
76;76534;32339;94680; 68.10;68
76;76574;32333;94663; 68.10;68
76;76614;32345;94655; 68.10;68
76;76654;32356;94675; 68.10;68
76;76694;32383;94695; 68.10;68
76;76734;32408;94711; 68.10;68
76;76774;32422;94732; 68.10;68
76;76814;32416;94747; 68.10;68
76;76854;32429;94751; 68.10;68
76;76894;32442;94763; 68.10;68
76;76934;32465;94765; 68.10;68
76;76974;32463;94784; 68.10;68
77;77014;32471;94787; 68.10;68
77;77055;32481;94810; 68.10;68
77;77095;32499;94830; 68.10;68
77;77135;32516;94847; 68.10;68
77;77175;32528;94871; 68.10;68
77;77215;32475;94867; 68.10;68
77;77255;32348;94711; 65.15;66
77;77295;32299;94595; 65.15;66
77;77335;32313;94575; 65.15;66
77;77375;32353;94611; 65.15;66
77;77415;32344;94644; 65.15;66
77;77455;32339;94653; 65.15;66
77;77495;32327;94642; 65.15;66
77;77535;32318;94621; 65.15;66
77;77575;32331;94604; 65.15;66
77;77615;32345;94622; 65.15;66
77;77655;32342;94646; 65.15;66
77;77695;32372;94681; 65.15;66
77;77735;32378;94703; 65.15;66
77;77775;32392;94714; 65.15;66
77;77815;32411;94726; 65.15;66
77;77855;32426;94745; 65.15;66
77;77895;32438;94763; 65.15;66
77;77935;32455;94772; 65.15;66
77;77975;32474;94777; 65.15;66
78;78015;32486;94795; 65.15;66
78;78055;32495;94818; 65.15;66
78;78095;32519;94843; 65.15;66
78;78135;32539;94857; 65.15;66
78;78175;32510;94862; 65.15;66
78;78215;32364;94721; 62.50;66
78;78256;32306;94603; 62.50;66
78;78296;32313;94581; 62.50;66
78;78336;32353;94622; 62.50;66
78;78376;32380;94664; 62.50;66
78;78416;32393;94690; 62.50;66
78;78456;32380;94696; 62.50;66
78;78496;32366;94666; 62.50;66
78;78536;32353;94632; 62.50;66
78;78576;32381;94647; 62.50;66
78;78616;32398;94667; 62.50;66
78;78656;32394;94699; 62.50;66
78;78696;32428;94730; 62.50;66
78;78736;32430;94740; 62.50;66
78;78776;32445;94751; 62.50;66
78;78816;32453;94754; 62.50;66
78;78856;32449;94762; 62.50;66
78;78896;32454;94786; 62.50;66
78;78936;32459;94798; 62.50;66
78;78976;32487;94821; 62.50;66
79;79016;32516;94836; 62.50;66
79;79056;32532;94862; 62.50;66
79;79096;32529;94886; 62.50;66
79;79136;32395;94804; 65.15;65
79;79176;32323;94633; 65.15;65
79;79216;32330;94595; 65.15;65
79;79256;32361;94636; 65.15;65
79;79296;32393;94676; 65.15;65
79;79336;32405;94709; 65.15;65
79;79376;32394;94702; 65.15;65
79;79416;32373;94684; 65.15;65
79;79456;32363;94654; 65.15;65
79;79497;32373;94660; 65.15;65
79;79537;32407;94688; 65.15;65
79;79577;32424;94707; 65.15;65
79;79617;32438;94738; 65.15;65
79;79657;32462;94743; 65.15;65
79;79697;32465;94764; 65.15;65
79;79737;32477;94771; 65.15;65
79;79777;32479;94769; 65.15;65
79;79817;32484;94774; 65.15;65
79;79857;32473;94778; 65.15;65
79;79897;32488;94812; 65.15;65
79;79937;32494;94820; 65.15;65
79;79977;32488;94816; 65.15;65
80;80017;32371;94714; 65.15;65
80;80057;32285;94580; 65.15;64
80;80097;32279;94560; 65.15;64
80;80137;32326;94611; 65.15;64
80;80177;32347;94648; 65.15;64
80;80217;32372;94665; 65.15;64
80;80257;32368;94677; 65.15;64
80;80297;32349;94657; 65.15;64
80;80337;32343;94637; 65.15;64
80;80377;32375;94632; 65.15;64
80;80417;32393;94663; 65.15;64
80;80457;32416;94688; 65.15;64
80;80497;32430;94715; 65.15;64
80;80537;32429;94727; 65.15;64
80;80577;32449;94737; 65.15;64
80;80617;32453;94745; 65.15;64
80;80657;32459;94752; 65.15;64
80;80698;32459;94763; 65.15;64
80;80738;32470;94765; 65.15;64
80;80778;32489;94785; 65.15;64
80;80818;32495;94799; 65.15;64
80;80858;32439;94797; 65.15;64
80;80898;32322;94661; 65.15;64
80;80938;32295;94555; 68.10;65
80;80978;32326;94572; 68.10;65
81;81018;32350;94584; 68.10;65
81;81058;32360;94595; 68.10;65
81;81098;32351;94616; 68.10;65
81;81138;32330;94605; 68.10;65
81;81178;32312;94599; 68.10;65
81;81218;32314;94579; 68.10;65
81;81258;32347;94585; 68.10;65
81;81298;32373;94617; 68.10;65
81;81338;32371;94640; 68.10;65
81;81378;32384;94673; 68.10;65
81;81418;32386;94686; 68.10;65
81;81458;32413;94691; 68.10;65
81;81498;32427;94705; 68.10;65
81;81538;32429;94714; 68.10;65
81;81578;32446;94726; 68.10;65
81;81618;32463;94736; 68.10;65
81;81658;32478;94749; 68.10;65
81;81698;32446;94755; 68.10;65
81;81738;32331;94638; 68.10;65
81;81778;32291;94541; 68.10;65
81;81818;32300;94536; 68.10;65
81;81858;32337;94577; 68.10;65
81;81898;32356;94598; 62.50;65
81;81938;32360;94612; 62.50;65
81;81979;32355;94606; 62.50;65
82;82019;32334;94585; 62.50;65
82;82059;32340;94583; 62.50;65
82;82099;32355;94598; 62.50;65
82;82139;32376;94628; 62.50;65
82;82179;32394;94635; 62.50;65
82;82219;32397;94647; 62.50;65
82;82259;32405;94643; 62.50;65
82;82299;32400;94647; 62.50;65
82;82339;32379;94652; 62.50;65
82;82379;32396;94668; 62.50;65
82;82419;32408;94661; 62.50;65
82;82459;32430;94669; 62.50;65
82;82499;32417;94676; 62.50;65
82;82539;32307;94618; 62.50;65
82;82579;32247;94523; 62.50;65
82;82619;32255;94495; 62.50;65
82;82659;32283;94522; 62.50;65
82;82699;32312;94554; 62.50;65
82;82739;32322;94559; 62.50;65
82;82779;32320;94561; 62.50;65
82;82819;32312;94543; 62.50;65
82;82859;32299;94523; 62.50;65
82;82899;32316;94538; 62.50;65
82;82939;32333;94551; 62.50;65
82;82979;32343;94582; 62.50;65
83;83019;32366;94590; 62.50;65
83;83059;32367;94594; 62.50;65
83;83099;32369;94614; 62.50;65
83;83140;32385;94616; 62.50;65
83;83180;32389;94618; 62.50;65
83;83220;32381;94627; 62.50;65
83;83260;32402;94644; 62.50;65
83;83300;32403;94652; 62.50;65
83;83340;32374;94643; 62.50;65
83;83380;32275;94549; 62.50;65
83;83420;32249;94436; 62.50;65
83;83460;32256;94430; 62.50;65
83;83500;32253;94453; 62.50;65
83;83540;32247;94465; 62.50;65
83;83580;32266;94485; 62.50;65
83;83620;32261;94457; 62.50;65
83;83660;32244;94436; 62.50;65
83;83700;32236;94436; 62.50;65
83;83740;32261;94459; 62.50;65
83;83780;32275;94480; 62.50;65
83;83820;32295;94506; 62.50;65
83;83860;32310;94513; 62.50;65
83;83900;32321;94534; 62.50;65
83;83940;32335;94544; 62.50;65
83;83980;32335;94539; 62.50;65
84;84020;32349;94547; 62.50;65
84;84060;32351;94547; 62.50;65
84;84100;32366;94574; 62.50;65
84;84140;32384;94584; 62.50;65
84;84180;32392;94590; 62.50;65
84;84220;32396;94614; 62.50;65
84;84261;32381;94616; 62.50;65
84;84301;32281;94514; 62.50;65
84;84341;32210;94416; 62.50;65
84;84381;32235;94393; 62.50;65
84;84421;32259;94428; 62.50;65
84;84461;32265;94437; 23.41;54
84;84501;32276;94444; 23.41;54
84;84541;32262;94427; 23.41;54
84;84581;32249;94405; 23.41;54
84;84621;32224;94400; 23.41;54
84;84661;32239;94416; 23.41;54
84;84701;32260;94429; 23.41;54
84;84741;32284;94444; 23.41;54
84;84781;32284;94463; 23.41;54
84;84821;32283;94470; 23.41;54
84;84861;32293;94484; 23.41;54
84;84901;32293;94491; 23.41;54
84;84941;32315;94508; 23.41;54
84;84981;32334;94520; 23.41;54
85;85021;32351;94538; 23.41;54
85;85061;32361;94554; 23.41;54
85;85101;32384;94556; 23.41;54
85;85141;32396;94570; 23.41;54
85;85181;32396;94596; 23.41;54
85;85221;32320;94556; 23.41;54
85;85261;32235;94425; 23.41;54
85;85301;32220;94360; 23.41;54
85;85341;32241;94384; 68.18;55
85;85381;32263;94403; 68.18;55
85;85422;32268;94417; 68.18;55
85;85462;32266;94424; 68.18;55
85;85502;32252;94410; 68.18;55
85;85542;32251;94392; 68.18;55
85;85582;32265;94400; 68.18;55
85;85622;32280;94427; 68.18;55
85;85662;32293;94443; 68.18;55
85;85702;32297;94433; 68.18;55
85;85742;32304;94439; 68.18;55
85;85782;32297;94458; 68.18;55
85;85822;32297;94470; 68.18;55
85;85862;32305;94459; 68.18;55
85;85902;32321;94461; 68.18;55
85;85942;32320;94467; 68.18;55
85;85982;32325;94486; 68.18;55
86;86022;32336;94507; 68.18;55
86;86062;32349;94531; 68.18;55
86;86102;32346;94541; 68.18;55
86;86142;32245;94441; 68.18;55
86;86182;32197;94335; 68.18;55
86;86222;32218;94324; 68.18;55
86;86262;32242;94350; 68.18;55
86;86302;32248;94363; 68.18;55
86;86342;32257;94376; 68.18;55
86;86382;32240;94362; 68.18;55
86;86422;32241;94360; 68.18;55
86;86462;32235;94350; 68.18;55
86;86502;32248;94362; 68.18;55
86;86543;32261;94377; 68.18;55
86;86583;32283;94390; 68.18;55
86;86623;32290;94410; 68.18;55
86;86663;32304;94419; 68.18;55
86;86703;32309;94434; 68.18;55
86;86743;32321;94449; 68.18;55
86;86783;32327;94437; 68.18;55
86;86823;32345;94443; 68.18;55
86;86863;32319;94455; 68.18;55
86;86903;32332;94469; 68.18;55
86;86943;32347;94489; 68.18;55
86;86983;32369;94499; 68.18;55
87;87023;32383;94509; 68.18;55
87;87063;32273;94469; 68.18;55
87;87103;32181;94338; 68.18;55
87;87143;32162;94287; 33.30;46
87;87183;32204;94294; 33.30;46
87;87223;32237;94331; 33.30;46
87;87263;32240;94349; 33.30;46
87;87303;32253;94363; 33.30;46
87;87343;32237;94348; 33.30;46
87;87383;32237;94320; 33.30;46
87;87423;32250;94316; 33.30;46
87;87463;32269;94337; 33.30;46
87;87503;32277;94359; 33.30;46
87;87543;32297;94393; 33.30;46
87;87583;32316;94405; 33.30;46
87;87623;32317;94411; 33.30;46
87;87663;32326;94417; 33.30;46
87;87703;32334;94421; 33.30;46
87;87744;32344;94422; 33.30;46
87;87784;32348;94440; 33.30;46
87;87824;32369;94456; 33.30;46
87;87864;32371;94466; 33.30;46
87;87904;32401;94484; 33.30;46
87;87944;32429;94520; 33.30;46
87;87984;32401;94535; 33.30;46
88;88024;32254;94383; 33.30;46
88;88064;32221;94261; 65.15;47
88;88104;32240;94273; 65.15;47
88;88144;32273;94328; 65.15;47
88;88184;32292;94372; 65.15;47
88;88224;32298;94405; 65.15;47
88;88264;32280;94372; 65.15;47
88;88304;32278;94345; 65.15;47
88;88344;32269;94328; 65.15;47
88;88384;32286;94364; 65.15;47
88;88424;32310;94401; 65.15;47
88;88464;32335;94435; 65.15;47
88;88504;32368;94446; 65.15;47
88;88544;32372;94475; 65.15;47
88;88584;32388;94488; 65.15;47
88;88624;32402;94496; 65.15;47
88;88664;32413;94506; 65.15;47
88;88704;32426;94519; 65.15;47
88;88744;32438;94545; 65.15;47
88;88784;32452;94551; 65.15;47
88;88824;32462;94577; 78.95;61
88;88864;32461;94584; 78.95;61
88;88904;32328;94483; 78.95;61
88;88944;32255;94348; 78.95;61
88;88985;32281;94324; 78.95;61
89;89025;32313;94367; 78.95;61
89;89065;32333;94401; 78.95;61
89;89105;32346;94428; 78.95;61
89;89145;32343;94437; 78.95;61
89;89185;32323;94404; 78.95;61
89;89225;32323;94398; 78.95;61
89;89265;32345;94405; 78.95;61
89;89305;32360;94434; 78.95;61
89;89345;32397;94445; 78.95;61
89;89385;32400;94461; 78.95;61
89;89425;32395;94475; 78.95;61
89;89465;32398;94498; 78.95;61
89;89505;32407;94519; 78.95;61
89;89545;32413;94515; 78.95;61
89;89585;32438;94524; 78.95;61
89;89625;32447;94548; 78.95;61
89;89665;32439;94556; 78.95;61
89;89705;32456;94580; 68.10;61
89;89745;32479;94613; 68.10;61
89;89785;32502;94618; 68.10;61
89;89825;32425;94608; 68.10;61
89;89865;32307;94458; 68.10;61
89;89905;32282;94366; 68.10;61
89;89945;32324;94378; 68.10;61
89;89985;32362;94432; 68.10;61
90;90025;32371;94448; 68.10;61
90;90065;32388;94461; 68.10;61
90;90105;32368;94460; 68.10;61
90;90145;32351;94442; 68.10;61
90;90185;32367;94436; 68.10;61
90;90225;32385;94442; 68.10;61
90;90265;32402;94476; 68.10;61
90;90305;32421;94512; 68.10;61
90;90345;32432;94523; 68.10;61
90;90386;32457;94546; 68.10;61
90;90426;32464;94563; 68.10;61
90;90466;32471;94572; 68.10;61
90;90506;32478;94593; 68.10;61
90;90546;32489;94604; 68.10;61
90;90586;32510;94619; 68.10;61
90;90626;32524;94640; 65.15;69
90;90666;32538;94649; 65.15;69
90;90706;32557;94663; 65.15;69
90;90746;32566;94667; 65.15;69
90;90786;32464;94652; 65.15;69
90;90826;32327;94470; 65.15;69
90;90866;32319;94420; 65.15;69
90;90906;32352;94441; 65.15;69
90;90946;32395;94483; 65.15;69
90;90986;32414;94503; 65.15;69
91;91026;32411;94523; 65.15;69
91;91066;32386;94512; 65.15;69
91;91106;32376;94503; 65.15;69
91;91146;32382;94504; 65.15;69
91;91186;32411;94518; 65.15;69
91;91226;32437;94559; 65.15;69
91;91266;32460;94591; 65.15;69
91;91306;32477;94610; 65.15;69
91;91346;32491;94625; 65.15;69
91;91386;32502;94629; 65.15;69
91;91426;32513;94652; 65.15;69
91;91466;32513;94651; 65.15;69
91;91506;32515;94662; 65.15;69
91;91546;32537;94677; 65.22;69
91;91586;32551;94692; 65.22;69
91;91626;32560;94716; 65.22;69
91;91666;32453;94651; 65.22;69
91;91706;32357;94496; 65.22;69
91;91746;32358;94446; 65.22;69
91;91787;32387;94490; 65.22;69
91;91827;32418;94524; 65.22;69
91;91867;32437;94544; 65.22;69
91;91907;32425;94562; 65.22;69
91;91947;32419;94540; 65.22;69
91;91987;32404;94514; 65.22;69
92;92027;32415;94527; 65.22;69
92;92067;32436;94550; 65.22;69
92;92107;32458;94577; 65.22;69
92;92147;32476;94582; 65.22;69
92;92187;32486;94587; 65.22;69
92;92227;32498;94608; 65.22;69
92;92267;32490;94605; 65.22;69
92;92307;32486;94620; 65.22;69
92;92347;32482;94642; 65.22;69
92;92387;32497;94650; 65.22;69
92;92427;32519;94647; 65.22;69
92;92467;32540;94665; 65.22;69
92;92507;32455;94647; 65.22;69
92;92547;32336;94513; 59.94;64
92;92587;32305;94433; 59.94;64
92;92627;32343;94438; 59.94;64
92;92667;32382;94482; 59.94;64
92;92707;32396;94509; 59.94;64
92;92747;32400;94528; 59.94;64
92;92787;32383;94525; 59.94;64
92;92827;32387;94489; 59.94;64
92;92867;32391;94493; 59.94;64
92;92907;32409;94507; 59.94;64
92;92947;32423;94540; 59.94;64
92;92987;32442;94554; 59.94;64
93;93027;32448;94565; 59.94;64
93;93067;32453;94571; 59.94;64
93;93107;32467;94582; 59.94;64
93;93148;32471;94602; 59.94;64
93;93188;32475;94595; 59.94;64
93;93228;32484;94612; 59.94;64
93;93268;32508;94629; 59.94;64
93;93308;32525;94649; 59.94;64
93;93348;32540;94678; 59.94;64
93;93388;32532;94696; 59.94;64
