31;31222;36580;120538; 59.94;62
31;31262;36530;120446; 59.94;62
31;31302;36518;120405; 59.94;62
31;31342;36524;120375; 59.94;62
31;31382;36529;120376; 59.94;62
31;31422;36540;120392; 59.94;62
31;31462;36586;120436; 59.94;62
31;31502;36616;120471; 59.94;62
31;31542;36634;120490; 59.94;62
31;31582;36647;120504; 59.94;62
31;31622;36672;120531; 59.94;62
31;31662;36713;120579; 59.94;62
31;31702;36738;120606; 59.94;62
31;31742;36773;120637; 59.94;62
31;31782;36780;120656; 59.94;62
31;31822;36791;120668; 59.94;62
31;31862;36812;120698; 59.94;62
31;31902;36824;120693; 59.94;62
31;31942;36827;120711; 59.94;62
31;31983;36831;120729; 59.94;62
32;32023;36845;120736; 59.94;62
32;32063;36862;120755; 59.94;62
32;32103;36864;120770; 59.94;62
32;32143;36837;120776; 59.94;62
32;32183;36677;120676; 62.43;59
32;32223;36571;120468; 62.43;59
32;32263;36539;120404; 62.43;59
32;32303;36534;120384; 62.43;59
32;32343;36529;120374; 62.43;59
32;32383;36522;120379; 62.43;59
32;32423;36572;120398; 62.43;59
32;32463;36610;120455; 62.43;59
32;32503;36623;120480; 62.43;59
32;32543;36628;120503; 62.43;59
32;32583;36659;120539; 62.43;59
32;32623;36698;120564; 62.43;59
32;32663;36744;120606; 62.43;59
32;32703;36771;120650; 62.43;59
32;32743;36792;120682; 62.43;59
32;32783;36819;120711; 62.43;59
32;32823;36824;120713; 62.43;59
32;32863;36842;120713; 62.43;59
32;32903;36846;120748; 62.43;59
32;32943;36865;120775; 62.43;59
32;32983;36882;120780; 62.43;59
33;33023;36892;120791; 62.43;59
33;33063;36902;120806; 68.18;55
33;33103;36914;120808; 68.18;55
33;33144;36846;120800; 68.18;55
33;33184;36684;120649; 68.18;55
33;33224;36606;120493; 68.18;55
33;33264;36593;120438; 68.18;55
33;33304;36581;120428; 68.18;55
33;33344;36591;120415; 68.18;55
33;33384;36598;120420; 68.18;55
33;33424;36645;120474; 68.18;55
33;33464;36674;120523; 68.18;55
33;33504;36691;120570; 68.18;55
33;33544;36713;120577; 68.18;55
33;33584;36735;120617; 68.18;55
33;33624;36763;120655; 68.18;55
33;33664;36785;120687; 68.18;55
33;33704;36808;120711; 68.18;55
33;33744;36840;120741; 68.18;55
33;33784;36855;120756; 68.18;55
33;33824;36878;120793; 68.18;55
33;33864;36900;120801; 68.18;55
33;33904;36909;120822; 68.18;55
33;33944;36920;120817; 68.18;55
33;33984;36920;120852; 68.18;55
34;34024;36803;120784; 62.43;62
34;34064;36680;120618; 62.43;62
34;34104;36640;120510; 62.43;62
34;34144;36634;120480; 62.43;62
34;34184;36635;120464; 62.43;62
34;34225;36651;120481; 62.43;62
34;34265;36689;120526; 62.43;62
34;34305;36732;120579; 62.43;62
34;34345;36729;120599; 62.43;62
34;34385;36738;120595; 62.43;62
34;34425;36759;120603; 62.43;62
34;34465;36768;120621; 62.43;62
34;34505;36790;120646; 62.43;62
34;34545;36801;120674; 62.43;62
34;34585;36816;120702; 62.43;62
34;34625;36829;120703; 62.43;62
34;34665;36847;120720; 62.43;62
34;34705;36857;120746; 62.43;62
34;34745;36871;120766; 62.43;62
34;34785;36837;120770; 62.43;62
34;34825;36704;120647; 62.43;62
34;34865;36618;120481; 62.43;62
34;34905;36603;120432; 62.43;62
34;34945;36607;120417; 65.15;64
34;34985;36625;120413; 65.15;64
35;35025;36644;120427; 65.15;64
35;35065;36690;120486; 65.15;64
35;35105;36715;120539; 65.15;64
35;35145;36716;120538; 65.15;64
35;35185;36722;120511; 65.15;64
35;35225;36740;120532; 65.15;64
35;35265;36763;120562; 65.15;64
35;35306;36779;120597; 65.15;64
35;35346;36789;120616; 65.15;64
35;35386;36810;120626; 65.15;64
35;35426;36812;120638; 65.15;64
35;35466;36823;120646; 65.15;64
35;35506;36840;120664; 65.15;64
35;35546;36790;120662; 65.15;64
35;35586;36606;120520; 65.15;64
35;35626;36537;120366; 65.15;64
35;35666;36520;120319; 65.15;64
35;35706;36522;120302; 65.15;64
35;35746;36529;120292; 65.15;64
35;35786;36546;120319; 65.15;64
35;35826;36587;120356; 65.15;64
35;35866;36617;120416; 65.15;64
35;35906;36643;120421; 65.15;64
35;35946;36650;120440; 65.15;64
35;35986;36679;120452; 65.15;64
36;36026;36712;120494; 65.15;64
36;36066;36751;120520; 65.15;64
36;36106;36766;120552; 65.15;64
36;36146;36773;120574; 65.15;64
36;36186;36793;120578; 65.15;64
36;36226;36807;120586; 65.15;64
36;36266;36816;120612; 65.15;64
36;36306;36830;120625; 65.15;64
36;36347;36837;120653; 65.15;64
36;36387;36850;120655; 65.15;64
36;36427;36857;120669; 65.15;64
36;36467;36871;120676; 65.15;64
36;36507;36854;120698; 38.41;58
36;36547;36720;120614; 38.41;58
36;36587;36559;120379; 38.41;58
36;36627;36512;120280; 38.41;58
36;36667;36488;120232; 38.41;58
36;36707;36473;120227; 38.41;58
36;36747;36482;120209; 38.41;58
36;36787;36516;120218; 38.41;58
36;36827;36545;120264; 38.41;58
36;36867;36553;120288; 38.41;58
36;36907;36569;120300; 38.41;58
36;36947;36596;120315; 38.41;58
36;36987;36624;120341; 38.41;58
37;37027;36666;120380; 38.41;58
37;37067;36694;120424; 38.41;58
37;37107;36724;120439; 38.41;58
37;37147;36729;120454; 38.41;58
37;37187;36755;120482; 38.41;58
37;37227;36763;120506; 38.41;58
37;37267;36787;120525; 38.41;58
37;37307;36788;120538; 38.41;58
37;37347;36801;120541; 38.41;58
37;37387;36817;120553; 38.41;58
37;37428;36821;120575; 38.41;58
37;37468;36831;120596; 38.41;58
37;37508;36796;120607; 38.41;58
37;37548;36618;120483; 38.41;58
37;37588;36500;120275; 55.50;55
37;37628;36479;120203; 55.50;55
37;37668;36453;120159; 55.50;55
37;37708;36439;120132; 55.50;55
37;37748;36442;120127; 55.50;55
37;37788;36472;120173; 55.50;55
37;37828;36500;120206; 55.50;55
37;37868;36532;120237; 55.50;55
37;37908;36547;120270; 55.50;55
37;37948;36572;120308; 55.50;55
37;37988;36613;120356; 55.50;55
38;38028;36651;120416; 55.50;55
38;38068;36698;120476; 55.50;55
38;38108;36732;120531; 55.50;55
38;38148;36750;120564; 55.50;55
38;38188;36768;120581; 55.50;55
38;38228;36791;120580; 55.50;55
38;38268;36806;120594; 55.50;55
38;38308;36812;120630; 55.50;55
38;38348;36820;120647; 55.50;55
38;38388;36846;120689; 55.50;55
38;38428;36862;120694; 55.50;55
38;38468;36880;120711; 68.18;56
38;38508;36855;120731; 68.18;56
38;38549;36709;120660; 68.18;56
38;38589;36552;120441; 68.18;56
38;38629;36511;120332; 68.18;56
38;38669;36501;120314; 68.18;56
38;38709;36493;120305; 68.18;56
38;38749;36482;120284; 68.18;56
38;38789;36502;120271; 68.18;56
38;38829;36541;120323; 68.18;56
38;38869;36553;120356; 68.18;56
38;38909;36570;120373; 68.18;56
38;38949;36585;120395; 68.18;56
38;38989;36620;120400; 68.18;56
39;39029;36647;120421; 68.18;56
39;39069;36683;120461; 68.18;56
39;39109;36705;120501; 68.18;56
39;39149;36744;120548; 68.18;56
39;39189;36771;120595; 68.18;56
39;39229;36785;120630; 68.18;56
39;39269;36807;120645; 68.18;56
39;39309;36827;120667; 68.18;56
39;39349;36839;120688; 68.18;56
39;39389;36856;120703; 68.18;56
39;39429;36867;120740; 68.18;56
39;39469;36868;120767; 59.94;55
39;39509;36752;120709; 59.94;55
39;39549;36564;120460; 59.94;55
39;39589;36509;120341; 59.94;55
39;39630;36494;120317; 59.94;55
39;39670;36501;120307; 59.94;55
39;39710;36503;120298; 59.94;55
39;39750;36521;120307; 59.94;55
39;39790;36569;120344; 59.94;55
39;39830;36592;120384; 59.94;55
39;39870;36606;120400; 59.94;55
39;39910;36604;120407; 59.94;55
39;39950;36635;120451; 59.94;55
39;39990;36671;120496; 59.94;55
40;40030;36711;120524; 59.94;55
40;40070;36728;120548; 59.94;55
40;40110;36742;120577; 59.94;55
40;40150;36768;120611; 59.94;55
40;40190;36795;120656; 59.94;55
40;40230;36822;120687; 59.94;55
40;40270;36844;120727; 59.94;55
40;40310;36862;120754; 59.94;55
40;40350;36889;120779; 59.94;55
40;40390;36913;120801; 59.94;55
40;40430;36892;120822; 62.43;61
40;40470;36761;120759; 62.43;61
40;40510;36609;120539; 62.43;61
40;40550;36568;120435; 62.43;61
40;40590;36561;120412; 62.43;61
40;40630;36555;120397; 62.43;61
40;40671;36569;120412; 62.43;61
40;40711;36600;120425; 62.43;61
40;40751;36643;120473; 62.43;61
40;40791;36659;120534; 62.43;61
40;40831;36679;120539; 62.43;61
40;40871;36693;120563; 62.43;61
40;40911;36716;120579; 62.43;61
40;40951;36740;120621; 62.43;61
40;40991;36760;120648; 62.43;61
41;41031;36769;120683; 62.43;61
41;41071;36790;120687; 62.43;61
41;41111;36808;120709; 62.43;61
41;41151;36817;120723; 62.43;61
41;41191;36840;120751; 62.43;61
41;41231;36793;120754; 62.43;61
41;41271;36615;120608; 62.43;61
41;41311;36538;120425; 68.10;64
41;41351;36537;120386; 68.10;64
41;41391;36548;120375; 68.10;64
41;41431;36557;120371; 68.10;64
41;41471;36570;120372; 68.10;64
41;41511;36619;120441; 68.10;64
41;41551;36649;120466; 68.10;64
41;41591;36657;120474; 68.10;64
41;41631;36667;120479; 68.10;64
41;41672;36684;120497; 68.10;64
41;41712;36713;120546; 68.10;64
41;41752;36733;120570; 68.10;64
41;41792;36755;120598; 68.10;64
41;41832;36761;120602; 68.10;64
41;41872;36779;120619; 68.10;64
41;41912;36790;120648; 68.10;64
41;41952;36800;120665; 68.10;64
41;41992;36817;120682; 68.10;64
42;42032;36825;120709; 68.10;64
42;42072;36790;120703; 68.10;64
42;42112;36607;120544; 68.10;64
42;42152;36492;120347; 68.10;64
42;42192;36471;120296; 68.10;64
42;42232;36481;120292; 68.10;64
42;42272;36487;120284; 68.10;64
42;42312;36508;120288; 68.10;64
42;42352;36558;120328; 68.10;64
42;42392;36597;120368; 68.10;64
42;42432;36597;120390; 68.10;64
42;42472;36627;120398; 68.10;64
42;42512;36635;120421; 68.10;64
42;42552;36664;120454; 68.10;64
42;42592;36702;120501; 68.10;64
42;42632;36724;120516; 68.10;64
42;42672;36741;120537; 68.10;64
42;42713;36745;120551; 68.10;64
42;42753;36758;120589; 68.10;64
42;42793;36772;120603; 68.10;64
42;42833;36793;120629; 68.10;64
42;42873;36797;120637; 68.10;64
42;42913;36817;120647; 68.10;64
42;42953;36823;120655; 68.10;64
42;42993;36749;120655; 68.10;64
43;43033;36530;120465; 68.10;64
43;43073;36447;120280; 68.10;66
43;43113;36426;120218; 68.10;66
43;43153;36440;120205; 68.10;66
43;43193;36430;120200; 68.10;66
43;43233;36437;120202; 68.10;66
43;43273;36484;120239; 68.10;66
43;43313;36527;120295; 68.10;66
43;43353;36545;120323; 68.10;66
43;43393;36560;120336; 68.10;66
43;43433;36594;120350; 68.10;66
43;43473;36625;120388; 68.10;66
43;43513;36649;120438; 68.10;66
43;43553;36667;120470; 68.10;66
43;43593;36690;120477; 68.10;66
43;43633;36706;120498; 68.10;66
43;43673;36728;120512; 68.10;66
43;43713;36730;120529; 68.10;66
43;43754;36746;120559; 68.10;66
43;43794;36762;120577; 68.10;66
43;43834;36781;120601; 68.10;66
43;43874;36788;120618; 68.10;66
43;43914;36744;120616; 68.10;66
43;43954;36543;120460; 68.10;66
43;43994;36433;120245; 65.15;67
44;44034;36400;120189; 65.15;67
44;44074;36396;120167; 65.15;67
44;44114;36403;120163; 65.15;67
44;44154;36422;120165; 65.15;67
44;44194;36460;120203; 65.15;67
44;44234;36483;120254; 65.15;67
44;44274;36496;120288; 65.15;67
44;44314;36510;120302; 65.15;67
44;44354;36561;120339; 65.15;67
44;44394;36604;120390; 65.15;67
44;44434;36638;120427; 65.15;67
44;44474;36665;120461; 65.15;67
44;44514;36681;120476; 65.15;67
44;44554;36700;120500; 65.15;67
44;44594;36696;120518; 65.15;67
44;44634;36724;120538; 65.15;67
44;44674;36743;120569; 65.15;67
44;44714;36650;120533; 65.15;67
44;44754;36482;120335; 65.15;67
44;44795;36405;120199; 65.15;67
44;44835;36393;120158; 65.15;67
44;44875;36379;120143; 68.10;67
44;44915;36379;120135; 68.10;67
44;44955;36419;120150; 68.10;67
44;44995;36454;120177; 68.10;67
45;45035;36463;120211; 68.10;67
45;45075;36463;120214; 68.10;67
45;45115;36467;120231; 68.10;67
45;45155;36505;120276; 68.10;67
45;45195;36531;120307; 68.10;67
45;45235;36575;120341; 68.10;67
45;45275;36585;120382; 68.10;67
45;45315;36612;120423; 68.10;67
45;45355;36625;120442; 68.10;67
45;45395;36653;120476; 68.10;67
45;45435;36613;120471; 68.10;67
45;45475;36413;120297; 68.10;67
45;45515;36342;120128; 68.10;67
45;45555;36326;120053; 68.10;67
45;45595;36319;120027; 68.10;67
45;45635;36304;120025; 68.10;67
45;45675;36330;120022; 68.10;67
45;45715;36366;120038; 68.10;67
45;45755;36386;120080; 68.10;67
45;45795;36386;120088; 68.10;67
45;45836;36386;120093; 68.10;67
45;45876;36414;120124; 68.10;67
45;45916;36445;120157; 68.10;67
45;45956;36474;120204; 68.10;67
45;45996;36497;120241; 68.10;67
46;46036;36516;120255; 68.10;67
46;46076;36547;120275; 68.10;67
46;46116;36551;120311; 68.10;67
46;46156;36560;120338; 68.10;67
46;46196;36580;120360; 68.10;67
46;46236;36608;120381; 68.10;67
46;46276;36519;120364; 68.10;67
46;46316;36315;120152; 68.10;67
46;46356;36247;120001; 68.10;67
46;46396;36226;119952; 68.10;67
46;46436;36223;119921; 68.10;67
46;46476;36216;119907; 68.10;67
46;46516;36223;119879; 36.56;59
46;46556;36266;119918; 36.56;59
46;46596;36297;119949; 36.56;59
46;46636;36295;119963; 36.56;59
46;46676;36305;119978; 36.56;59
46;46716;36316;120008; 36.56;59
46;46756;36355;120039; 36.56;59
46;46796;36388;120077; 36.56;59
46;46836;36411;120113; 36.56;59
46;46877;36437;120152; 36.56;59
46;46917;36464;120196; 36.56;59
46;46957;36485;120234; 36.56;59
46;46997;36512;120270; 36.56;59
47;47037;36528;120297; 36.56;59
47;47077;36548;120328; 36.56;59
47;47117;36563;120346; 36.56;59
47;47157;36564;120370; 36.56;59
47;47197;36585;120411; 36.56;59
47;47237;36529;120399; 36.56;59
47;47277;36316;120202; 78.84;61
47;47317;36219;120012; 78.84;61
47;47357;36206;119943; 78.84;61
47;47397;36187;119937; 78.84;61
47;47437;36173;119920; 78.84;61
47;47477;36189;119895; 78.84;61
47;47517;36235;119930; 78.84;61
47;47557;36254;119978; 78.84;61
47;47597;36272;119983; 78.84;61
47;47637;36281;120000; 78.84;61
47;47677;36293;120020; 78.84;61
47;47717;36324;120053; 78.84;61
47;47757;36363;120097; 78.84;61
47;47797;36403;120152; 78.84;61
47;47837;36435;120186; 78.84;61
47;47877;36454;120210; 78.84;61
47;47918;36474;120250; 78.84;61
47;47958;36495;120288; 78.84;61
47;47998;36521;120317; 78.84;61
48;48038;36538;120341; 78.84;61
48;48078;36547;120367; 78.84;61
48;48118;36566;120385; 78.84;61
48;48158;36580;120410; 78.84;61
48;48198;36591;120449; 65.15;61
48;48238;36532;120453; 65.15;61
48;48278;36312;120246; 65.15;61
48;48318;36229;120061; 65.15;61
48;48358;36211;120007; 65.15;61
48;48398;36205;119996; 65.15;61
48;48438;36205;120007; 65.15;61
48;48478;36219;120019; 65.15;61
48;48518;36263;120044; 65.15;61
48;48558;36305;120094; 65.15;61
48;48598;36319;120114; 65.15;61
48;48638;36331;120123; 65.15;61
48;48678;36362;120152; 65.15;61
48;48718;36394;120181; 65.15;61
48;48758;36440;120223; 65.15;61
48;48798;36464;120269; 65.15;61
48;48838;36488;120307; 65.15;61
48;48878;36524;120327; 65.15;61
48;48918;36551;120347; 65.15;61
48;48958;36557;120368; 65.15;61
48;48998;36570;120397; 65.15;61
49;49039;36589;120433; 65.15;61
49;49079;36610;120456; 65.15;61
49;49119;36619;120470; 65.15;61
49;49159;36639;120498; 65.15;61
49;49199;36573;120502; 65.15;61
49;49239;36381;120320; 65.15;61
49;49279;36298;120147; 65.15;61
49;49319;36272;120102; 65.15;61
49;49359;36280;120110; 65.15;61
49;49399;36276;120122; 65.15;61
49;49439;36309;120125; 65.15;61
49;49479;36361;120181; 65.15;61
49;49519;36385;120239; 65.15;61
49;49559;36395;120274; 65.15;61
49;49599;36415;120293; 65.15;61
49;49639;36459;120319; 65.15;61
49;49679;36503;120367; 65.15;61
49;49719;36541;120411; 65.15;61
49;49759;36585;120461; 65.15;61
49;49799;36607;120487; 65.15;61
49;49839;36624;120523; 65.15;61
49;49879;36634;120545; 65.15;61
49;49919;36656;120568; 65.15;61
49;49959;36659;120580; 71.43;69
49;49999;36536;120527; 71.43;69
50;50039;36378;120303; 71.43;69
50;50080;36339;120213; 71.43;69
50;50120;36320;120184; 71.43;69
50;50160;36325;120172; 71.43;69
50;50200;36338;120171; 71.43;69
50;50240;36376;120188; 71.43;69
50;50280;36415;120242; 71.43;69
50;50320;36418;120264; 71.43;69
50;50360;36419;120274; 71.43;69
50;50400;36440;120293; 71.43;69
50;50440;36479;120337; 71.43;69
50;50480;36521;120375; 71.43;69
50;50520;36547;120418; 71.43;69
50;50560;36574;120460; 71.43;69
50;50600;36600;120502; 71.43;69
50;50640;36633;120540; 71.43;69
50;50680;36658;120558; 71.43;69
50;50720;36677;120585; 71.43;69
50;50760;36674;120602; 71.43;69
50;50800;36519;120519; 71.43;69
50;50840;36386;120287; 68.10;67
50;50880;36349;120198; 68.10;67
50;50920;36341;120178; 68.10;67
50;50960;36330;120169; 68.10;67
51;51000;36336;120154; 68.10;67
51;51040;36368;120150; 68.10;67
51;51080;36403;120205; 68.10;67
51;51121;36413;120231; 68.10;67
51;51161;36422;120246; 68.10;67
51;51201;36441;120266; 68.10;67
51;51241;36476;120299; 68.10;67
51;51281;36509;120330; 68.10;67
51;51321;36536;120378; 68.10;67
51;51361;36560;120397; 68.10;67
51;51401;36571;120429; 68.10;67
51;51441;36581;120448; 68.10;67
51;51481;36595;120483; 68.10;67
51;51521;36615;120509; 68.10;67
51;51561;36644;120526; 68.10;67
51;51601;36667;120557; 68.10;67
51;51641;36672;120584; 68.10;67
51;51681;36689;120617; 68.10;67
51;51721;36606;120600; 68.10;68
51;51761;36405;120375; 68.10;68
51;51801;36350;120226; 68.10;68
51;51841;36334;120191; 68.10;68
51;51881;36331;120159; 68.10;68
51;51921;36346;120160; 68.10;68
51;51961;36355;120150; 68.10;68
52;52001;36399;120193; 68.10;68
52;52041;36404;120239; 68.10;68
52;52081;36421;120241; 68.10;68
52;52121;36437;120260; 68.10;68
52;52161;36455;120266; 68.10;68
52;52201;36504;120315; 68.10;68
52;52242;36527;120354; 68.10;68
52;52282;36552;120393; 68.10;68
52;52322;36575;120418; 68.10;68
52;52362;36590;120453; 68.10;68
52;52402;36606;120467; 68.10;68
52;52442;36618;120491; 68.10;68
52;52482;36636;120497; 68.10;68
52;52522;36646;120526; 68.10;68
52;52562;36647;120533; 68.10;68
52;52602;36669;120559; 68.10;68
52;52642;36676;120582; 68.10;68
52;52682;36648;120588; 62.43;67
52;52722;36428;120411; 62.43;67
52;52762;36327;120217; 62.43;67
52;52802;36306;120166; 62.43;67
52;52842;36307;120153; 62.43;67
52;52882;36314;120143; 62.43;67
52;52922;36333;120148; 62.43;67
52;52962;36378;120187; 62.43;67
53;53002;36419;120236; 62.43;67
53;53042;36437;120267; 62.43;67
53;53082;36452;120281; 62.43;67
53;53122;36462;120307; 62.43;67
53;53162;36500;120337; 62.43;67
53;53202;36543;120380; 62.43;67
53;53242;36561;120410; 62.43;67
53;53282;36593;120436; 62.43;67
53;53323;36601;120468; 62.43;67
53;53363;36616;120493; 62.43;67
53;53403;36635;120508; 62.43;67
53;53443;36639;120525; 62.43;67
53;53483;36652;120539; 62.43;67
53;53523;36664;120559; 62.43;67
53;53563;36680;120567; 62.43;67
53;53603;36682;120576; 65.15;65
53;53643;36619;120557; 65.15;65
53;53683;36380;120348; 65.15;65
53;53723;36305;120180; 65.15;65
53;53763;36301;120137; 65.15;65
53;53803;36304;120133; 65.15;65
53;53843;36311;120130; 65.15;65
53;53883;36316;120140; 65.15;65
53;53923;36365;120200; 65.15;65
53;53963;36415;120264; 65.15;65
54;54003;36439;120288; 65.15;65
54;54043;36456;120311; 65.15;65
54;54083;36499;120341; 65.15;65
54;54123;36542;120405; 65.15;65
54;54163;36582;120437; 65.15;65
54;54203;36601;120483; 65.15;65
54;54243;36624;120506; 65.15;65
54;54283;36634;120549; 65.15;65
54;54323;36657;120548; 65.15;65
54;54363;36682;120570; 65.15;65
54;54403;36686;120591; 65.15;65
54;54444;36693;120606; 65.15;65
54;54484;36706;120624; 65.15;65
54;54524;36693;120638; 65.15;65
54;54564;36540;120557; 65.15;65
54;54604;36382;120309; 65.15;65
54;54644;36347;120213; 65.15;65
54;54684;36338;120189; 65.15;65
54;54724;36340;120193; 65.15;65
54;54764;36338;120192; 65.15;65
54;54804;36376;120231; 65.15;65
54;54844;36419;120298; 65.15;65
54;54884;36430;120325; 65.15;65
54;54924;36450;120327; 65.15;65
54;54964;36464;120342; 65.15;65
55;55004;36496;120374; 65.15;65
55;55044;36538;120422; 65.15;65
55;55084;36578;120466; 65.15;65
55;55124;36601;120502; 65.15;65
55;55164;36631;120531; 65.15;65
55;55204;36646;120555; 65.15;65
55;55244;36678;120575; 65.15;65
55;55284;36657;120584; 65.15;65
55;55324;36493;120486; 65.15;65
55;55364;36346;120259; 65.15;65
55;55404;36311;120168; 65.15;65
55;55444;36304;120130; 65.22;64
55;55484;36308;120125; 65.22;64
55;55524;36306;120105; 65.22;64
55;55564;36344;120121; 65.22;64
55;55605;36376;120190; 65.22;64
55;55645;36383;120210; 65.22;64
55;55685;36395;120218; 65.22;64
55;55725;36406;120234; 65.22;64
55;55765;36432;120251; 65.22;64
55;55805;36478;120293; 65.22;64
55;55845;36498;120330; 65.22;64
55;55885;36517;120354; 65.22;64
55;55925;36531;120378; 65.22;64
55;55965;36565;120423; 65.22;64
56;56005;36591;120451; 65.22;64
56;56045;36606;120462; 65.22;64
56;56085;36617;120488; 65.22;64
56;56125;36641;120522; 65.22;64
56;56165;36633;120560; 65.22;64
56;56205;36472;120466; 65.22;64
56;56245;36327;120212; 65.22;64
56;56285;36277;120108; 71.34;66
56;56325;36270;120076; 71.34;66
56;56365;36275;120051; 71.34;66
56;56405;36269;120039; 71.34;66
56;56445;36294;120047; 71.34;66
56;56485;36324;120105; 71.34;66
56;56525;36337;120125; 71.34;66
56;56565;36346;120140; 71.34;66
56;56605;36363;120139; 71.34;66
56;56645;36392;120161; 71.34;66
56;56686;36414;120199; 71.34;66
56;56726;36457;120245; 71.34;66
56;56766;36476;120270; 71.34;66
56;56806;36503;120301; 71.34;66
56;56846;36522;120346; 71.34;66
56;56886;36552;120364; 71.34;66
56;56926;36563;120384; 71.34;66
56;56966;36571;120399; 71.34;66
57;57006;36598;120448; 71.34;66
57;57046;36606;120478; 71.34;66
57;57086;36621;120485; 71.34;66
57;57126;36641;120516; 71.34;66
57;57166;36611;120520; 71.34;66
57;57206;36368;120349; 65.15;66
57;57246;36272;120144; 65.15;66
57;57286;36257;120093; 65.15;66
57;57326;36259;120071; 65.15;66
57;57366;36268;120066; 65.15;66
57;57406;36268;120080; 65.15;66
57;57446;36317;120092; 65.15;66
57;57486;36351;120128; 65.15;66
57;57526;36367;120138; 65.15;66
57;57566;36368;120163; 65.15;66
57;57606;36383;120178; 65.15;66
57;57646;36427;120212; 65.15;66
57;57686;36463;120251; 65.15;66
57;57726;36493;120292; 65.15;66
57;57767;36504;120322; 65.15;66
57;57807;36535;120354; 65.15;66
57;57847;36559;120378; 65.15;66
57;57887;36575;120400; 65.15;66
57;57927;36594;120428; 65.15;66
57;57967;36612;120445; 65.15;66
58;58007;36625;120461; 65.15;66
58;58047;36635;120497; 65.15;66
58;58087;36646;120506; 65.15;66
58;58127;36663;120539; 65.15;66
58;58167;36542;120497; 65.15;66
58;58207;36340;120252; 65.15;66
58;58247;36303;120137; 65.15;66
58;58287;36283;120106; 65.15;66
58;58327;36282;120113; 65.15;66
58;58367;36299;120125; 65.15;66
58;58407;36324;120128; 65.15;66
58;58447;36381;120186; 65.15;66
58;58487;36404;120232; 65.15;66
58;58527;36425;120259; 65.15;66
58;58567;36442;120278; 65.15;66
58;58607;36480;120296; 65.15;66
58;58647;36521;120343; 65.15;66
58;58687;36552;120410; 65.15;66
58;58727;36569;120436; 65.15;66
58;58767;36603;120460; 65.15;66
58;58807;36617;120482; 65.15;66
58;58847;36636;120496; 65.15;66
58;58888;36648;120522; 65.15;66
58;58928;36666;120548; 65.15;66
58;58968;36678;120568; 65.15;66
59;59008;36685;120602; 68.10;67
59;59048;36605;120565; 68.10;67
59;59088;36405;120357; 68.10;67
59;59128;36325;120189; 68.10;67
59;59168;36317;120154; 68.10;67
59;59208;36307;120136; 68.10;67
59;59248;36317;120151; 68.10;67
59;59288;36339;120170; 68.10;67
59;59328;36388;120209; 68.10;67
59;59368;36424;120270; 68.10;67
59;59408;36441;120287; 68.10;67
59;59448;36451;120295; 68.10;67
59;59488;36492;120343; 68.10;67
59;59528;36522;120396; 68.10;67
59;59568;36562;120446; 68.10;67
59;59608;36608;120476; 68.10;67
59;59648;36628;120529; 68.10;67
59;59688;36652;120545; 68.10;67
59;59728;36673;120562; 68.10;67
59;59768;36692;120582; 68.10;67
59;59808;36705;120600; 68.10;67
59;59848;36719;120628; 68.10;67
59;59888;36727;120637; 68.18;66
59;59928;36740;120670; 68.18;66
59;59968;36649;120618; 68.18;66
60;60008;36431;120391; 68.18;66
60;60049;36350;120231; 68.18;66
60;60089;36333;120192; 68.18;66
60;60129;36339;120189; 68.18;66
60;60169;36331;120178; 68.18;66
60;60209;36355;120172; 68.18;66
60;60249;36393;120223; 68.18;66
60;60289;36411;120241; 68.18;66
60;60329;36434;120288; 68.18;66
60;60369;36436;120316; 68.18;66
60;60409;36464;120343; 68.18;66
60;60449;36502;120385; 68.18;66
60;60489;36546;120426; 68.18;66
60;60529;36583;120475; 68.18;66
60;60569;36599;120498; 68.18;66
60;60609;36628;120550; 68.18;66
60;60649;36648;120575; 68.18;66
60;60689;36677;120590; 68.18;66
60;60729;36689;120623; 68.18;66
60;60769;36723;120649; 68.18;66
60;60809;36734;120666; 68.18;66
60;60849;36753;120665; 68.18;66
60;60889;36757;120703; 59.94;65
60;60929;36683;120677; 59.94;65
60;60969;36456;120461; 59.94;65
61;61009;36371;120264; 59.94;65
61;61049;36361;120220; 59.94;65
61;61089;36346;120196; 59.94;65
61;61130;36340;120192; 59.94;65
61;61170;36349;120190; 59.94;65
61;61210;36390;120227; 59.94;65
61;61250;36421;120277; 59.94;65
61;61290;36442;120302; 59.94;65
61;61330;36460;120321; 59.94;65
61;61370;36490;120339; 59.94;65
61;61410;36514;120395; 59.94;65
61;61450;36562;120442; 59.94;65
61;61490;36580;120493; 59.94;65
61;61530;36597;120509; 59.94;65
61;61570;36634;120541; 59.94;65
61;61610;36655;120577; 59.94;65
61;61650;36675;120601; 59.94;65
61;61690;36688;120635; 59.94;65
61;61730;36717;120667; 59.94;65
61;61770;36737;120687; 59.94;65
61;61810;36758;120721; 59.94;65
61;61850;36777;120730; 62.43;64
61;61890;36670;120686; 62.43;64
61;61930;36466;120464; 62.43;64
61;61970;36401;120301; 62.43;64
62;62010;36396;120266; 62.43;64
62;62050;36396;120274; 62.43;64
62;62090;36393;120274; 62.43;64
62;62130;36440;120278; 62.43;64
62;62170;36465;120318; 62.43;64
62;62210;36482;120354; 62.43;64
62;62250;36473;120360; 62.43;64
62;62291;36486;120376; 62.43;64
