,4042, 0
689,1345,7.0
690,1330,7.0
691,1337,7.0
692,1374,7.0
693,1456,7.0
694,1578,7.0
695,1744,7.0
696,1943,7.0
697,2176,7.0
698,2419,7.0
699,2667,7.0
700,2915,7.0
701,3181,7.0
702,3449,7.0
703,3743,7.0
704,3987,7.0
705,4039,7.0
706,4041,7.0
707,4038,7.0
708,4046,7.0
709,3919,7.0
710,3679,7.0
711,3431,7.0
712,3183,7.0
713,2950,7.0
714,2729,7.0
715,2500,7.0
716,2281,7.0
717,2064,7.0
718,1866,7.0
719,1682,7.0
720,1534,7.0
721,1424,7.0
722,1343,7.0
723,1296,7.0
724,1267,7.0
725,1281,7.0
726,1307,7.0
727,1340,7.0
728,1381,7.0
729,1420,7.0
730,1456,7.0
731,1478,7.0
732,1488,7.0
733,1504,7.0
734,1516,7.0
735,1519,7.0
736,1518,7.0
737,1517,7.0
738,1510,7.0
739,1507,7.0
740,1508,7.0
741,1498,7.0
742,1489,8.0
743,1479,8.0
744,1466,8.0
745,1450,8.0
746,1434,8.0
747,1410,8.0
748,1392,8.0
749,1372,8.0
750,1354,8.0
751,1335,8.0
752,1328,8.0
753,1335,8.0
754,1350,8.0
755,1393,8.0
756,1465,8.0
757,1585,8.0
758,1740,8.0
759,1926,8.0
760,2137,8.0
761,2362,8.0
762,2604,8.0
763,2831,8.0
764,3063,8.0
765,3305,8.0
766,3549,8.0
767,3761,8.0
768,3933,8.0
769,4025,8.0
770,4009,8.0
771,3911,8.0
772,3735,8.0
773,3485,8.0
774,3229,8.0
775,2976,8.0
776,2741,8.0
777,2512,8.0
778,2291,8.0
779,2094,8.0
780,1899,8.0
781,1731,8.0
782,1597,8.0
783,1472,8.0
784,1382,8.0
785,1311,8.0
786,1259,8.0
787,1234,8.0
788,1228,8.0
789,1232,8.0
790,1249,8.0
791,1268,8.0
792,1309,8.0
793,1344,8.0
794,1379,8.0
795,1412,8.0
796,1445,8.0
797,1474,8.0
798,1488,8.0
799,1501,8.0
800,1504,8.0
801,1498,8.0
802,1488,8.0
803,1475,8.0
804,1454,8.0
805,1430,8.0
806,1419,8.0
807,1404,8.0
808,1395,8.0
809,1399,8.0
810,1392,8.0
811,1377,8.0
812,1359,8.0
813,1333,8.0
814,1309,8.0
815,1287,8.0
816,1269,8.0
817,1264,8.0
818,1273,8.0
819,1305,8.0
820,1379,8.0
821,1489,8.0
822,1648,8.0
823,1840,8.0
824,2047,8.0
825,2270,8.0
826,2493,8.0
827,2704,8.0
828,2896,8.0
829,3079,8.0
830,3254,8.0
831,3379,8.0
832,3473,8.0
833,3511,8.0
834,3489,8.0
835,3410,8.0
836,3286,8.0
837,3135,8.0
838,2956,8.0
839,2768,8.0
840,2559,8.0
841,2347,8.0
842,2135,9.0
843,1934,9.0
844,1744,9.0
845,1584,9.0
846,1429,9.0
847,1319,9.0
848,1231,9.0
849,1175,9.0
850,1149,9.0
851,1139,9.0
852,1152,9.0
853,1184,9.0
854,1227,9.0
855,1282,9.0
856,1358,9.0
857,1440,9.0
858,1514,9.0
859,1593,9.0
860,1648,9.0
861,1687,9.0
862,1718,9.0
863,1738,9.0
864,1742,9.0
865,1719,9.0
866,1690,9.0
867,1649,9.0
868,1601,9.0
869,1549,9.0
870,1485,9.0
871,1427,9.0
872,1381,9.0
873,1339,9.0
874,1299,9.0
875,1269,9.0
876,1246,9.0
877,1229,9.0
878,1222,9.0
879,1223,9.0
880,1243,9.0
881,1277,9.0
882,1323,9.0
883,1384,9.0
884,1472,9.0
885,1612,9.0
886,1761,9.0
887,1936,9.0
888,2138,9.0
889,2342,9.0
890,2550,9.0
891,2759,9.0
892,2956,9.0
893,3146,9.0
894,3309,9.0
895,3441,9.0
896,3520,9.0
897,3547,9.0
898,3497,9.0
899,3402,9.0
900,3265,9.0
901,3103,9.0
902,2928,9.0
903,2743,9.0
904,2559,9.0
905,2377,9.0
906,2192,9.0
907,2002,9.0
908,1833,9.0
909,1677,9.0
910,1549,9.0
911,1443,9.0
912,1365,9.0
913,1321,9.0
914,1297,9.0
915,1299,9.0
916,1322,9.0
917,1346,9.0
918,1380,9.0
919,1414,9.0
920,1438,9.0
921,1462,9.0
922,1479,9.0
923,1493,9.0
924,1506,9.0
925,1513,9.0
926,1518,9.0
927,1502,9.0
928,1489,9.0
929,1472,9.0
930,1455,9.0
931,1437,9.0
932,1421,9.0
933,1408,9.0
934,1403,9.0
935,1402,9.0
936,1406,9.0
937,1408,9.0
938,1407,9.0
939,1397,9.0
940,1392,9.0
941,1383,9.0
942,1371,10.0
943,1360,10.0
944,1360,10.0
945,1371,10.0
946,1405,10.0
947,1481,10.0
948,1588,10.0
949,1743,10.0
950,1937,10.0
951,2162,10.0
952,2384,10.0
953,2625,10.0
954,2855,10.0
955,3088,10.0
956,3327,10.0
957,3563,10.0
958,3767,10.0
959,3888,10.0
960,3936,10.0
961,3895,10.0
962,3760,10.0
963,3567,10.0
964,3344,10.0
965,3117,10.0
966,2893,10.0
967,2664,10.0
968,2428,10.0
969,2214,10.0
970,2000,10.0
971,1811,10.0
972,1649,10.0
973,1493,10.0
974,1378,10.0
975,1287,10.0
976,1232,10.0
977,1202,10.0
978,1187,10.0
979,1186,10.0
980,1203,10.0
981,1232,10.0
982,1273,10.0
983,1313,10.0
984,1355,10.0
985,1401,10.0
986,1450,10.0
987,1481,10.0
988,1519,10.0
989,1533,10.0
990,1552,10.0
991,1554,10.0
992,1552,10.0
993,1550,10.0
994,1531,10.0
995,1519,10.0
996,1515,10.0
997,1498,10.0
998,1488,10.0
999,1482,10.0
1000,1466,10.0
1001,1456,10.0
1002,1440,10.0
1003,1414,10.0
1004,1388,10.0
1005,1359,10.0
1006,1329,10.0
1007,1299,10.0
1008,1291,10.0
1009,1285,10.0
1010,1306,10.0
1011,1350,10.0
1012,1424,10.0
1013,1530,10.0
1014,1685,10.0
1015,1872,10.0
1016,2087,10.0
1017,2318,10.0
1018,2551,10.0
1019,2799,10.0
1020,3031,10.0
1021,3280,10.0
1022,3526,10.0
1023,3728,10.0
1024,3866,10.0
1025,3920,10.0
1026,3856,10.0
1027,3728,10.0
1028,3521,10.0
1029,3280,10.0
1030,3049,10.0
1031,2804,10.0
1032,2571,10.0
1033,2322,10.0
1034,2091,10.0
1035,1867,10.0
1036,1668,10.0
1037,1494,10.0
1038,1372,10.0
1039,1280,10.0
1040,1216,10.0
1041,1172,10.0
1042,1162,11.0
1043,1171,11.0
1044,1203,11.0
1045,1251,11.0
1046,1301,11.0
1047,1360,11.0
1048,1424,11.0
1049,1479,11.0
1050,1524,11.0
1051,1568,11.0
1052,1599,11.0
1053,1616,11.0
1054,1627,11.0
1055,1624,11.0
1056,1610,11.0
1057,1587,11.0
1058,1563,11.0
1059,1526,11.0
1060,1488,11.0
1061,1440,11.0
1062,1406,11.0
1063,1363,11.0
1064,1334,11.0
1065,1303,11.0
1066,1293,11.0
1067,1278,11.0
1068,1264,11.0
1069,1251,11.0
1070,1237,11.0
1071,1233,11.0
1072,1217,11.0
1073,1223,11.0
1074,1234,11.0
1075,1261,11.0
1076,1299,11.0
1077,1360,11.0
1078,1456,11.0
1079,1589,11.0
1080,1755,11.0
1081,1941,11.0
1082,2160,11.0
1083,2376,11.0
1084,2598,11.0
1085,2800,11.0
1086,2981,11.0
1087,3160,11.0
1088,3317,11.0
1089,3449,11.0
1090,3526,11.0
1091,3552,11.0
1092,3536,11.0
1093,3451,11.0
1094,3324,11.0
1095,3157,11.0
1096,2976,11.0
1097,2777,11.0
1098,2571,11.0
1099,2357,11.0
1100,2150,11.0
1101,1954,11.0
