,3833,0
403,1732,4.0
404,1678,4.0
405,1626,4.0
406,1582,4.0
407,1545,4.0
408,1518,4.0
409,1501,4.0
410,1495,4.0
411,1489,4.0
412,1489,4.0
413,1488,4.0
414,1489,4.0
415,1493,4.0
416,1507,4.0
417,1503,4.0
418,1531,4.0
419,1543,4.0
420,1554,4.0
421,1561,4.0
422,1569,4.0
423,1578,4.0
424,1584,4.0
425,1589,4.0
426,1602,4.0
427,1615,4.0
428,1618,4.0
429,1618,4.0
430,1627,4.0
431,1626,4.0
432,1628,4.0
433,1632,4.0
434,1623,4.0
435,1625,4.0
436,1623,4.0
437,1617,4.0
438,1616,4.0
439,1614,4.0
440,1607,4.0
441,1603,4.0
442,1599,4.0
443,1591,4.0
444,1589,4.0
445,1581,4.0
446,1577,4.0
447,1577,4.0
448,1573,4.0
449,1575,4.0
450,1584,4.0
451,1599,4.0
452,1653,4.0
453,1759,4.0
454,1888,4.0
455,2123,4.0
456,2364,4.0
457,2614,4.0
458,2866,4.0
459,3127,4.0
460,3349,4.0
461,3481,4.0
462,3495,4.0
463,3362,4.0
464,3163,4.0
465,2921,4.0
466,2673,4.0
467,2423,4.0
468,2175,4.0
469,1936,4.0
470,1734,4.0
471,1559,4.0
472,1423,4.0
473,1325,4.0
474,1246,4.0
475,1215,4.0
476,1207,4.0
477,1217,4.0
478,1255,4.0
479,1303,4.0
480,1370,4.0
481,1455,4.0
482,1546,4.0
483,1633,4.0
484,1725,4.0
485,1808,4.0
486,1883,4.0
487,1948,4.0
488,2001,4.0
489,2019,4.0
490,2038,4.0
491,2014,4.0
492,2015,4.0
493,1981,4.0
494,1936,4.0
495,1893,4.0
496,1845,4.0
497,1792,4.0
498,1744,5.0
499,1694,5.0
500,1655,5.0
501,1615,5.0
502,1587,5.0
503,1569,5.0
504,1552,5.0
505,1549,5.0
506,1549,5.0
507,1552,5.0
508,1553,5.0
509,1559,5.0
510,1571,5.0
511,1584,5.0
512,1595,5.0
513,1605,5.0
514,1623,5.0
515,1639,5.0
516,1651,5.0
517,1657,5.0
518,1662,5.0
519,1666,5.0
520,1658,5.0
521,1680,5.0
522,1680,5.0
523,1675,5.0
524,1668,5.0
525,1659,5.0
526,1649,5.0
527,1637,5.0
528,1633,5.0
529,1621,5.0
530,1616,5.0
531,1615,5.0
532,1614,5.0
533,1616,5.0
534,1617,5.0
535,1616,5.0
536,1616,5.0
537,1616,5.0
538,1616,5.0
539,1617,5.0
540,1616,5.0
541,1610,5.0
542,1629,5.0
543,1625,5.0
544,1659,5.0
545,1728,5.0
546,1797,5.0
547,2014,5.0
548,2237,5.0
549,2479,5.0
550,2745,5.0
551,3011,5.0
552,3271,5.0
553,3490,5.0
554,3597,5.0
555,3548,5.0
556,3403,5.0
557,3169,5.0
558,2909,5.0
559,2642,5.0
560,2403,5.0
561,2198,5.0
562,1939,5.0
563,1717,5.0
564,1583,5.0
565,1450,5.0
566,1360,5.0
567,1301,5.0
568,1275,5.0
569,1269,5.0
570,1286,5.0
571,1327,5.0
572,1379,5.0
573,1446,5.0
574,1517,5.0
575,1619,5.0
576,1697,5.0
577,1779,5.0
578,1865,5.0
579,1947,5.0
580,2005,5.0
581,2043,5.0
582,2077,5.0
583,2075,5.0
584,2064,5.0
585,2037,5.0
586,1995,5.0
587,1943,5.0
588,1885,5.0
589,1821,5.0
590,1751,5.0
591,1695,5.0
592,1637,5.0
593,1616,5.0
594,1553,5.0
595,1529,5.0
596,1510,5.0
597,1493,5.0
598,1488,6.0
599,1484,6.0
600,1488,6.0
601,1507,6.0
602,1520,6.0
603,1534,6.0
604,1552,6.0
605,1561,6.0
606,1577,6.0
607,1581,6.0
608,1589,6.0
609,1599,6.0
610,1602,6.0
611,1613,6.0
612,1618,6.0
613,1615,6.0
614,1614,6.0
615,1617,6.0
616,1617,6.0
617,1616,6.0
618,1616,6.0
619,1626,6.0
620,1628,6.0
621,1625,6.0
622,1632,6.0
623,1638,6.0
624,1643,6.0
625,1645,6.0
626,1649,6.0
627,1641,6.0
628,1626,6.0
629,1616,6.0
630,1610,6.0
631,1600,6.0
632,1603,6.0
633,1633,6.0
634,1721,6.0
635,1846,6.0
636,2030,6.0
637,2256,6.0
638,2511,6.0
639,2783,6.0
640,3037,6.0
641,3287,6.0
642,3472,6.0
643,3542,6.0
644,3472,6.0
645,3313,6.0
646,3077,6.0
647,2832,6.0
648,2586,6.0
649,2367,6.0
650,2104,6.0
651,1883,6.0
652,1690,6.0
653,1535,6.0
654,1424,6.0
655,1331,6.0
656,1280,6.0
657,1258,6.0
658,1264,6.0
659,1284,6.0
660,1329,6.0
661,1389,6.0
662,1462,6.0
663,1535,6.0
664,1618,6.0
665,1703,6.0
666,1785,6.0
667,1870,6.0
668,1939,6.0
669,1993,6.0
670,2029,6.0
671,2061,6.0
672,2062,6.0
673,2034,6.0
674,2006,6.0
675,1972,6.0
676,1925,6.0
677,1879,6.0
678,1826,6.0
679,1753,6.0
680,1719,6.0
681,1669,6.0
682,1621,6.0
683,1582,6.0
684,1552,6.0
685,1529,6.0
686,1505,6.0
687,1493,6.0
688,1486,6.0
689,1483,6.0
690,1486,6.0
691,1491,6.0
692,1502,6.0
693,1520,6.0
694,1535,6.0
695,1552,6.0
696,1565,6.0
697,1584,6.0
698,1588,7.0
699,1610,7.0
700,1627,7.0
701,1626,7.0
702,1633,7.0
703,1630,7.0
704,1623,7.0
705,1622,7.0
706,1616,7.0
707,1616,7.0
708,1612,7.0
709,1607,7.0
710,1602,7.0
711,1601,7.0
