,3136, 0
490,1533,4.0
491,1553,4.0
492,1566,4.0
493,1571,4.0
494,1565,4.0
495,1546,4.0
496,1520,5.0
497,1490,5.0
498,1459,5.0
499,1427,5.0
500,1405,5.0
501,1377,5.0
502,1343,5.0
503,1326,5.0
504,1296,5.0
505,1277,5.0
506,1253,5.0
507,1243,5.0
508,1223,5.0
509,1211,5.0
510,1191,5.0
511,1170,5.0
512,1152,5.0
513,1137,5.0
514,1123,5.0
515,1118,5.0
516,1104,5.0
517,1101,5.0
518,1122,5.0
519,1168,5.0
520,1267,5.0
521,1424,5.0
522,1648,5.0
523,1913,5.0
524,2209,5.0
525,2480,5.0
526,2750,5.0
527,2926,5.0
528,3063,5.0
529,3136,5.0
530,3184,5.0
531,3143,5.0
532,3055,5.0
533,2949,5.0
534,2845,5.0
535,2741,5.0
536,2646,5.0
537,2549,5.0
538,2474,5.0
539,2391,5.0
540,2308,5.0
541,2215,5.0
542,2113,5.0
543,2004,5.0
544,1889,5.0
545,1776,5.0
546,1682,5.0
547,1606,5.0
548,1523,5.0
549,1479,5.0
550,1453,5.0
551,1437,5.0
552,1433,5.0
553,1439,5.0
554,1447,5.0
555,1465,5.0
556,1473,5.0
557,1473,5.0
558,1473,5.0
559,1470,5.0
560,1453,5.0
561,1430,5.0
562,1409,5.0
563,1391,5.0
564,1366,5.0
565,1351,5.0
566,1341,5.0
567,1329,5.0
568,1324,5.0
569,1318,5.0
570,1323,5.0
571,1286,5.0
572,1321,5.0
573,1333,5.0
574,1339,5.0
575,1338,5.0
576,1342,5.0
577,1341,5.0
578,1335,5.0
579,1329,5.0
580,1328,5.0
581,1315,5.0
582,1299,5.0
583,1280,5.0
584,1265,5.0
585,1252,5.0
586,1223,5.0
587,1243,5.0
588,1262,5.0
589,1306,5.0
590,1399,5.0
591,1552,5.0
592,1746,5.0
593,1971,5.0
594,2211,5.0
595,2433,5.0
596,2625,6.0
597,2768,6.0
598,2854,6.0
599,2883,6.0
600,2867,6.0
601,2805,6.0
602,2733,6.0
603,2637,6.0
604,2538,6.0
605,2443,6.0
606,2365,6.0
607,2288,6.0
608,2225,6.0
609,2163,6.0
610,2112,6.0
611,2055,6.0
612,1977,6.0
613,1906,6.0
614,1826,6.0
615,1744,6.0
616,1677,6.0
617,1616,6.0
618,1559,6.0
619,1519,6.0
620,1499,6.0
621,1493,6.0
622,1488,6.0
623,1492,6.0
624,1493,6.0
625,1500,6.0
626,1506,6.0
627,1507,6.0
628,1510,6.0
629,1506,6.0
630,1501,6.0
631,1488,6.0
632,1479,6.0
633,1462,6.0
634,1449,6.0
635,1437,6.0
636,1421,6.0
637,1424,6.0
638,1403,6.0
639,1387,6.0
640,1380,6.0
641,1379,6.0
642,1383,6.0
643,1389,6.0
644,1392,6.0
645,1392,6.0
646,1392,6.0
647,1388,6.0
648,1385,6.0
649,1375,6.0
650,1367,6.0
651,1361,6.0
652,1351,6.0
653,1348,6.0
654,1343,6.0
655,1328,6.0
656,1321,6.0
657,1307,6.0
658,1316,6.0
659,1335,6.0
660,1366,6.0
661,1506,6.0
662,1666,6.0
663,1858,6.0
664,2073,6.0
665,2280,6.0
666,2470,6.0
667,2615,6.0
668,2717,6.0
669,2768,6.0
670,2768,6.0
671,2733,6.0
672,2665,6.0
673,2582,6.0
674,2473,6.0
675,2396,6.0
676,2319,6.0
677,2253,6.0
678,2194,6.0
679,2143,6.0
680,2095,6.0
681,2032,6.0
682,1962,6.0
683,1894,6.0
684,1819,6.0
685,1748,6.0
686,1685,6.0
687,1632,6.0
688,1598,6.0
689,1578,6.0
690,1565,6.0
691,1564,6.0
692,1571,6.0
693,1581,6.0
694,1594,6.0
695,1594,6.0
696,1600,7.0
697,1597,7.0
698,1588,7.0
699,1569,7.0
700,1553,7.0
701,1546,7.0
702,1522,7.0
703,1492,7.0
704,1484,7.0
705,1477,7.0
706,1473,7.0
707,1463,7.0
708,1456,7.0
709,1456,7.0
710,1451,7.0
711,1454,7.0
712,1451,7.0
713,1456,7.0
714,1457,7.0
715,1451,7.0
716,1446,7.0
717,1439,7.0
718,1433,7.0
719,1428,7.0
720,1422,7.0
721,1429,7.0
722,1397,7.0
723,1391,7.0
724,1402,7.0
725,1449,7.0
726,1549,7.0
727,1691,7.0
728,1875,7.0
729,2090,7.0
730,2311,7.0
731,2518,7.0
732,2701,7.0
733,2834,7.0
734,2915,7.0
735,2944,7.0
736,2926,7.0
737,2894,7.0
738,2781,7.0
739,2688,7.0
740,2595,7.0
741,2501,7.0
742,2432,7.0
743,2362,7.0
744,2309,7.0
745,2254,7.0
746,2192,7.0
747,2132,7.0
748,2064,7.0
749,1994,7.0
750,1946,7.0
751,1859,7.0
752,1796,7.0
753,1747,7.0
754,1723,7.0
755,1707,7.0
756,1699,7.0
757,1697,7.0
758,1698,7.0
759,1703,7.0
