,3990,0
526,2290,5.0
527,2475,5.0
528,2621,5.0
529,2725,5.0
530,2768,5.0
531,2769,5.0
532,2719,5.0
533,2626,5.0
534,2512,5.0
535,2381,5.0
536,2253,5.0
537,2125,5.0
538,1997,5.0
539,1883,5.0
540,1795,5.0
541,1718,5.0
542,1664,5.0
543,1618,5.0
544,1587,5.0
545,1579,5.0
546,1578,5.0
547,1577,5.0
548,1584,5.0
549,1597,6.0
550,1617,6.0
551,1646,6.0
552,1666,6.0
553,1698,6.0
554,1732,6.0
555,1767,6.0
556,1797,6.0
557,1822,6.0
558,1839,6.0
559,1854,6.0
560,1862,6.0
561,1867,6.0
562,1859,6.0
563,1853,6.0
564,1843,6.0
565,1838,6.0
566,1808,6.0
567,1801,6.0
568,1779,6.0
569,1767,6.0
570,1744,6.0
571,1727,6.0
572,1713,6.0
573,1706,6.0
574,1691,6.0
575,1680,6.0
576,1685,6.0
577,1682,6.0
578,1685,6.0
579,1693,6.0
580,1702,6.0
581,1705,6.0
582,1712,6.0
583,1711,6.0
584,1712,6.0
585,1714,6.0
586,1725,6.0
587,1732,6.0
588,1741,6.0
589,1742,6.0
590,1741,6.0
591,1726,6.0
592,1722,6.0
593,1703,6.0
594,1722,6.0
595,1820,6.0
596,1967,6.0
597,2160,6.0
598,2349,6.0
599,2511,6.0
600,2640,6.0
601,2725,6.0
602,2755,6.0
603,2734,6.0
604,2663,6.0
605,2576,6.0
606,2455,6.0
607,2320,6.0
608,2193,6.0
609,2066,6.0
610,1939,6.0
611,1842,6.0
612,1760,6.0
613,1695,6.0
614,1642,6.0
615,1605,6.0
616,1597,6.0
617,1584,6.0
618,1575,6.0
619,1588,6.0
620,1595,6.0
621,1618,6.0
622,1647,6.0
623,1662,6.0
624,1689,6.0
625,1725,6.0
626,1764,6.0
627,1787,6.0
628,1815,6.0
629,1833,6.0
630,1846,6.0
631,1853,6.0
632,1856,6.0
633,1847,6.0
634,1850,6.0
635,1830,6.0
636,1810,6.0
637,1803,6.0
638,1779,6.0
639,1776,6.0
640,1755,6.0
641,1736,6.0
642,1734,6.0
643,1725,6.0
644,1722,6.0
645,1722,6.0
646,1716,6.0
647,1712,6.0
648,1703,6.0
649,1707,7.0
650,1710,7.0
651,1710,7.0
652,1703,7.0
653,1701,7.0
654,1709,7.0
655,1725,7.0
656,1718,7.0
657,1717,7.0
658,1713,7.0
659,1717,7.0
660,1715,7.0
661,1712,7.0
662,1712,7.0
663,1711,7.0
664,1716,7.0
665,1718,7.0
666,1719,7.0
667,1725,7.0
668,1717,7.0
669,1707,7.0
670,1689,7.0
671,1667,7.0
672,1693,7.0
673,1759,7.0
674,1904,7.0
675,2096,7.0
676,2288,7.0
677,2438,7.0
678,2554,7.0
679,2633,7.0
680,2672,7.0
681,2652,7.0
