,3986,0
711,2747,7
712,2945,7
713,3117,7
714,3223,7
715,3264,7
716,3227,7
717,3121,7
718,2971,7
719,2800,7
720,2614,7
721,2410,7
722,2198,7
723,1993,7
724,1802,7
725,1625,7
726,1472,7
727,1351,7
728,1255,7
729,1183,7
730,1145,7
731,1130,7
732,1136,8
733,1158,8
734,1198,8
735,1247,8
736,1311,8
737,1375,8
738,1441,8
739,1510,8
740,1571,8
741,1627,8
742,1675,8
743,1702,8
744,1717,8
745,1734,8
746,1733,8
747,1730,8
748,1722,8
749,1698,8
750,1677,8
751,1655,8
752,1634,8
753,1615,8
754,1589,8
755,1575,8
756,1556,8
757,1545,8
758,1533,8
759,1526,8
760,1526,8
761,1535,8
762,1546,8
763,1551,8
764,1559,8
765,1565,8
766,1569,8
767,1579,8
768,1588,8
769,1600,8
770,1629,8
771,1635,8
772,1666,8
773,1718,8
774,1799,8
775,1926,8
776,2121,8
777,2356,8
778,2624,8
779,2874,8
780,3113,8
781,3318,8
782,3459,8
783,3510,8
784,3461,8
785,3331,8
786,3155,8
787,2957,8
788,2751,8
789,2539,8
790,2335,8
791,2119,8
792,1910,8
793,1724,8
794,1559,8
795,1415,8
796,1299,8
797,1215,8
798,1156,8
799,1126,8
800,1119,8
801,1136,8
802,1182,8
803,1232,8
804,1306,8
805,1360,8
806,1437,8
807,1499,8
808,1573,8
809,1635,8
810,1680,8
811,1712,8
812,1742,8
813,1767,8
814,1755,8
815,1744,8
816,1723,8
817,1703,8
818,1679,8
819,1655,8
820,1631,8
821,1605,8
822,1584,8
823,1562,8
824,1545,8
825,1525,8
826,1515,8
827,1506,8
828,1506,8
829,1505,8
830,1515,8
831,1517,8
832,1520,9
833,1525,9
834,1547,9
835,1546,9
836,1552,9
837,1563,9
838,1583,9
839,1600,9
840,1629,9
841,1673,9
842,1738,9
843,1840,9
844,2015,9
845,2250,9
846,2512,9
847,2791,9
848,3063,9
849,3339,9
850,3566,9
851,3714,9
852,3728,9
853,3615,9
854,3418,9
855,3197,9
856,2978,9
857,2767,9
858,2548,9
859,2338,9
860,2133,9
861,1930,9
862,1747,9
863,1590,9
864,1447,9
865,1339,9
866,1251,9
867,1194,9
868,1163,9
869,1152,9
870,1167,9
871,1209,9
872,1263,9
873,1328,9
874,1401,9
875,1485,9
876,1562,9
877,1634,9
878,1698,9
879,1753,9
880,1791,9
881,1813,9
882,1826,9
883,1817,9
884,1792,9
885,1762,9
886,1727,9
887,1683,9
888,1648,9
889,1609,9
890,1571,9
891,1552,9
892,1513,9
893,1497,9
894,1479,9
895,1463,9
896,1461,9
897,1466,9
898,1464,9
899,1465,9
900,1474,9
901,1483,9
902,1493,9
903,1506,9
904,1516,9
905,1523,9
906,1534,9
907,1549,9
908,1568,9
909,1582,9
910,1600,9
911,1626,9
912,1676,9
913,1751,9
914,1872,9
915,2065,9
916,2310,9
917,2585,9
918,2861,9
919,3126,9
920,3373,9
921,3568,9
922,3677,9
923,3659,9
924,3537,9
925,3344,9
926,3122,9
927,2897,9
928,2674,9
929,2452,9
930,2241,9
931,2031,9
932,1834,10
933,1654,10
934,1503,10
935,1386,10
936,1275,10
937,1206,10
938,1154,10
939,1137,10
940,1143,10
941,1168,10
942,1210,10
943,1264,10
944,1330,10
945,1411,10
946,1494,10
947,1584,10
948,1662,10
949,1728,10
950,1776,10
951,1809,10
952,1839,10
953,1850,10
954,1840,10
955,1820,10
956,1786,10
957,1744,10
958,1698,10
959,1650,10
960,1613,10
961,1578,10
962,1535,10
963,1518,10
964,1499,10
965,1484,10
966,1473,10
967,1471,10
968,1472,10
969,1488,10
970,1493,10
971,1511,10
972,1522,10
973,1534,10
974,1552,10
975,1565,10
976,1583,10
977,1597,10
978,1619,10
979,1659,10
980,1709,10
981,1791,10
982,1925,10
983,2117,10
984,2347,10
985,2605,10
986,2852,10
987,3071,10
988,3265,10
989,3395,10
990,3442,10
991,3411,10
992,3289,10
993,3120,10
994,2929,10
995,2730,10
996,2515,10
997,2302,10
998,2095,10
999,1885,10
1000,1699,10
1001,1530,10
1002,1392,10
1003,1279,10
1004,1202,10
1005,1160,10
1006,1129,10
1007,1133,10
1008,1149,10
1009,1191,10
1010,1247,10
1011,1313,10
1012,1392,10
1013,1474,10
1014,1557,10
1015,1625,10
1016,1686,10
1017,1731,10
1018,1761,10
1019,1777,10
1020,1779,10
1021,1776,10
1022,1764,10
1023,1742,10
1024,1709,10
1025,1675,10
1026,1635,10
1027,1600,10
1028,1563,10
1029,1526,10
1030,1510,10
1031,1494,10
1032,1488,11
1033,1482,11
1034,1473,11
1035,1479,11
1036,1486,11
1037,1486,11
1038,1489,11
1039,1497,11
1040,1505,11
1041,1519,11
1042,1525,11
1043,1553,11
1044,1567,11
1045,1589,11
1046,1617,11
1047,1658,11
1048,1726,11
1049,1834,11
1050,2005,11
1051,2255,11
1052,2527,11
1053,2817,11
1054,3097,11
1055,3363,11
1056,3594,11
1057,3737,11
1058,3781,11
1059,3687,11
1060,3495,11
1061,3265,11
1062,3026,11
1063,2800,11
1064,2574,11
1065,2342,11
1066,2127,11
1067,1919,11
1068,1727,11
1069,1558,11
1070,1411,11
1071,1301,11
1072,1225,11
1073,1171,11
1074,1154,11
1075,1153,11
1076,1171,11
1077,1219,11
1078,1286,11
1079,1361,11
1080,1441,11
1081,1535,11
1082,1621,11
1083,1696,11
1084,1757,11
1085,1808,11
1086,1840,11
1087,1851,11
1088,1849,11
1089,1841,11
1090,1821,11
1091,1797,11
1092,1747,11
1093,1713,11
1094,1670,11
1095,1632,11
1096,1590,11
1097,1551,11
1098,1511,11
1099,1486,11
1100,1463,11
1101,1456,11
1102,1450,11
1103,1446,11
1104,1455,11
1105,1458,11
1106,1472,11
1107,1488,11
1108,1506,11
1109,1518,11
1110,1531,11
1111,1556,11
1112,1569,11
1113,1585,11
1114,1615,11
1115,1633,11
1116,1669,11
1117,1728,11
1118,1831,11
1119,2000,11
1120,2247,11
1121,2529,11
1122,2830,11
1123,3130,11
1124,3441,11
1125,3741,11
1126,3927,11
1127,3983,11
1128,3863,11
1129,3659,11
1130,3395,11
1131,3130,11
1132,2884,12
1133,2644,12
1134,2416,12
1135,2198,12
1136,1995,12
1137,1808,12
1138,1643,12
1139,1488,12
1140,1363,12
1141,1281,12
1142,1219,12
1143,1186,12
1144,1181,12
1145,1191,12
1146,1230,12
1147,1281,12
1148,1359,12
1149,1444,12
1150,1529,12
1151,1619,12
1152,1698,12
1153,1766,12
1154,1825,12
1155,1859,12
1156,1872,12
1157,1873,12
1158,1861,12
1159,1844,12
1160,1813,12
1161,1774,12
1162,1722,12
1163,1676,12
1164,1621,12
1165,1575,12
1166,1526,12
1167,1488,12
1168,1463,12
1169,1444,12
1170,1439,12
1171,1426,12
1172,1427,12
1173,1441,12
1174,1447,12
1175,1457,12
1176,1471,12
1177,1488,12
1178,1506,12
1179,1520,12
1180,1535,12
1181,1559,12
1182,1589,12
1183,1619,12
1184,1685,12
1185,1804,12
1186,1990,12
1187,2238,12
1188,2510,12
1189,2796,12
1190,3062,12
1191,3337,12
1192,3573,12
1193,3713,12
1194,3737,12
1195,3627,12
1196,3431,12
1197,3198,12
1198,2960,12
1199,2733,12
1200,2493,12
1201,2265,12
1202,2054,12
1203,1841,12
1204,1654,12
1205,1488,12
1206,1363,12
1207,1255,12
1208,1186,12
1209,1151,12
1210,1136,12
1211,1158,12
1212,1197,12
1213,1252,12
1214,1318,12
1215,1404,12
1216,1503,12
1217,1601,12
1218,1681,12
1219,1754,12
1220,1807,12
1221,1850,12
1222,1871,12
1223,1872,12
1224,1865,12
1225,1840,12
1226,1813,12
1227,1774,12
1228,1725,12
1229,1675,12
1230,1631,12
1231,1591,12
1232,1558,13
1233,1521,13
1234,1499,13
1235,1481,13
1236,1461,13
1237,1453,13
1238,1447,13
1239,1443,13
1240,1445,13
1241,1450,13
1242,1457,13
1243,1472,13
1244,1488,13
1245,1495,13
1246,1513,13
1247,1534,13
1248,1579,13
1249,1627,13
1250,1726,13
1251,1880,13
1252,2102,13
1253,2366,13
1254,2646,13
1255,2928,13
1256,3202,13
1257,3461,13
1258,3665,13
1259,3763,13
1260,3721,13
1261,3568,13
1262,3346,13
1263,3113,13
1264,2878,13
1265,2640,13
1266,2406,13
1267,2187,13
1268,1967,13
1269,1767,13
1270,1586,13
1271,1431,13
1272,1296,13
1273,1200,13
1274,1126,13
1275,1104,13
1276,1099,13
1277,1115,13
1278,1158,13
1279,1220,13
1280,1298,13
1281,1392,13
1282,1488,13
1283,1589,13
1284,1681,13
1285,1762,13
1286,1824,13
1287,1861,13
1288,1875,13
1289,1885,13
1290,1872,13
1291,1862,13
1292,1826,13
1293,1783,13
1294,1742,13
1295,1686,13
1296,1640,13
1297,1600,13
1298,1561,13
1299,1521,13
1300,1493,13
1301,1473,13
1302,1459,13
1303,1455,13
1304,1456,13
1305,1457,13
1306,1463,13
1307,1473,13
1308,1485,13
1309,1495,13
1310,1508,13
1311,1522,13
1312,1545,13
1313,1570,13
1314,1590,13
1315,1629,13
1316,1685,13
1317,1792,13
1318,1968,13
1319,2224,13
1320,2508,13
1321,2814,13
1322,3120,13
1323,3438,13
1324,3743,13
1325,3952,13
1326,3977,13
1327,3934,13
1328,3728,13
1329,3456,13
1330,3186,13
1331,2928,13
1332,2698,14
1333,2458,14
1334,2225,14
1335,1998,14
1336,1799,14
1337,1617,14
1338,1463,14
1339,1360,14
1340,1258,14
1341,1200,14
1342,1165,14
1343,1167,14
1344,1200,14
1345,1261,14
1346,1344,14
1347,1454,14
1348,1571,14
1349,1687,14
1350,1787,14
1351,1873,14
1352,1939,14
1353,1991,14
1354,2013,14
1355,2029,14
1356,1995,14
1357,1951,14
1358,1904,14
1359,1845,14
1360,1776,14
1361,1701,14
1362,1631,14
1363,1572,14
1364,1507,14
1365,1459,14
1366,1424,14
1367,1392,14
1368,1363,14
1369,1355,14
1370,1353,14
1371,1349,14
1372,1353,14
1373,1361,14
1374,1372,14
1375,1389,14
1376,1409,14
1377,1440,14
1378,1459,14
1379,1483,14
1380,1511,14
1381,1561,14
1382,1641,14
1383,1774,14
1384,1978,14
1385,2256,14
1386,2570,14
1387,2897,14
1388,3253,14
1389,3658,14
1390,3984,14
1391,3979,14
1392,3988,14
1393,3984,14
1394,3978,14
1395,3805,14
1396,3459,14
1397,3159,14
1398,2903,14
1399,2672,14
1400,2438,14
1401,2224,14
1402,2021,14
1403,1837,14
1404,1674,14
1405,1530,14
1406,1424,14
1407,1345,14
1408,1296,14
1409,1284,14
1410,1296,14
1411,1343,14
1412,1419,14
1413,1505,14
1414,1607,14
1415,1712,14
1416,1810,14
1417,1904,14
1418,1973,14
1419,2017,14
1420,2045,14
1421,2042,14
1422,2022,14
1423,1984,14
1424,1936,14
1425,1872,14
1426,1811,14
1427,1745,14
1428,1678,14
1429,1611,14
1430,1543,14
1431,1477,14
1432,1424,15
1433,1387,15
1434,1356,15
1435,1344,15
1436,1317,15
1437,1306,15
1438,1296,15
1439,1296,15
1440,1308,15
1441,1315,15
1442,1335,15
1443,1351,15
1444,1370,15
1445,1391,15
1446,1413,15
1447,1442,15
1448,1475,15
1449,1525,15
1450,1616,15
1451,1771,15
1452,2003,15
1453,2299,15
1454,2624,15
1455,2955,15
1456,3309,15
1457,3696,15
1458,3967,15
1459,3984,15
1460,3986,15
1461,3969,15
1462,3855,15
1463,3535,15
1464,3229,15
1465,2962,15
1466,2718,15
1467,2483,15
1468,2261,15
1469,2059,15
1470,1863,15
1471,1692,15
1472,1548,15
1473,1425,15
1474,1334,15
1475,1278,15
1476,1249,15
1477,1250,15
1478,1282,15
1479,1337,15
1480,1423,15
1481,1520,15
1482,1630,15
1483,1736,15
1484,1833,15
1485,1922,15
1486,1984,15
1487,2027,15
1488,2053,15
1489,2039,15
1490,2014,15
1491,1974,15
1492,1919,15
1493,1858,15
1494,1792,15
1495,1716,15
1496,1650,15
1497,1584,15
1498,1520,15
1499,1475,15
1500,1421,15
1501,1381,15
1502,1360,15
1503,1335,15
1504,1319,15
1505,1313,15
1506,1303,15
1507,1309,15
1508,1323,15
1509,1328,15
1510,1351,15
1511,1369,15
1512,1385,15
1513,1408,15
1514,1442,15
1515,1501,15
1516,1604,15
1517,1785,15
1518,2032,15
1519,2331,15
1520,2650,15
1521,2961,15
1522,3287,15
1523,3603,15
1524,3850,15
1525,3954,15
1526,3918,15
1527,3747,15
1528,3493,15
1529,3230,15
1530,2979,15
1531,2736,15
1532,2507,16
1533,2281,16
1534,2068,16
1535,1868,16
1536,1679,16
1537,1519,16
1538,1381,16
1539,1279,16
1540,1207,16
1541,1165,16
1542,1159,16
1543,1181,16
1544,1230,16
1545,1307,16
1546,1399,16
1547,1504,16
1548,1623,16
1549,1729,16
1550,1829,16
1551,1904,16
1552,1967,16
1553,2001,16
1554,2000,16
1555,1994,16
1556,1955,16
1557,1894,16
1558,1841,16
1559,1777,16
1560,1708,16
1561,1639,16
1562,1569,16
1563,1509,16
1564,1455,16
1565,1397,16
1566,1360,16
1567,1317,16
1568,1298,16
1569,1287,16
1570,1280,16
1571,1280,16
1572,1282,16
1573,1289,16
1574,1298,16
1575,1316,16
1576,1328,16
1577,1346,16
1578,1369,16
1579,1393,16
1580,1419,16
1581,1453,16
1582,1520,16
1583,1646,16
1584,1831,16
1585,2121,16
1586,2447,16
1587,2797,16
1588,3152,16
