,1743, 0
463,1535,4.0
464,1515,4.0
465,1484,4.0
466,1474,4.0
467,1481,4.0
468,1503,4.0
469,1527,4.0
470,1569,4.0
471,1590,4.0
472,1609,4.0
473,1620,4.0
474,1622,4.0
475,1630,4.0
476,1635,4.0
477,1633,4.0
478,1629,4.0
479,1617,4.0
480,1609,4.0
481,1595,4.0
482,1589,4.0
483,1584,4.0
484,1599,4.0
485,1633,4.0
486,1712,4.0
487,1835,4.0
488,1983,4.0
489,2153,4.0
490,2335,4.0
491,2514,4.0
492,2689,4.0
493,2817,4.0
494,2914,4.0
495,2960,4.0
496,2970,5.0
497,2928,5.0
498,2864,5.0
499,2779,5.0
500,2670,5.0
501,2546,5.0
502,2425,5.0
503,2314,5.0
504,2202,5.0
505,2099,5.0
506,2001,5.0
507,1919,5.0
508,1857,5.0
509,1804,5.0
510,1758,5.0
511,1759,5.0
512,1765,5.0
513,1782,5.0
514,1828,5.0
515,1856,5.0
516,1894,5.0
517,1934,5.0
518,1969,5.0
519,1987,5.0
520,2005,5.0
521,2012,5.0
522,2018,5.0
523,2021,5.0
524,2016,5.0
525,2015,5.0
526,2004,5.0
527,1979,5.0
528,1977,5.0
529,1953,5.0
530,1936,5.0
531,1926,5.0
532,1909,5.0
533,1865,5.0
534,1842,5.0
535,1812,5.0
536,1782,5.0
537,1755,5.0
