,3985,0
903,1582,9.0
904,1598,9.0
905,1602,9.0
906,1606,9.0
907,1625,9.0
908,1643,9.0
909,1648,9.0
910,1662,9.0
911,1666,9.0
912,1675,9.0
913,1686,9.0
914,1696,9.0
915,1705,9.0
916,1712,9.0
917,1725,9.0
918,1744,9.0
919,1761,9.0
920,1776,9.0
921,1786,9.0
922,1802,9.0
923,1795,9.0
924,1778,9.0
925,1765,9.0
926,1712,9.0
927,1725,9.0
928,1712,9.0
929,1696,9.0
930,1680,9.0
931,1664,9.0
932,1655,9.0
933,1645,9.0
934,1640,9.0
935,1643,9.0
936,1649,9.0
937,1677,9.0
938,1730,9.0
939,1831,9.0
940,1997,9.0
941,2237,9.0
942,2527,9.0
943,2854,9.0
944,3213,9.0
945,3622,9.0
946,3984,9.0
947,3983,10.0
948,3985,10.0
949,3984,10.0
950,3989,10.0
951,3823,10.0
952,3472,10.0
953,3168,10.0
954,2914,10.0
955,2699,10.0
956,2513,10.0
957,2361,10.0
958,2226,10.0
959,2111,10.0
960,2007,10.0
961,1925,10.0
962,1862,10.0
963,1813,10.0
964,1782,10.0
965,1761,10.0
966,1757,10.0
967,1771,10.0
968,1798,10.0
969,1830,10.0
970,1863,10.0
971,1901,10.0
972,1933,10.0
973,1955,10.0
974,1971,10.0
975,1990,10.0
976,1989,10.0
977,1989,10.0
978,1967,10.0
979,1937,10.0
980,1904,10.0
981,1861,10.0
982,1823,10.0
983,1785,10.0
984,1751,10.0
985,1730,10.0
986,1715,10.0
987,1712,10.0
988,1710,10.0
989,1710,10.0
990,1665,10.0
991,1685,10.0
992,1684,10.0
993,1680,10.0
994,1682,10.0
995,1687,10.0
996,1697,10.0
997,1707,10.0
998,1712,10.0
999,1718,10.0
1000,1719,10.0
1001,1723,10.0
1002,1723,10.0
1003,1711,10.0
1004,1696,10.0
1005,1664,10.0
1006,1662,10.0
1007,1648,10.0
1008,1637,10.0
1009,1629,10.0
1010,1631,10.0
1011,1616,10.0
1012,1603,10.0
1013,1600,10.0
1014,1589,10.0
1015,1585,10.0
1016,1584,10.0
1017,1584,10.0
1018,1571,10.0
1019,1572,10.0
1020,1571,10.0
1021,1570,10.0
1022,1574,10.0
1023,1575,10.0
1024,1582,10.0
1025,1601,10.0
1026,1648,10.0
1027,1728,10.0
1028,1867,10.0
1029,2075,10.0
1030,2338,10.0
1031,2638,10.0
1032,2947,10.0
1033,3274,10.0
1034,3581,10.0
1035,3824,10.0
1036,3914,10.0
1037,3827,10.0
1038,3632,10.0
1039,3371,10.0
1040,3117,10.0
1041,2891,10.0
1042,2679,10.0
1043,2485,10.0
1044,2318,10.0
1045,2177,10.0
1046,2064,10.0
1047,1974,11.0
1048,1904,11.0
1049,1854,11.0
1050,1809,11.0
1051,1790,11.0
1052,1776,11.0
1053,1775,11.0
1054,1782,11.0
1055,1802,11.0
1056,1825,11.0
1057,1856,11.0
1058,1889,11.0
1059,1918,11.0
1060,1936,11.0
1061,1943,11.0
1062,1946,11.0
1063,1934,11.0
1064,1907,11.0
1065,1881,11.0
1066,1839,11.0
1067,1796,11.0
1068,1745,11.0
1069,1702,11.0
1070,1653,11.0
1071,1607,11.0
1072,1571,11.0
1073,1535,11.0
1074,1520,11.0
1075,1494,11.0
1076,1485,11.0
1077,1479,11.0
1078,1475,11.0
1079,1475,11.0
1080,1483,11.0
1081,1483,11.0
1082,1487,11.0
1083,1491,11.0
1084,1501,11.0
1085,1509,11.0
1086,1520,11.0
1087,1524,11.0
1088,1531,11.0
1089,1543,11.0
1090,1549,11.0
1091,1550,11.0
1092,1543,11.0
1093,1535,11.0
1094,1535,11.0
1095,1535,11.0
1096,1549,11.0
1097,1551,11.0
1098,1546,11.0
1099,1557,11.0
1100,1562,11.0
1101,1558,11.0
1102,1553,11.0
1103,1552,11.0
1104,1546,11.0
1105,1523,11.0
1106,1517,11.0
1107,1518,11.0
1108,1506,11.0
1109,1512,11.0
1110,1501,11.0
1111,1547,11.0
1112,1572,11.0
1113,1614,11.0
1114,1665,11.0
1115,1745,11.0
1116,1872,11.0
1117,2058,11.0
1118,2288,11.0
1119,2550,11.0
1120,2821,11.0
1121,3095,11.0
1122,3344,11.0
1123,3522,11.0
1124,3594,11.0
1125,3509,11.0
1126,3350,11.0
1127,3135,11.0
1128,2904,11.0
1129,2672,11.0
1130,2438,11.0
1131,2235,11.0
1132,2016,11.0
1133,1841,11.0
1134,1690,11.0
1135,1567,11.0
1136,1472,11.0
1137,1419,11.0
1138,1391,11.0
1139,1379,11.0
1140,1387,11.0
1141,1402,11.0
1142,1437,11.0
1143,1492,11.0
1144,1567,11.0
1145,1643,11.0
1146,1725,11.0
1147,1803,12.0
1148,1866,12.0
1149,1910,12.0
1150,1935,12.0
1151,1929,12.0
1152,1918,12.0
1153,1898,12.0
1154,1863,12.0
1155,1825,12.0
1156,1775,12.0
1157,1737,12.0
1158,1694,12.0
1159,1647,12.0
1160,1601,12.0
1161,1563,12.0
1162,1530,12.0
1163,1507,12.0
1164,1497,12.0
1165,1481,12.0
1166,1475,12.0
1167,1473,12.0
1168,1465,12.0
1169,1442,12.0
1170,1466,12.0
1171,1471,12.0
1172,1478,12.0
1173,1487,12.0
1174,1493,12.0
1175,1508,12.0
1176,1519,12.0
1177,1533,12.0
1178,1561,12.0
1179,1573,12.0
1180,1585,12.0
1181,1599,12.0
1182,1611,12.0
1183,1616,12.0
1184,1619,12.0
1185,1627,12.0
1186,1635,12.0
1187,1645,12.0
1188,1650,12.0
1189,1647,12.0
1190,1646,12.0
1191,1648,12.0
1192,1655,12.0
1193,1657,12.0
1194,1659,12.0
1195,1664,12.0
1196,1685,12.0
1197,1734,12.0
1198,1808,12.0
1199,1929,12.0
1200,2095,12.0
1201,2273,12.0
1202,2473,12.0
1203,2657,12.0
1204,2815,12.0
1205,2930,12.0
1206,2998,12.0
1207,2992,12.0
1208,2936,12.0
1209,2844,12.0
1210,2713,12.0
1211,2577,12.0
1212,2434,12.0
1213,2299,12.0
1214,2165,12.0
1215,2042,12.0
1216,1933,12.0
1217,1829,12.0
1218,1745,12.0
1219,1680,12.0
1220,1627,12.0
1221,1596,12.0
1222,1584,12.0
1223,1595,12.0
1224,1619,12.0
1225,1663,12.0
1226,1715,12.0
1227,1771,12.0
1228,1827,12.0
1229,1877,12.0
1230,1929,12.0
1231,1970,12.0
1232,2005,12.0
1233,2035,12.0
1234,2055,12.0
1235,2047,12.0
1236,2032,12.0
1237,2022,12.0
1238,2016,12.0
1239,2017,12.0
1240,2018,12.0
1241,2026,12.0
1242,2055,12.0
1243,2074,12.0
1244,2099,12.0
1245,2117,12.0
1246,2119,12.0
1247,2112,13.0
1248,2097,13.0
1249,2084,13.0
1250,2061,13.0
1251,2027,13.0
1252,1974,13.0
1253,1923,13.0
1254,1858,13.0
1255,1798,13.0
1256,1735,13.0
1257,1677,13.0
1258,1622,13.0
1259,1565,13.0
1260,1558,13.0
1261,1543,13.0
1262,1531,13.0
1263,1535,13.0
1264,1571,13.0
1265,1606,13.0
1266,1674,13.0
1267,1776,13.0
1268,1922,13.0
1269,2117,13.0
1270,2350,13.0
1271,2587,13.0
1272,2830,13.0
1273,3055,13.0
1274,3248,13.0
1275,3389,13.0
1276,3411,13.0
1277,3350,13.0
1278,3209,13.0
1279,3041,13.0
1280,2858,13.0
1281,2678,13.0
1282,2492,13.0
1283,2322,13.0
1284,2174,13.0
1285,2027,13.0
1286,1902,13.0
1287,1793,13.0
1288,1711,13.0
1289,1648,13.0
1290,1610,13.0
1291,1598,13.0
1292,1610,13.0
1293,1648,13.0
1294,1705,13.0
1295,1776,13.0
1296,1857,13.0
1297,1936,13.0
1298,2012,13.0
1299,2075,13.0
1300,2128,13.0
1301,2139,13.0
1302,2141,13.0
1303,2123,13.0
1304,2084,13.0
1305,2037,13.0
1306,1980,13.0
1307,1918,13.0
1308,1846,13.0
1309,1780,13.0
1310,1721,13.0
1311,1666,13.0
1312,1630,13.0
1313,1598,13.0
1314,1596,13.0
1315,1590,13.0
1316,1590,13.0
1317,1598,13.0
1318,1610,13.0
1319,1629,13.0
1320,1650,13.0
1321,1680,13.0
1322,1699,13.0
1323,1733,13.0
1324,1745,13.0
1325,1766,13.0
1326,1774,13.0
1327,1775,13.0
1328,1775,13.0
1329,1773,13.0
1330,1766,13.0
1331,1756,13.0
1332,1745,13.0
1333,1729,13.0
1334,1712,13.0
1335,1694,13.0
1336,1677,13.0
1337,1675,13.0
1338,1661,13.0
1339,1680,13.0
1340,1736,13.0
1341,1853,13.0
1342,2044,13.0
1343,2301,13.0
1344,2615,13.0
1345,2961,13.0
1346,3362,13.0
1347,3876,14.0
1348,3983,14.0
1349,3984,14.0
1350,3951,14.0
1351,3982,14.0
1352,3982,14.0
1353,3979,14.0
1354,3885,14.0
1355,3507,14.0
1356,3203,14.0
1357,2962,14.0
1358,2768,14.0
1359,2599,14.0
1360,2450,14.0
1361,2329,14.0
1362,2223,14.0
1363,2129,14.0
1364,2044,14.0
1365,1968,14.0
1366,1905,14.0
1367,1851,14.0
1368,1808,14.0
1369,1789,14.0
1370,1780,14.0
1371,1795,14.0
1372,1818,14.0
1373,1856,14.0
1374,1887,14.0
1375,1927,14.0
1376,1953,14.0
1377,1970,14.0
1378,1971,14.0
1379,1967,14.0
1380,1936,14.0
1381,1905,14.0
1382,1866,14.0
1383,1819,14.0
1384,1772,14.0
1385,1738,14.0
1386,1695,14.0
1387,1664,14.0
1388,1638,14.0
1389,1648,14.0
1390,1590,14.0
1391,1584,14.0
1392,1578,14.0
1393,1579,14.0
1394,1578,14.0
1395,1582,14.0
1396,1584,14.0
1397,1591,14.0
1398,1600,14.0
1399,1616,14.0
1400,1620,14.0
1401,1642,14.0
1402,1649,14.0
1403,1659,14.0
1404,1659,14.0
1405,1662,14.0
1406,1648,14.0
1407,1647,14.0
1408,1636,14.0
1409,1626,14.0
1410,1616,14.0
1411,1616,14.0
1412,1610,14.0
1413,1612,14.0
1414,1611,14.0
1415,1614,14.0
1416,1610,14.0
1417,1616,14.0
1418,1616,14.0
1419,1616,14.0
1420,1615,14.0
1421,1610,14.0
1422,1603,14.0
1423,1606,14.0
1424,1603,14.0
1425,1600,14.0
1426,1601,14.0
1427,1607,14.0
1428,1633,14.0
1429,1703,14.0
1430,1819,14.0
1431,2011,14.0
1432,2270,14.0
1433,2603,14.0
1434,2949,14.0
1435,3359,14.0
1436,3838,14.0
1437,3986,14.0
1438,3985,14.0
1439,3987,14.0
1440,3978,14.0
1441,3982,14.0
1442,3986,14.0
1443,3575,14.0
1444,3237,14.0
1445,2970,14.0
1446,2742,14.0
1447,2551,15.0
1448,2387,15.0
1449,2256,15.0
1450,2143,15.0
1451,2071,15.0
1452,1971,15.0
1453,1899,15.0
1454,1826,15.0
1455,1781,15.0
1456,1746,15.0
1457,1717,15.0
1458,1707,15.0
1459,1699,15.0
1460,1712,15.0
1461,1735,15.0
1462,1763,15.0
1463,1791,15.0
1464,1823,15.0
1465,1842,15.0
1466,1852,15.0
1467,1854,15.0
1468,1847,15.0
1469,1835,15.0
1470,1808,15.0
1471,1747,15.0
1472,1744,15.0
1473,1719,15.0
1474,1680,15.0
1475,1661,15.0
1476,1611,15.0
1477,1584,15.0
1478,1552,15.0
1479,1533,15.0
1480,1520,15.0
1481,1517,15.0
1482,1513,15.0
1483,1518,15.0
1484,1524,15.0
1485,1551,15.0
1486,1555,15.0
1487,1575,15.0
1488,1583,15.0
1489,1591,15.0
1490,1599,15.0
1491,1607,15.0
1492,1613,15.0
1493,1621,15.0
1494,1627,15.0
1495,1629,15.0
1496,1630,15.0
1497,1623,15.0
