,4013,0
316,1985,3.0
317,2039,3.0
318,2096,3.0
319,2149,3.0
320,2192,3.0
321,2247,3.0
322,2261,3.0
323,2287,3.0
324,2288,3.0
325,2291,3.0
326,2274,3.0
327,2268,3.0
328,2249,3.0
329,2224,3.0
330,2192,3.0
331,2174,3.0
332,2149,3.0
333,2133,3.0
334,2107,3.0
335,2098,3.0
336,2080,3.0
337,2073,3.0
338,2058,3.0
339,2041,3.0
340,2026,3.0
341,2017,3.0
342,2007,3.0
343,2000,3.0
344,1998,4.0
345,2000,4.0
346,1991,4.0
347,1999,4.0
348,2007,4.0
349,2022,4.0
350,2032,4.0
351,2045,4.0
352,2059,4.0
353,2091,4.0
354,2138,4.0
355,2227,4.0
356,2368,4.0
357,2540,4.0
358,2711,4.0
359,2867,4.0
360,2991,4.0
361,3079,4.0
362,3118,4.0
363,3106,4.0
364,3050,4.0
365,2961,4.0
366,2854,4.0
367,2731,4.0
368,2594,4.0
369,2464,4.0
370,2346,4.0
371,2239,4.0
372,2134,4.0
373,2057,4.0
374,1975,4.0
375,1927,4.0
376,1892,4.0
377,1869,4.0
378,1869,4.0
379,1885,4.0
380,1914,4.0
381,1957,4.0
382,2002,4.0
383,2065,4.0
384,2103,4.0
385,2176,4.0
386,2222,4.0
387,2260,4.0
388,2278,4.0
389,2295,4.0
390,2304,4.0
391,2302,4.0
392,2288,4.0
393,2270,4.0
394,2246,4.0
395,2224,4.0
396,2194,4.0
397,2176,4.0
398,2156,4.0
399,2137,4.0
400,2119,4.0
401,2100,4.0
402,2090,4.0
403,2080,4.0
404,2068,4.0
405,2070,4.0
406,2069,4.0
407,2084,4.0
408,2078,4.0
409,2078,4.0
410,2067,4.0
411,2067,4.0
412,2067,4.0
413,2075,4.0
414,2079,4.0
415,2089,4.0
416,2085,4.0
417,2091,4.0
418,2089,4.0
419,2098,4.0
420,2119,4.0
421,2160,4.0
422,2235,4.0
423,2370,4.0
424,2522,4.0
425,2704,4.0
426,2858,4.0
427,2989,4.0
428,3079,4.0
429,3134,4.0
430,3138,4.0
431,3105,4.0
432,3024,4.0
433,2928,4.0
434,2815,4.0
435,2688,4.0
436,2557,4.0
437,2438,4.0
438,2327,4.0
439,2231,4.0
440,2143,4.0
441,2062,4.0
442,1999,4.0
443,1951,4.0
444,1920,5.0
445,1905,5.0
446,1913,5.0
447,1937,5.0
448,1968,5.0
449,2013,5.0
450,2062,5.0
451,2117,5.0
452,2173,5.0
453,2219,5.0
454,2246,5.0
455,2290,5.0
456,2310,5.0
457,2323,5.0
458,2318,5.0
459,2311,5.0
460,2299,5.0
461,2283,5.0
462,2256,5.0
463,2235,5.0
464,2211,5.0
465,2194,5.0
466,2171,5.0
467,2154,5.0
468,2131,5.0
469,2115,5.0
470,2096,5.0
471,2091,5.0
472,2079,5.0
473,2078,5.0
474,2067,5.0
475,2070,5.0
476,2067,5.0
477,2074,5.0
478,2071,5.0
479,2082,5.0
480,2081,5.0
481,2092,5.0
482,2090,5.0
483,2108,5.0
484,2125,5.0
485,2160,5.0
486,2229,5.0
487,2344,5.0
488,2495,5.0
489,2682,5.0
490,2855,5.0
491,3019,5.0
492,3120,5.0
493,3195,5.0
494,3198,5.0
495,3153,5.0
496,3066,5.0
497,2964,5.0
498,2843,5.0
499,2711,5.0
500,2580,5.0
501,2463,5.0
502,2355,5.0
503,2258,5.0
504,2176,5.0
505,2113,5.0
506,2064,5.0
507,2019,5.0
508,1991,5.0
509,1995,5.0
510,1997,5.0
511,2018,5.0
512,2047,5.0
513,2096,5.0
514,2139,5.0
515,2184,5.0
516,2223,5.0
517,2254,5.0
518,2270,5.0
519,2283,5.0
520,2275,5.0
521,2273,5.0
522,2258,5.0
523,2242,5.0
524,2225,5.0
525,2205,5.0
526,2183,5.0
527,2173,5.0
528,2156,5.0
529,2145,5.0
530,2146,5.0
531,2117,5.0
532,2100,5.0
533,2095,5.0
534,2084,5.0
535,2079,5.0
536,2079,5.0
537,2080,5.0
538,2078,5.0
539,2092,5.0
540,2101,5.0
541,2125,5.0
542,2136,5.0
543,2176,5.0
544,2202,6.0
545,2235,6.0
546,2259,6.0
547,2281,6.0
548,2298,6.0
549,2352,6.0
550,2443,6.0
551,2575,6.0
552,2705,6.0
553,2834,6.0
554,2954,6.0
555,3056,6.0
556,3129,6.0
557,3169,6.0
558,3159,6.0
559,3109,6.0
560,3019,6.0
561,2918,6.0
562,2799,6.0
563,2679,6.0
564,2559,6.0
565,2449,6.0
566,2343,6.0
567,2256,6.0
568,2171,6.0
569,2107,6.0
570,2059,6.0
571,2013,6.0
572,1984,6.0
573,1975,6.0
574,1974,6.0
575,1993,6.0
576,2011,6.0
577,2047,6.0
578,2087,6.0
579,2129,6.0
580,2163,6.0
581,2211,6.0
582,2239,6.0
583,2279,6.0
584,2315,6.0
585,2315,6.0
586,2313,6.0
587,2302,6.0
588,2289,6.0
589,2279,6.0
590,2263,6.0
591,2246,6.0
592,2225,6.0
593,2217,6.0
594,2203,6.0
595,2197,6.0
596,2192,6.0
597,2192,6.0
598,2177,6.0
599,2177,6.0
600,2160,6.0
601,2141,6.0
602,2123,6.0
603,2109,6.0
604,2090,6.0
605,2080,6.0
606,2064,6.0
607,2063,6.0
608,2062,6.0
609,2065,6.0
610,2066,6.0
611,2071,6.0
612,2079,6.0
613,2095,6.0
614,2121,6.0
615,2170,6.0
616,2261,6.0
617,2391,6.0
618,2544,6.0
619,2707,6.0
620,2853,6.0
621,2979,6.0
622,3087,6.0
623,3162,6.0
624,3181,6.0
625,3167,6.0
626,3103,6.0
627,3008,6.0
628,2895,6.0
629,2777,6.0
630,2649,6.0
631,2530,6.0
632,2411,6.0
633,2315,6.0
634,2225,6.0
635,2160,6.0
636,2102,6.0
637,2060,6.0
638,2015,6.0
639,1998,6.0
640,1994,6.0
641,2004,6.0
642,2016,6.0
643,2042,6.0
644,2076,7.0
645,2112,7.0
646,2147,7.0
647,2181,7.0
648,2209,7.0
649,2241,7.0
650,2256,7.0
651,2273,7.0
652,2279,7.0
653,2288,7.0
654,2271,7.0
655,2271,7.0
656,2255,7.0
657,2235,7.0
658,2215,7.0
659,2192,7.0
660,2176,7.0
661,2155,7.0
662,2138,7.0
663,2127,7.0
664,2110,7.0
665,2100,7.0
666,2096,7.0
667,2082,7.0
668,2067,7.0
669,2073,7.0
670,2073,7.0
671,2079,7.0
672,2082,7.0
673,2089,7.0
674,2121,7.0
675,2087,7.0
676,2094,7.0
677,2096,7.0
678,2096,7.0
679,2107,7.0
680,2112,7.0
681,2131,7.0
682,2160,7.0
683,2213,7.0
684,2305,7.0
685,2436,7.0
686,2594,7.0
687,2739,7.0
688,2877,7.0
689,2981,7.0
690,3054,7.0
691,3098,7.0
692,3083,7.0
693,3028,7.0
694,2946,7.0
695,2850,7.0
696,2736,7.0
697,2618,7.0
698,2493,7.0
699,2383,7.0
700,2277,7.0
701,2192,7.0
702,2115,7.0
703,2061,7.0
704,2009,7.0
705,1984,7.0
706,1974,7.0
707,1973,7.0
708,1981,7.0
709,2000,7.0
710,2032,7.0
711,2075,7.0
712,2115,7.0
713,2161,7.0
714,2199,7.0
715,2241,7.0
716,2283,7.0
717,2298,7.0
718,2317,7.0
719,2327,7.0
720,2329,7.0
721,2330,7.0
722,2315,7.0
723,2301,7.0
724,2285,7.0
725,2258,7.0
726,2234,7.0
727,2212,7.0
728,2187,7.0
729,2163,7.0
730,2144,7.0
731,2128,7.0
732,2116,7.0
733,2111,7.0
734,2101,7.0
735,2096,7.0
736,2088,7.0
737,2089,7.0
738,2084,7.0
739,2082,7.0
740,2095,7.0
741,2099,7.0
742,2112,7.0
743,2119,7.0
744,2128,8.0
745,2130,8.0
746,2135,8.0
747,2156,8.0
748,2192,8.0
749,2273,8.0
750,2382,8.0
751,2512,8.0
752,2650,8.0
753,2772,8.0
754,2880,8.0
755,2963,8.0
756,3024,8.0
757,3047,8.0
758,3024,8.0
759,2962,8.0
760,2864,8.0
761,2764,8.0
762,2644,8.0
763,2522,8.0
764,2411,8.0
765,2318,8.0
766,2224,8.0
767,2155,8.0
768,2090,8.0
769,2032,8.0
770,1993,8.0
771,1966,8.0
772,1967,8.0
773,1974,8.0
774,1996,8.0
775,2028,8.0
776,2064,8.0
777,2098,8.0
778,2137,8.0
779,2189,8.0
780,2231,8.0
781,2269,8.0
782,2293,8.0
783,2307,8.0
784,2317,8.0
785,2317,8.0
786,2310,8.0
787,2304,8.0
788,2283,8.0
789,2256,8.0
790,2229,8.0
791,2205,8.0
792,2177,8.0
793,2156,8.0
794,2137,8.0
795,2124,8.0
796,2105,8.0
797,2094,8.0
798,2082,8.0
799,2068,8.0
800,2061,8.0
801,2053,8.0
802,2041,8.0
803,2039,8.0
804,2039,8.0
805,2041,8.0
806,2047,8.0
807,2054,8.0
808,2064,8.0
809,2067,8.0
810,2070,8.0
811,2081,8.0
812,2096,8.0
813,2118,8.0
814,2161,8.0
815,2247,8.0
816,2367,8.0
817,2511,8.0
818,2667,8.0
819,2806,8.0
820,2925,8.0
821,3030,8.0
822,3102,8.0
823,3123,8.0
824,3089,8.0
825,3020,8.0
826,2917,8.0
827,2804,8.0
828,2682,8.0
829,2552,8.0
830,2435,8.0
831,2327,8.0
832,2226,8.0
833,2143,8.0
834,2075,8.0
835,2015,8.0
836,1953,8.0
837,1942,8.0
838,1936,8.0
839,1939,8.0
840,1957,8.0
841,1985,8.0
842,2015,8.0
843,2065,8.0
844,2107,9.0
845,2155,9.0
846,2198,9.0
847,2240,9.0
848,2269,9.0
849,2298,9.0
850,2305,9.0
851,2318,9.0
852,2316,9.0
853,2315,9.0
854,2301,9.0
855,2287,9.0
856,2263,9.0
857,2240,9.0
858,2220,9.0
859,2197,9.0
860,2176,9.0
861,2160,9.0
862,2150,9.0
863,2133,9.0
864,2116,9.0
865,2105,9.0
866,2094,9.0
867,2083,9.0
868,2069,9.0
869,2064,9.0
870,2055,9.0
871,2046,9.0
872,2045,9.0
873,2042,9.0
874,2035,9.0
875,2029,9.0
876,2023,9.0
877,2023,9.0
878,2019,9.0
879,2017,9.0
880,2029,9.0
881,2042,9.0
882,2077,9.0
883,2148,9.0
884,2253,9.0
885,2407,9.0
886,2576,9.0
887,2739,9.0
888,2883,9.0
889,2997,9.0
890,3095,9.0
891,3150,9.0
892,3152,9.0
893,3109,9.0
894,3021,9.0
895,2915,9.0
896,2800,9.0
897,2673,9.0
898,2545,9.0
899,2422,9.0
900,2311,9.0
901,2221,9.0
902,2138,9.0
903,2069,9.0
904,2015,9.0
905,1975,9.0
906,1953,9.0
907,1953,9.0
908,1966,9.0
909,1979,9.0
910,2011,9.0
911,2043,9.0
912,2089,9.0
913,2129,9.0
914,2166,9.0
915,2205,9.0
916,2235,9.0
917,2256,9.0
918,2272,9.0
919,2282,9.0
920,2284,9.0
921,2277,9.0
922,2263,9.0
923,2241,9.0
924,2226,9.0
925,2194,9.0
926,2175,9.0
927,2146,9.0
928,2123,9.0
929,2102,9.0
930,2081,9.0
931,2064,9.0
932,2043,9.0
933,2030,9.0
934,2021,9.0
935,2014,9.0
936,2023,9.0
937,2032,9.0
938,2037,9.0
939,2042,9.0
940,2045,9.0
941,2055,9.0
942,2066,9.0
943,2058,9.0
944,2061,10.0
945,2064,10.0
946,2076,10.0
947,2090,10.0
948,2102,10.0
949,2128,10.0
950,2177,10.0
951,2256,10.0
952,2375,10.0
953,2512,10.0
954,2659,10.0
955,2786,10.0
956,2897,10.0
957,2979,10.0
958,3025,10.0
959,3028,10.0
960,2992,10.0
961,2916,10.0
962,2823,10.0
963,2706,10.0
964,2589,10.0
965,2464,10.0
966,2357,10.0
967,2256,10.0
968,2180,10.0
969,2085,10.0
970,2016,10.0
971,1962,10.0
972,1921,10.0
973,1893,10.0
974,1881,10.0
975,1877,10.0
976,1893,10.0
977,1925,10.0
978,1968,10.0
979,2016,10.0
980,2075,10.0
981,2128,10.0
982,2180,10.0
983,2225,10.0
984,2256,10.0
985,2288,10.0
986,2303,10.0
987,2302,10.0
988,2302,10.0
989,2285,10.0
990,2262,10.0
991,2241,10.0
992,2213,10.0
993,2187,10.0
994,2156,10.0
995,2133,10.0
996,2117,10.0
997,2096,10.0
998,2086,10.0
999,2073,10.0
1000,2062,10.0
1001,2043,10.0
1002,2033,10.0
1003,2019,10.0
1004,2011,10.0
1005,2005,10.0
1006,2005,10.0
1007,2016,10.0
1008,2032,10.0
1009,2037,10.0
1010,2054,10.0
1011,2061,10.0
1012,2067,10.0
1013,2080,10.0
1014,2087,10.0
1015,2105,10.0
1016,2137,10.0
1017,2190,10.0
1018,2291,10.0
1019,2425,10.0
1020,2578,10.0
1021,2732,10.0
1022,2862,10.0
1023,2960,10.0
1024,3023,10.0
1025,3040,10.0
1026,3019,10.0
1027,2955,10.0
1028,2864,10.0
1029,2748,10.0
1030,2624,10.0
1031,2487,10.0
1032,2363,10.0
1033,2243,10.0
1034,2137,10.0
1035,2035,10.0
1036,1963,10.0
1037,1904,10.0
1038,1861,10.0
1039,1839,10.0
1040,1835,10.0
1041,1850,10.0
1042,1883,10.0
1043,1920,10.0
1044,1983,11.0
1045,1994,11.0
1046,2100,11.0
1047,2158,11.0
1048,2208,11.0
1049,2254,11.0
1050,2290,11.0
1051,2315,11.0
1052,2320,11.0
1053,2320,11.0
1054,2319,11.0
1055,2305,11.0
1056,2285,11.0
1057,2256,11.0
1058,2236,11.0
1059,2195,11.0
1060,2185,11.0
1061,2149,11.0
1062,2128,11.0
1063,2111,11.0
1064,2102,11.0
1065,2073,11.0
1066,2064,11.0
1067,2041,11.0
1068,2032,11.0
1069,2024,11.0
1070,2011,11.0
1071,2026,11.0
1072,2020,11.0
1073,2029,11.0
1074,2032,11.0
1075,2038,11.0
1076,2060,11.0
1077,2071,11.0
1078,2095,11.0
1079,2124,11.0
1080,2183,11.0
1081,2277,11.0
1082,2426,11.0
1083,2592,11.0
1084,2752,11.0
1085,2895,11.0
1086,3010,11.0
1087,3088,11.0
1088,3126,11.0
1089,3114,11.0
1090,3047,11.0
1091,2926,11.0
1092,2837,11.0
1093,2703,11.0
1094,2576,11.0
1095,2442,11.0
1096,2325,11.0
1097,2218,11.0
1098,2123,11.0
1099,2032,11.0
1100,1984,11.0
1101,1926,11.0
1102,1899,11.0
1103,1881,11.0
1104,1893,11.0
1105,1918,11.0
1106,1954,11.0
1107,1998,11.0
1108,2063,11.0
1109,2115,11.0
1110,2171,11.0
1111,2217,11.0
1112,2255,11.0
1113,2286,11.0
1114,2307,11.0
1115,2320,11.0
1116,2333,11.0
1117,2333,11.0
1118,2319,11.0
1119,2305,11.0
1120,2288,11.0
1121,2267,11.0
1122,2239,11.0
1123,2206,11.0
1124,2178,11.0
1125,2149,11.0
1126,2126,11.0
1127,2096,11.0
1128,2075,11.0
1129,2063,11.0
1130,2039,11.0
1131,2032,11.0
1132,2029,11.0
1133,2029,11.0
1134,2032,11.0
1135,2032,11.0
1136,2037,11.0
1137,2039,11.0
1138,2058,11.0
1139,2066,11.0
1140,2089,11.0
1141,2111,11.0
1142,2170,11.0
1143,2261,11.0
1144,2394,12.0
1145,2547,12.0
1146,2713,12.0
1147,2839,12.0
1148,2960,12.0
1149,3056,12.0
1150,3120,12.0
1151,3121,12.0
1152,3088,12.0
1153,3005,12.0
1154,2899,12.0
1155,2778,12.0
1156,2646,12.0
1157,2510,12.0
1158,2388,12.0
1159,2279,12.0
1160,2182,12.0
1161,2094,12.0
1162,2021,12.0
1163,1968,12.0
1164,1935,12.0
1165,1911,12.0
1166,1910,12.0
1167,1921,12.0
1168,1943,12.0
1169,1982,12.0
1170,2029,12.0
1171,2079,12.0
1172,2128,12.0
1173,2178,12.0
1174,2223,12.0
1175,2256,12.0
1176,2292,12.0
1177,2309,12.0
1178,2320,12.0
1179,2314,12.0
1180,2309,12.0
1181,2294,12.0
1182,2283,12.0
1183,2258,12.0
1184,2230,12.0
1185,2212,12.0
1186,2190,12.0
1187,2160,12.0
1188,2151,12.0
1189,2124,12.0
1190,2102,12.0
1191,2088,12.0
1192,2077,12.0
1193,2067,12.0
1194,2064,12.0
1195,2058,12.0
1196,2058,12.0
1197,2054,12.0
1198,2059,12.0
1199,2057,12.0
1200,2067,12.0
1201,2075,12.0
1202,2095,12.0
1203,2112,12.0
1204,2143,12.0
1205,2195,12.0
1206,2283,12.0
1207,2402,12.0
1208,2555,12.0
1209,2705,12.0
1210,2854,12.0
1211,2990,12.0
1212,3109,12.0
1213,3187,12.0
1214,3236,12.0
1215,3222,12.0
1216,3170,12.0
1217,3078,12.0
1218,2963,12.0
1219,2829,12.0
1220,2703,12.0
1221,2573,12.0
1222,2442,12.0
1223,2330,12.0
1224,2229,12.0
1225,2141,12.0
1226,2070,12.0
1227,2009,12.0
1228,1971,12.0
1229,1936,12.0
1230,1942,12.0
1231,1957,12.0
1232,1983,12.0
1233,2021,12.0
1234,2081,12.0
1235,2113,12.0
1236,2162,12.0
1237,2207,12.0
1238,2245,12.0
1239,2271,12.0
1240,2297,12.0
1241,2309,12.0
1242,2307,12.0
1243,2304,12.0
1244,2294,13.0
1245,2273,13.0
1246,2256,13.0
1247,2231,13.0
1248,2214,13.0
1249,2185,13.0
1250,2161,13.0
1251,2139,13.0
1252,2125,13.0
1253,2101,13.0
1254,2087,13.0
1255,2075,13.0
1256,2064,13.0
1257,2043,13.0
1258,2032,13.0
1259,2025,13.0
1260,2029,13.0
1261,2032,13.0
1262,2046,13.0
1263,2046,13.0
1264,2064,13.0
1265,2073,13.0
1266,2093,13.0
1267,2111,13.0
1268,2140,13.0
1269,2179,13.0
1270,2251,13.0
1271,2352,13.0
1272,2483,13.0
1273,2625,13.0
1274,2772,13.0
1275,2911,13.0
1276,3037,13.0
1277,3134,13.0
1278,3197,13.0
1279,3203,13.0
1280,3170,13.0
1281,3079,13.0
1282,2975,13.0
1283,2849,13.0
1284,2719,13.0
1285,2583,13.0
1286,2447,13.0
1287,2322,13.0
1288,2223,13.0
1289,2128,13.0
1290,2058,13.0
1291,1998,13.0
1292,1962,13.0
1293,1941,13.0
1294,1939,13.0
1295,1946,13.0
1296,1974,13.0
1297,2007,13.0
1298,2058,13.0
1299,2093,13.0
1300,2137,13.0
1301,2176,13.0
1302,2214,13.0
1303,2242,13.0
1304,2275,13.0
1305,2255,13.0
1306,2313,13.0
1307,2320,13.0
1308,2317,13.0
1309,2297,13.0
1310,2281,13.0
1311,2252,13.0
1312,2226,13.0
1313,2190,13.0
1314,2174,13.0
1315,2146,13.0
1316,2125,13.0
1317,2102,13.0
1318,2097,13.0
1319,2078,13.0
1320,2070,13.0
1321,2059,13.0
1322,2042,13.0
1323,2032,13.0
1324,2032,13.0
1325,2031,13.0
1326,2027,13.0
1327,2033,13.0
1328,2034,13.0
1329,2045,13.0
1330,2066,13.0
1331,2083,13.0
1332,2110,13.0
1333,2128,13.0
1334,2171,13.0
1335,2246,13.0
1336,2345,13.0
1337,2464,13.0
1338,2604,13.0
1339,2735,13.0
1340,2863,13.0
1341,2970,13.0
1342,3055,13.0
1343,3104,13.0
1344,3119,14.0
1345,3081,14.0
1346,3005,14.0
1347,2900,14.0
1348,2781,14.0
1349,2646,14.0
1350,2527,14.0
1351,2388,14.0
1352,2277,14.0
1353,2177,14.0
1354,2094,14.0
1355,2010,14.0
1356,1960,14.0
1357,1922,14.0
1358,1907,14.0
1359,1907,14.0
1360,1915,14.0
1361,1947,14.0
1362,1999,14.0
1363,2032,14.0
1364,2098,14.0
1365,2145,14.0
1366,2192,14.0
1367,2224,14.0
1368,2250,14.0
1369,2256,14.0
1370,2279,14.0
1371,2286,14.0
1372,2283,14.0
1373,2271,14.0
1374,2256,14.0
1375,2227,14.0
1376,2221,14.0
1377,2192,14.0
1378,2178,14.0
1379,2155,14.0
1380,2139,14.0
1381,2110,14.0
1382,2096,14.0
1383,2069,14.0
1384,2060,14.0
1385,2040,14.0
1386,2034,14.0
1387,2031,14.0
1388,2032,14.0
1389,2027,14.0
1390,2035,14.0
1391,2035,14.0
1392,2043,14.0
1393,2046,14.0
1394,2057,14.0
1395,2064,14.0
1396,2069,14.0
1397,2079,14.0
1398,2096,14.0
1399,2118,14.0
1400,2164,14.0
1401,2239,14.0
1402,2352,14.0
1403,2479,14.0
1404,2623,14.0
1405,2743,14.0
1406,2864,14.0
1407,2951,14.0
1408,3018,14.0
1409,3031,14.0
1410,3009,14.0
1411,2941,14.0
1412,2864,14.0
1413,2742,14.0
1414,2619,14.0
1415,2480,14.0
1416,2361,14.0
1417,2245,14.0
1418,2144,14.0
1419,2053,14.0
1420,1974,14.0
1421,1911,14.0
1422,1877,14.0
1423,1855,14.0
1424,1855,14.0
1425,1872,14.0
1426,1911,14.0
1427,1953,14.0
1428,2007,14.0
1429,2070,14.0
1430,2128,14.0
1431,2176,14.0
1432,2224,14.0
1433,2256,14.0
1434,2294,14.0
1435,2320,14.0
1436,2341,14.0
1437,2349,14.0
1438,2345,14.0
1439,2320,14.0
1440,2301,14.0
1441,2269,14.0
1442,2239,14.0
1443,2201,14.0
1444,2175,15.0
1445,2138,15.0
1446,2126,15.0
1447,2097,15.0
1448,2094,15.0
1449,2070,15.0
1450,2063,15.0
1451,2055,15.0
1452,2053,15.0
1453,2046,15.0
1454,2060,15.0
1455,2066,15.0
1456,2081,15.0
1457,2087,15.0
1458,2096,15.0
1459,2106,15.0
1460,2128,15.0
1461,2142,15.0
1462,2177,15.0
1463,2216,15.0
1464,2291,15.0
1465,2391,15.0
1466,2521,15.0
1467,2651,15.0
1468,2790,15.0
1469,2911,15.0
1470,3026,15.0
1471,3120,15.0
1472,3165,15.0
1473,3159,15.0
1474,3113,15.0
1475,3014,15.0
1476,2899,15.0
1477,2770,15.0
1478,2640,15.0
1479,2499,15.0
1480,2374,15.0
1481,2256,15.0
1482,2157,15.0
1483,2065,15.0
1484,2000,15.0
1485,1947,15.0
1486,1920,15.0
1487,1904,15.0
1488,1911,15.0
1489,1937,15.0
1490,1974,15.0
1491,2008,15.0
1492,2066,15.0
1493,2122,15.0
1494,2176,15.0
1495,2215,15.0
1496,2256,15.0
1497,2275,15.0
