,1113,0
1254,1442,13
1255,1451,13
1256,1451,13
1257,1438,13
1258,1425,13
1259,1406,13
1260,1386,13
1261,1361,13
1262,1341,13
1263,1318,13
1264,1299,13
1265,1281,13
1266,1263,13
1267,1254,13
1268,1247,13
1269,1235,13
1270,1227,13
1271,1231,13
1272,1233,13
1273,1238,13
1274,1255,13
1275,1283,13
1276,1347,13
1277,1454,13
1278,1615,13
1279,1811,13
1280,2042,13
1281,2285,13
1282,2502,13
1283,2676,13
1284,2786,13
1285,2816,13
1286,2775,13
1287,2672,13
1288,2512,13
1289,2326,13
1290,2128,13
1291,1931,13
1292,1749,13
1293,1595,13
1294,1457,13
1295,1346,13
1296,1264,13
1297,1185,13
1298,1137,13
1299,1106,13
1300,1088,13
1301,1084,13
1302,1104,13
1303,1136,13
1304,1168,13
1305,1214,13
1306,1260,13
1307,1309,13
1308,1347,13
1309,1382,13
1310,1405,13
1311,1423,13
1312,1428,13
1313,1424,13
1314,1415,14
1315,1409,14
1316,1383,14
1317,1357,14
1318,1331,14
1319,1319,14
1320,1306,14
1321,1291,14
1322,1282,14
1323,1275,14
1324,1264,14
1325,1259,14
1326,1250,14
1327,1250,14
1328,1249,14
1329,1257,14
1330,1266,14
1331,1293,14
1332,1355,14
1333,1456,14
1334,1611,14
1335,1807,14
1336,2032,14
1337,2277,14
1338,2500,14
1339,2692,14
1340,2811,14
1341,2854,14
1342,2811,14
1343,2694,14
1344,2522,14
1345,2321,14
1346,2113,14
1347,1903,14
1348,1719,14
1349,1552,14
1350,1409,14
1351,1295,14
1352,1201,14
1353,1137,14
1354,1091,14
1355,1066,14
1356,1062,14
1357,1078,14
1358,1111,14
1359,1163,14
1360,1216,14
1361,1277,14
1362,1338,14
1363,1392,14
1364,1433,14
1365,1462,14
1366,1475,14
1367,1482,14
1368,1482,14
1369,1467,14
1370,1451,14
1371,1424,14
1372,1402,14
1373,1378,14
1374,1354,14
1375,1328,14
1376,1307,14
1377,1285,14
1378,1267,14
1379,1254,14
1380,1232,14
1381,1231,14
1382,1223,14
1383,1223,14
1384,1226,14
1385,1238,14
1386,1267,14
1387,1331,14
1388,1449,14
1389,1616,14
1390,1827,14
1391,2064,14
1392,2306,14
1393,2526,14
1394,2701,14
1395,2801,14
1396,2823,14
1397,2764,14
1398,2631,14
1399,2455,14
1400,2250,14
1401,2032,14
1402,1831,14
