,2021, 0
490,1887,4.0
491,1876,4.0
492,1875,4.0
493,1872,4.0
494,1872,4.0
495,1869,4.0
496,1867,5.0
497,1860,5.0
498,1859,5.0
499,1861,5.0
500,1855,5.0
501,1850,5.0
502,1845,5.0
503,1857,5.0
504,1838,5.0
505,1837,5.0
506,1829,5.0
507,1827,5.0
508,1824,5.0
509,1823,5.0
510,1817,5.0
511,1811,5.0
512,1808,5.0
513,1808,5.0
514,1823,5.0
515,1817,5.0
516,1819,5.0
517,1809,5.0
518,1809,5.0
519,1805,5.0
520,1796,5.0
521,1790,5.0
522,1783,5.0
523,1774,5.0
524,1775,5.0
525,1779,5.0
526,1790,5.0
527,1815,5.0
528,1863,5.0
529,1933,5.0
530,2009,5.0
531,2084,5.0
532,2171,5.0
533,2247,5.0
534,2317,5.0
535,2358,5.0
536,2384,5.0
537,2385,5.0
538,2371,5.0
539,2336,5.0
540,2294,5.0
541,2256,5.0
542,2213,5.0
543,2171,5.0
544,2143,5.0
545,2107,5.0
546,2098,5.0
547,2083,5.0
548,2079,5.0
549,2077,5.0
550,2077,5.0
551,2064,5.0
552,2064,5.0
553,2074,5.0
554,2063,5.0
555,2047,5.0
556,2037,5.0
557,2060,5.0
558,2029,5.0
559,2026,5.0
560,2015,5.0
561,2016,5.0
562,2002,5.0
563,1997,5.0
564,1991,5.0
565,1982,5.0
566,1974,5.0
567,1968,5.0
568,1965,5.0
569,1955,5.0
570,1952,5.0
571,1937,5.0
572,1936,5.0
573,1935,5.0
574,1930,5.0
575,1925,5.0
576,1913,5.0
577,1908,5.0
578,1901,5.0
579,1891,5.0
580,1887,5.0
581,1878,5.0
582,1874,5.0
583,1871,5.0
584,1868,5.0
585,1867,5.0
586,1862,5.0
587,1865,5.0
588,1858,5.0
589,1863,5.0
590,1865,5.0
591,1857,5.0
592,1849,5.0
593,1840,5.0
594,1837,5.0
595,1830,5.0
596,1824,6.0
597,1813,6.0
598,1814,6.0
599,1809,6.0
600,1807,6.0
601,1807,6.0
602,1795,6.0
603,1829,6.0
604,1791,6.0
605,1787,6.0
606,1790,6.0
607,1783,6.0
608,1776,6.0
609,1776,6.0
610,1790,6.0
611,1786,6.0
612,1785,6.0
613,1792,6.0
614,1792,6.0
615,1783,6.0
616,1791,6.0
617,1787,6.0
618,1781,6.0
619,1783,6.0
620,1792,6.0
621,1805,6.0
622,1840,6.0
623,1897,6.0
624,1963,6.0
625,2043,6.0
626,2123,6.0
627,2197,6.0
628,2249,6.0
629,2300,6.0
630,2321,6.0
631,2332,6.0
632,2327,6.0
633,2306,6.0
634,2281,6.0
635,2239,6.0
636,2197,6.0
637,2151,6.0
638,2119,6.0
639,2091,6.0
640,2071,6.0
641,2058,6.0
642,2081,6.0
643,2053,6.0
644,2053,6.0
645,2054,6.0
646,2055,6.0
647,2041,6.0
648,2046,6.0
649,2035,6.0
650,2029,6.0
651,2019,6.0
652,2017,6.0
653,2007,6.0
654,2003,6.0
655,2000,6.0
656,1991,6.0
657,1987,6.0
658,1983,6.0
659,1978,6.0
660,1973,6.0
661,1937,6.0
662,1957,6.0
663,1950,6.0
664,1945,6.0
665,1937,6.0
666,1920,6.0
667,1918,6.0
668,1915,6.0
669,1904,6.0
670,1899,6.0
671,1888,6.0
672,1882,6.0
673,1873,6.0
674,1872,6.0
675,1872,6.0
676,1866,6.0
677,1872,6.0
678,1873,6.0
679,1870,6.0
680,1868,6.0
681,1863,6.0
682,1868,6.0
683,1838,6.0
684,1857,6.0
685,1862,6.0
686,1858,6.0
687,1857,6.0
688,1853,6.0
689,1849,6.0
690,1833,6.0
691,1822,6.0
692,1811,6.0
693,1805,6.0
694,1798,6.0
695,1792,6.0
696,1792,7.0
697,1783,7.0
698,1778,7.0
699,1781,7.0
700,1781,7.0
701,1786,7.0
702,1789,7.0
703,1792,7.0
704,1789,7.0
705,1793,7.0
706,1793,7.0
707,1793,7.0
708,1792,7.0
709,1779,7.0
710,1770,7.0
711,1769,7.0
712,1765,7.0
713,1771,7.0
714,1779,7.0
715,1792,7.0
716,1840,7.0
717,1872,7.0
718,1941,7.0
719,2019,7.0
720,2096,7.0
721,2160,7.0
722,2223,7.0
723,2261,7.0
724,2289,7.0
725,2299,7.0
726,2287,7.0
727,2272,7.0
728,2235,7.0
729,2192,7.0
730,2148,7.0
731,2096,7.0
732,2059,7.0
733,2010,7.0
734,1993,7.0
735,1978,7.0
736,1981,7.0
737,1982,7.0
738,1985,7.0
739,2000,7.0
740,2000,7.0
741,1992,7.0
742,1986,7.0
743,1984,7.0
744,1982,7.0
745,1975,7.0
746,1979,7.0
747,1973,7.0
748,1980,7.0
749,1979,7.0
750,1977,7.0
751,1973,7.0
752,1965,7.0
753,1959,7.0
754,1936,7.0
755,1950,7.0
756,1941,7.0
757,1935,7.0
758,1919,7.0
759,1909,7.0
760,1893,7.0
761,1883,7.0
762,1871,7.0
763,1862,7.0
764,1855,7.0
765,1852,7.0
766,1853,7.0
767,1845,7.0
768,1855,7.0
769,1857,7.0
770,1866,7.0
771,1872,7.0
772,1872,7.0
773,1871,7.0
774,1868,7.0
775,1869,7.0
776,1883,7.0
777,1854,7.0
778,1846,7.0
779,1837,7.0
780,1839,7.0
781,1813,7.0
782,1808,7.0
783,1795,7.0
784,1790,7.0
785,1779,7.0
786,1782,7.0
787,1776,7.0
788,1773,7.0
789,1775,7.0
790,1770,7.0
791,1771,7.0
792,1769,7.0
793,1767,7.0
794,1767,7.0
795,1762,7.0
796,1762,8.0
797,1766,8.0
798,1766,8.0
799,1766,8.0
800,1792,8.0
801,1765,8.0
802,1750,8.0
803,1759,8.0
804,1759,8.0
805,1758,8.0
806,1723,8.0
807,1744,8.0
808,1746,8.0
809,1776,8.0
810,1775,8.0
811,1808,8.0
812,1872,8.0
813,1939,8.0
814,2018,8.0
815,2102,8.0
816,2176,8.0
817,2235,8.0
818,2285,8.0
819,2303,8.0
820,2299,8.0
821,2273,8.0
822,2236,8.0
823,2192,8.0
824,2150,8.0
825,2098,8.0
826,2063,8.0
827,2015,8.0
828,2000,8.0
829,1968,8.0
830,1961,8.0
831,1959,8.0
832,1968,8.0
833,1973,8.0
834,1978,8.0
835,1981,8.0
836,1973,8.0
837,1968,8.0
838,1968,8.0
839,1967,8.0
840,1959,8.0
841,1962,8.0
842,1963,8.0
843,1966,8.0
844,1959,8.0
845,1958,8.0
846,1958,8.0
847,1953,8.0
848,1939,8.0
849,1936,8.0
850,1929,8.0
851,1907,8.0
852,1905,8.0
853,1907,8.0
854,1902,8.0
855,1908,8.0
856,1883,8.0
857,1897,8.0
858,1866,8.0
859,1856,8.0
860,1869,8.0
861,1840,8.0
862,1840,8.0
863,1837,8.0
864,1838,8.0
865,1837,8.0
866,1837,8.0
867,1840,8.0
868,1841,8.0
869,1839,8.0
870,1841,8.0
871,1818,8.0
872,1839,8.0
873,1830,8.0
874,1825,8.0
875,1819,8.0
876,1811,8.0
877,1808,8.0
878,1771,8.0
879,1789,8.0
880,1791,8.0
881,1791,8.0
882,1783,8.0
883,1785,8.0
884,1781,8.0
885,1778,8.0
886,1777,8.0
887,1774,8.0
888,1773,8.0
889,1770,8.0
890,1767,8.0
891,1765,8.0
892,1763,8.0
893,1762,8.0
894,1762,8.0
895,1767,8.0
896,1770,9.0
897,1773,9.0
898,1763,9.0
899,1761,9.0
900,1761,9.0
901,1753,9.0
902,1751,9.0
903,1747,9.0
904,1751,9.0
905,1771,9.0
906,1808,9.0
907,1859,9.0
908,1927,9.0
909,2000,9.0
910,2080,9.0
911,2149,9.0
912,2208,9.0
913,2245,9.0
914,2268,9.0
915,2273,9.0
916,2259,9.0
917,2239,9.0
918,2192,9.0
919,2154,9.0
920,2109,9.0
921,2062,9.0
922,2016,9.0
923,1979,9.0
924,1953,9.0
925,1937,9.0
926,1936,9.0
927,1935,9.0
928,1946,9.0
929,1953,9.0
930,1967,9.0
931,1959,9.0
932,1964,9.0
933,1951,9.0
934,1950,9.0
935,1955,9.0
936,1958,9.0
937,1968,9.0
938,1968,9.0
939,1975,9.0
940,1983,9.0
941,1982,9.0
942,1981,9.0
943,1969,9.0
944,1963,9.0
945,1953,9.0
946,1944,9.0
947,1935,9.0
948,1919,9.0
949,1903,9.0
950,1888,9.0
951,1879,9.0
952,1867,9.0
953,1858,9.0
954,1851,9.0
955,1852,9.0
956,1847,9.0
957,1810,9.0
958,1841,9.0
