,4022,0
1105,816,11
1106,934,11
1107,1040,11
1108,1104,11
1109,1146,11
1110,1166,11
1111,1180,11
1112,1180,11
1113,1173,11
1114,1154,11
1115,1125,11
1116,1095,11
1117,1073,11
1118,1055,11
1119,1035,11
1120,1008,11
1121,982,11
1122,958,11
1123,931,11
1124,907,11
1125,880,11
1126,882,11
1127,935,11
1128,1054,11
1129,1259,11
1130,1563,11
1131,1951,11
1132,2414,11
1133,2943,11
1134,3682,11
1135,4029,11
1136,4032,11
1137,4032,11
1138,4029,12
1139,4032,12
1140,4031,12
1141,4041,12
1142,4039,12
1143,4032,12
1144,4036,12
1145,4030,12
1146,4030,12
1147,4033,12
1148,4033,12
1149,4031,12
1150,4032,12
1151,4043,12
1152,3566,12
1153,2925,12
1154,2434,12
1155,1987,12
1156,1574,12
1157,1201,12
1158,905,12
1159,671,12
1160,510,12
1161,407,12
1162,364,12
1163,368,12
1164,406,12
1165,465,12
1166,540,12
1167,615,12
1168,688,12
1169,752,12
1170,805,12
1171,845,12
1172,858,12
1173,864,12
1174,854,12
1175,843,12
1176,829,12
1177,811,12
1178,791,12
1179,773,12
1180,757,12
1181,752,12
1182,778,12
1183,834,12
1184,885,12
1185,923,12
1186,940,12
1187,938,12
1188,949,12
1189,963,12
1190,973,12
1191,954,12
1192,923,12
1193,880,12
1194,838,12
1195,797,12
1196,773,12
1197,766,12
1198,801,12
1199,884,12
1200,1050,12
1201,1282,12
1202,1589,12
1203,1933,12
1204,2290,12
1205,2672,12
1206,3079,12
1207,3569,12
1208,4032,12
1209,4033,12
1210,4032,12
1211,4041,12
1212,4033,12
1213,4030,12
1214,4037,12
1215,4030,12
1216,4047,12
1217,4031,12
1218,3568,12
1219,3169,12
1220,2832,12
1221,2525,12
1222,2226,12
1223,1933,12
1224,1651,12
1225,1399,12
1226,1182,12
1227,1001,12
1228,858,12
1229,754,12
1230,688,12
1231,640,12
1232,625,12
1233,623,12
1234,633,12
1235,654,12
1236,674,12
1237,688,12
1238,689,13
1239,676,13
1240,661,13
1241,650,13
1242,641,13
1243,640,13
1244,651,13
1245,660,13
1246,673,13
1247,684,13
1248,691,13
1249,711,13
1250,735,13
1251,760,13
1252,786,13
1253,822,13
1254,852,13
1255,881,13
1256,915,13
1257,937,13
1258,961,13
1259,967,13
1260,970,13
1261,963,13
1262,962,13
1263,958,13
1264,958,13
1265,946,13
1266,935,13
1267,915,13
1268,890,13
1269,857,13
1270,828,13
1271,806,13
1272,798,13
1273,819,13
1274,892,13
1275,1022,13
1276,1232,13
1277,1506,13
1278,1863,13
1279,2283,13
1280,2740,13
1281,3283,13
1282,4023,13
1283,4031,13
1284,4028,13
1285,4031,13
1286,4031,13
1287,4031,13
1288,4033,13
1289,4028,13
1290,4027,13
1291,4031,13
1292,4030,13
1293,4035,13
1294,4032,13
1295,4037,13
1296,4021,13
1297,4029,13
1298,4029,13
1299,3345,13
1300,2704,13
1301,2178,13
1302,1687,13
1303,1244,13
1304,857,13
1305,560,13
1306,348,13
1307,207,13
1308,134,13
1309,120,13
1310,173,13
1311,261,13
1312,387,13
1313,525,13
1314,672,13
1315,821,13
1316,963,13
1317,1104,13
1318,1226,13
1319,1312,13
1320,1374,13
1321,1409,13
1322,1423,13
1323,1409,13
1324,1389,13
1325,1341,13
1326,1285,13
1327,1222,13
1328,1142,13
1329,1068,13
1330,983,13
1331,912,13
1332,845,13
1333,784,13
1334,726,13
1335,688,13
1336,651,13
1337,624,13
1338,604,14
1339,592,14
1340,598,14
1341,614,14
1342,639,14
1343,674,14
1344,713,14
1345,752,14
1346,795,14
1347,848,14
1348,898,14
1349,943,14
1350,998,14
1351,1072,14
1352,1168,14
1353,1313,14
1354,1506,14
1355,1760,14
1356,2065,14
1357,2396,14
1358,2770,14
1359,3184,14
1360,3735,14
1361,4032,14
1362,4021,14
1363,4029,14
1364,4033,14
1365,4029,14
1366,4022,14
1367,4022,14
1368,4023,14
1369,4020,14
1370,4023,14
1371,4034,14
1372,4030,14
1373,3697,14
1374,3225,14
1375,2851,14
1376,2512,14
1377,2192,14
1378,1875,14
1379,1589,14
1380,1328,14
1381,1119,14
1382,926,14
1383,785,14
1384,688,14
1385,625,14
1386,593,14
1387,588,14
1388,592,14
1389,612,14
1390,644,14
1391,683,14
1392,729,14
1393,758,14
1394,782,14
1395,800,14
1396,811,14
1397,816,14
1398,821,14
1399,825,14
1400,819,14
1401,815,14
1402,809,14
1403,805,14
1404,802,14
1405,809,14
1406,819,14
1407,833,14
1408,848,14
1409,880,14
1410,912,14
1411,930,14
1412,944,14
1413,969,14
1414,981,14
1415,997,14
1416,1004,14
1417,1003,14
1418,983,14
1419,960,14
1420,926,14
1421,894,14
1422,858,14
