,4001,0
405,4000,4
406,3994,4
407,4005,4
408,4009,4
409,4003,4
410,3995,4
411,3998,4
412,3994,4
413,4002,4
414,3707,4
415,2944,4
416,2421,4
417,1965,4
418,1579,4
419,1249,4
420,992,4
421,807,4
422,684,4
423,615,4
424,592,4
425,597,4
426,630,4
427,676,4
428,731,4
429,775,4
430,823,4
431,854,4
432,880,4
433,890,4
434,899,5
435,897,5
436,894,5
437,885,5
438,867,5
439,848,5
440,834,5
441,819,5
442,804,5
443,784,5
444,767,5
445,741,5
446,722,5
447,706,5
448,700,5
449,727,5
450,812,5
451,1001,5
452,1314,5
453,1759,5
454,2310,5
455,2963,5
456,3995,5
457,3998,5
458,3998,5
459,3998,5
460,4010,5
461,3998,5
462,4014,5
463,4001,5
464,4006,5
465,4014,5
466,4005,5
467,4001,5
468,4001,5
469,4000,5
470,4001,5
471,4009,5
472,4006,5
473,4000,5
474,4013,5
475,4001,5
476,4007,5
477,4002,5
478,3221,5
479,2629,5
480,2135,5
481,1690,5
482,1314,5
483,1018,5
484,807,5
485,665,5
486,592,5
487,567,5
488,581,5
489,625,5
490,685,5
491,742,5
492,793,5
493,830,5
494,853,5
495,868,5
496,875,5
497,868,5
498,849,5
499,833,5
500,815,5
501,789,5
502,763,5
503,743,5
504,720,5
505,706,5
506,688,5
507,669,5
508,656,5
509,641,5
510,630,5
511,624,5
512,624,5
513,629,5
514,659,5
515,756,5
516,959,5
517,1287,5
518,1750,5
519,2317,5
520,2992,5
521,3997,5
522,4003,5
523,3995,5
524,4005,5
525,4004,5
526,4010,5
527,4013,5
528,3999,5
529,4011,5
530,4001,5
531,4002,5
532,3996,5
533,4003,5
534,3999,6
535,4006,6
536,4002,6
537,4011,6
538,3998,6
539,4005,6
540,3998,6
541,4003,6
542,3726,6
543,2930,6
544,2384,6
545,1905,6
546,1479,6
547,1136,6
548,869,6
549,671,6
550,557,6
551,493,6
552,485,6
553,518,6
554,569,6
555,638,6
556,714,6
557,785,6
558,845,6
559,885,6
560,912,6
561,918,6
562,911,6
563,889,6
564,854,6
565,816,6
566,775,6
567,729,6
568,698,6
569,667,6
570,650,6
571,640,6
572,633,6
573,625,6
574,629,6
575,630,6
576,626,6
577,635,6
578,629,6
579,630,6
580,629,6
581,628,6
582,626,6
583,627,6
584,649,6
585,701,6
586,851,6
587,1115,6
588,1509,6
589,2026,6
590,2646,6
591,3473,6
592,4000,6
593,3998,6
594,3998,6
595,3998,6
596,3998,6
597,4007,6
598,3995,6
599,4005,6
600,4006,6
601,3997,6
602,4003,6
603,4002,6
604,4001,6
605,4014,6
606,4005,6
607,4006,6
608,4000,6
609,4016,6
610,3999,6
611,3999,6
612,4007,6
613,3993,6
614,3024,6
615,2467,6
616,1991,6
617,1578,6
618,1225,6
619,951,6
620,755,6
621,631,6
622,575,6
623,556,6
624,570,6
625,613,6
626,670,6
627,720,6
628,771,6
629,810,6
630,838,6
631,857,6
632,863,6
633,855,6
634,845,7
635,823,7
636,793,7
637,759,7
638,743,7
639,717,7
640,688,7
641,660,7
642,640,7
643,627,7
644,624,7
645,624,7
646,625,7
647,633,7
648,639,7
649,647,7
650,656,7
651,669,7
652,682,7
653,677,7
654,682,7
655,674,7
656,673,7
657,687,7
658,728,7
659,857,7
660,1104,7
661,1466,7
662,1953,7
663,2529,7
664,3262,7
665,4002,7
666,4001,7
667,4000,7
668,4010,7
669,4003,7
670,4003,7
671,4006,7
672,3994,7
673,3997,7
674,3999,7
675,4000,7
676,4002,7
677,4002,7
678,3997,7
679,4001,7
680,3999,7
681,4010,7
682,3999,7
683,4006,7
684,4003,7
685,4001,7
686,3893,7
687,3015,7
688,2475,7
689,2002,7
690,1601,7
691,1251,7
692,977,7
693,783,7
694,644,7
695,560,7
696,526,7
697,528,7
698,550,7
699,588,7
700,634,7
701,690,7
702,741,7
703,783,7
704,811,7
705,826,7
706,831,7
707,827,7
708,817,7
709,801,7
710,783,7
711,761,7
712,737,7
713,720,7
714,698,7
715,681,7
716,670,7
717,666,7
718,670,7
719,679,7
720,688,7
