,3987, 0
544,3232,5.0
545,3504,5.0
546,3728,5.0
547,3808,5.0
548,3783,5.0
549,3652,5.0
550,3454,5.0
551,3242,5.0
552,3031,5.0
553,2833,6.0
554,2653,6.0
555,2470,6.0
556,2302,6.0
557,2130,6.0
558,1975,6.0
559,1830,6.0
560,1689,6.0
561,1554,6.0
562,1426,6.0
563,1313,6.0
564,1227,6.0
565,1158,6.0
566,1120,6.0
567,1104,6.0
568,1103,6.0
569,1126,6.0
570,1179,6.0
571,1239,6.0
572,1303,6.0
573,1374,6.0
574,1441,6.0
575,1488,6.0
576,1524,6.0
577,1555,6.0
578,1584,6.0
579,1584,6.0
580,1579,6.0
581,1567,6.0
582,1535,6.0
583,1509,6.0
584,1486,6.0
585,1456,6.0
586,1421,6.0
587,1395,6.0
588,1375,6.0
589,1351,6.0
590,1335,6.0
591,1313,6.0
592,1307,6.0
593,1296,6.0
594,1289,6.0
595,1286,6.0
596,1281,6.0
597,1291,6.0
598,1293,6.0
599,1280,6.0
600,1294,6.0
601,1313,6.0
602,1348,6.0
603,1415,6.0
604,1531,6.0
605,1711,6.0
606,1929,6.0
607,2192,6.0
608,2474,6.0
609,2765,6.0
610,3043,6.0
611,3316,6.0
612,3557,6.0
613,3729,6.0
614,3792,6.0
615,3728,6.0
616,3572,6.0
617,3375,6.0
618,3163,6.0
619,2962,6.0
620,2768,6.0
621,2592,6.0
622,2407,6.0
623,2259,6.0
624,2113,6.0
625,1975,6.0
626,1846,6.0
627,1717,6.0
628,1595,6.0
629,1477,6.0
630,1374,6.0
631,1282,6.0
632,1227,6.0
633,1191,6.0
634,1197,6.0
635,1221,6.0
636,1277,6.0
637,1326,6.0
638,1393,6.0
639,1456,6.0
640,1516,6.0
641,1582,6.0
642,1617,6.0
643,1647,6.0
644,1664,6.0
645,1654,6.0
646,1646,6.0
647,1631,6.0
648,1605,6.0
649,1584,6.0
650,1551,6.0
651,1515,6.0
652,1479,6.0
653,1446,7.0
654,1423,7.0
655,1392,7.0
656,1375,7.0
657,1363,7.0
658,1351,7.0
659,1331,7.0
660,1328,7.0
661,1313,7.0
662,1314,7.0
663,1318,7.0
664,1316,7.0
665,1339,7.0
666,1389,7.0
667,1475,7.0
668,1625,7.0
669,1840,7.0
670,2102,7.0
671,2395,7.0
672,2704,7.0
673,3017,7.0
674,3369,7.0
675,3725,7.0
676,3999,7.0
677,3991,7.0
678,3994,7.0
679,3979,7.0
680,3927,7.0
681,3634,7.0
682,3367,7.0
683,3136,7.0
684,2917,7.0
685,2727,7.0
686,2543,7.0
687,2384,7.0
688,2224,7.0
689,2070,7.0
690,1929,7.0
691,1776,7.0
692,1650,7.0
693,1529,7.0
694,1426,7.0
695,1344,7.0
696,1301,7.0
697,1284,7.0
698,1283,7.0
699,1317,7.0
700,1356,7.0
701,1412,7.0
702,1462,7.0
703,1518,7.0
704,1566,7.0
705,1598,7.0
706,1633,7.0
707,1648,7.0
708,1655,7.0
709,1652,7.0
710,1643,7.0
711,1619,7.0
712,1590,7.0
713,1567,7.0
714,1529,7.0
715,1494,7.0
716,1475,7.0
717,1441,7.0
718,1423,7.0
719,1392,7.0
720,1374,7.0
721,1355,7.0
722,1339,7.0
723,1323,7.0
724,1307,7.0
725,1307,7.0
726,1311,7.0
727,1319,7.0
728,1347,7.0
729,1424,7.0
730,1551,7.0
731,1731,7.0
732,1974,7.0
733,2272,7.0
734,2607,7.0
735,2950,7.0
736,3375,7.0
737,3879,7.0
738,3983,7.0
739,3984,7.0
740,3979,7.0
741,3981,7.0
742,4002,7.0
743,3985,7.0
744,3981,7.0
745,3997,7.0
746,3937,7.0
747,3553,7.0
748,3245,7.0
749,2982,7.0
750,2768,7.0
751,2559,7.0
752,2357,7.0
753,2162,8.0
754,1955,8.0
755,1761,8.0
756,1584,8.0
757,1440,8.0
758,1324,8.0
759,1232,8.0
760,1186,8.0
761,1165,8.0
762,1173,8.0
763,1211,8.0
764,1278,8.0
765,1335,8.0
766,1399,8.0
767,1452,8.0
768,1514,8.0
769,1561,8.0
770,1584,8.0
771,1605,8.0
772,1607,8.0
773,1599,8.0
774,1582,8.0
775,1552,8.0
776,1517,8.0
777,1490,8.0
778,1452,8.0
779,1425,8.0
780,1402,8.0
781,1370,8.0
782,1340,8.0
783,1314,8.0
784,1277,8.0
785,1249,8.0
786,1230,8.0
787,1219,8.0
788,1213,8.0
789,1200,8.0
790,1203,8.0
791,1232,8.0
792,1294,8.0
793,1385,8.0
794,1552,8.0
795,1764,8.0
796,2061,8.0
797,2385,8.0
798,2761,8.0
799,3166,8.0
800,3667,8.0
801,3990,8.0
802,3991,8.0
803,3997,8.0
804,3971,8.0
805,3991,8.0
806,3987,8.0
807,3985,8.0
808,3993,8.0
809,3995,8.0
810,3997,8.0
811,3603,8.0
812,3231,8.0
813,2947,8.0
814,2701,8.0
815,2449,8.0
816,2207,8.0
817,1985,8.0
818,1759,8.0
819,1555,8.0
820,1361,8.0
821,1205,8.0
822,1077,8.0
823,994,8.0
824,959,8.0
825,957,8.0
826,976,8.0
827,1032,8.0
828,1093,8.0
829,1168,8.0
830,1245,8.0
831,1315,8.0
832,1382,8.0
833,1424,8.0
834,1471,8.0
835,1490,8.0
836,1481,8.0
837,1472,8.0
838,1456,8.0
839,1427,8.0
840,1405,8.0
841,1365,8.0
842,1330,8.0
843,1298,8.0
844,1289,8.0
845,1270,8.0
846,1262,8.0
847,1247,8.0
848,1230,8.0
849,1209,8.0
850,1199,8.0
851,1175,8.0
852,1168,8.0
853,1154,9.0
854,1147,9.0
855,1152,9.0
856,1171,9.0
857,1234,9.0
858,1373,9.0
859,1583,9.0
860,1845,9.0
861,2188,9.0
862,2547,9.0
863,2939,9.0
864,3408,9.0
865,3977,9.0
866,3984,9.0
867,3987,9.0
868,3991,9.0
869,3982,9.0
870,3993,9.0
871,3999,9.0
872,3989,9.0
873,3984,9.0
874,3899,9.0
875,3486,9.0
876,3155,9.0
877,2887,9.0
878,2640,9.0
879,2396,9.0
880,2173,9.0
881,1943,9.0
882,1741,9.0
883,1546,9.0
884,1387,9.0
885,1264,9.0
886,1192,9.0
887,1150,9.0
888,1153,9.0
889,1177,9.0
890,1233,9.0
891,1309,9.0
892,1382,9.0
893,1456,9.0
894,1535,9.0
895,1600,9.0
896,1631,9.0
897,1652,9.0
898,1651,9.0
899,1639,9.0
900,1617,9.0
901,1579,9.0
902,1525,9.0
903,1478,9.0
904,1437,9.0
905,1406,9.0
906,1373,9.0
907,1351,9.0
908,1335,9.0
909,1314,9.0
910,1300,9.0
911,1285,9.0
912,1267,9.0
913,1239,9.0
914,1220,9.0
915,1200,9.0
916,1179,9.0
917,1167,9.0
918,1164,9.0
919,1166,9.0
920,1185,9.0
921,1250,9.0
922,1396,9.0
923,1610,9.0
924,1887,9.0
925,2221,9.0
926,2594,9.0
927,2993,9.0
928,3472,9.0
929,3975,9.0
930,3984,9.0
931,3984,9.0
932,3984,9.0
933,3989,9.0
934,3984,9.0
935,3994,9.0
936,3987,9.0
937,3999,9.0
938,3733,9.0
939,3347,9.0
940,3041,9.0
941,2779,9.0
942,2541,9.0
943,2311,9.0
944,2081,9.0
945,1847,9.0
946,1616,9.0
947,1400,9.0
948,1201,9.0
949,1040,9.0
950,912,9.0
951,835,9.0
952,801,9.0
953,805,10.0
954,853,10.0
955,917,10.0
956,1000,10.0
957,1077,10.0
958,1158,10.0
959,1231,10.0
960,1286,10.0
961,1334,10.0
962,1366,10.0
963,1392,10.0
964,1406,10.0
965,1408,10.0
966,1402,10.0
967,1395,10.0
968,1390,10.0
969,1382,10.0
970,1358,10.0
971,1329,10.0
972,1310,10.0
973,1278,10.0
974,1264,10.0
975,1235,10.0
976,1217,10.0
977,1206,10.0
978,1185,10.0
979,1170,10.0
980,1170,10.0
981,1190,10.0
982,1207,10.0
983,1245,10.0
984,1338,10.0
985,1488,10.0
986,1722,10.0
987,2023,10.0
988,2366,10.0
989,2748,10.0
990,3182,10.0
991,3750,10.0
992,3977,10.0
993,3987,10.0
994,3989,10.0
995,3987,10.0
996,3984,10.0
997,3991,10.0
998,3982,10.0
999,3987,10.0
1000,3984,10.0
1001,3873,10.0
1002,3440,10.0
1003,3106,10.0
1004,2836,10.0
1005,2581,10.0
1006,2343,10.0
1007,2117,10.0
1008,1898,10.0
1009,1683,10.0
1010,1486,10.0
1011,1318,10.0
1012,1185,10.0
1013,1088,10.0
1014,1022,10.0
1015,1003,10.0
1016,1008,10.0
1017,1043,10.0
1018,1081,10.0
1019,1120,10.0
1020,1169,10.0
1021,1218,10.0
1022,1268,10.0
1023,1305,10.0
1024,1333,10.0
1025,1350,10.0
1026,1362,10.0
1027,1360,10.0
1028,1360,10.0
1029,1348,10.0
1030,1337,10.0
1031,1328,10.0
1032,1328,10.0
1033,1323,10.0
1034,1322,10.0
1035,1327,10.0
1036,1319,10.0
1037,1311,10.0
1038,1305,10.0
1039,1290,10.0
1040,1277,10.0
1041,1257,10.0
1042,1237,10.0
1043,1227,10.0
1044,1228,10.0
1045,1254,10.0
1046,1319,10.0
1047,1454,10.0
1048,1674,10.0
1049,1978,10.0
1050,2332,10.0
1051,2746,10.0
1052,3205,10.0
1053,3838,11.0
1054,3990,11.0
1055,3986,11.0
1056,3995,11.0
1057,4004,11.0
1058,3989,11.0
1059,3985,11.0
1060,4001,11.0
1061,3979,11.0
1062,4001,11.0
1063,3993,11.0
1064,3686,11.0
1065,3238,11.0
1066,2900,11.0
1067,2610,11.0
1068,2321,11.0
1069,2037,11.0
1070,1775,11.0
1071,1529,11.0
1072,1302,11.0
1073,1116,11.0
1074,976,11.0
1075,885,11.0
1076,846,11.0
1077,855,11.0
1078,896,11.0
1079,976,11.0
1080,1078,11.0
1081,1170,11.0
1082,1271,11.0
1083,1355,11.0
1084,1431,11.0
1085,1494,11.0
1086,1535,11.0
1087,1575,11.0
1088,1584,11.0
1089,1580,11.0
1090,1559,11.0
1091,1514,11.0
1092,1463,11.0
1093,1406,11.0
1094,1344,11.0
1095,1279,11.0
1096,1223,11.0
1097,1163,11.0
1098,1110,11.0
1099,1074,11.0
1100,1038,11.0
1101,1010,11.0
1102,1008,11.0
1103,1010,11.0
1104,1035,11.0
1105,1059,11.0
1106,1133,11.0
1107,1261,11.0
1108,1480,11.0
1109,1770,11.0
1110,2135,11.0
1111,2554,11.0
1112,3035,11.0
1113,3671,11.0
1114,3985,11.0
1115,3998,11.0
1116,3984,11.0
1117,3998,11.0
1118,3993,11.0
1119,3998,11.0
1120,3981,11.0
1121,3990,11.0
1122,3990,11.0
1123,3995,11.0
1124,3988,11.0
1125,3613,11.0
1126,3122,11.0
1127,2749,11.0
1128,2414,11.0
1129,2080,11.0
1130,1756,11.0
1131,1462,11.0
1132,1203,11.0
1133,977,11.0
1134,817,11.0
1135,716,11.0
1136,657,11.0
1137,656,11.0
1138,695,11.0
1139,773,11.0
1140,870,11.0
1141,985,11.0
1142,1118,11.0
1143,1232,11.0
1144,1327,11.0
1145,1413,11.0
1146,1482,11.0
1147,1534,11.0
1148,1568,11.0
1149,1566,11.0
1150,1547,11.0
1151,1517,11.0
1152,1470,11.0
1153,1418,12.0
1154,1360,12.0
1155,1296,12.0
1156,1228,12.0
1157,1165,12.0
1158,1099,12.0
1159,1037,12.0
1160,981,12.0
1161,941,12.0
1162,909,12.0
1163,912,12.0
1164,909,12.0
1165,919,12.0
1166,951,12.0
1167,1040,12.0
1168,1180,12.0
1169,1397,12.0
1170,1690,12.0
1171,2038,12.0
1172,2430,12.0
1173,2825,12.0
1174,3248,12.0
1175,3737,12.0
1176,3987,12.0
1177,3993,12.0
1178,3991,12.0
1179,3985,12.0
1180,3985,12.0
1181,3995,12.0
1182,3769,12.0
1183,3363,12.0
1184,3030,12.0
1185,2745,12.0
1186,2475,12.0
1187,2223,12.0
1188,1975,12.0
1189,1750,12.0
1190,1527,12.0
1191,1323,12.0
1192,1130,12.0
1193,976,12.0
1194,864,12.0
1195,794,12.0
1196,762,12.0
1197,784,12.0
1198,826,12.0
1199,887,12.0
1200,983,12.0
1201,1091,12.0
1202,1207,12.0
1203,1316,12.0
1204,1396,12.0
1205,1457,12.0
1206,1499,12.0
1207,1527,12.0
1208,1533,12.0
1209,1529,12.0
1210,1520,12.0
1211,1502,12.0
1212,1469,12.0
1213,1434,12.0
1214,1389,12.0
1215,1349,12.0
1216,1314,12.0
1217,1267,12.0
1218,1222,12.0
1219,1187,12.0
1220,1147,12.0
1221,1113,12.0
1222,1103,12.0
1223,1093,12.0
1224,1091,12.0
1225,1107,12.0
1226,1165,12.0
1227,1263,12.0
1228,1417,12.0
1229,1655,12.0
1230,1921,12.0
1231,2222,12.0
1232,2531,12.0
1233,2837,12.0
1234,3122,12.0
1235,3386,12.0
1236,3603,12.0
1237,3706,12.0
1238,3687,12.0
1239,3539,12.0
1240,3339,12.0
1241,3127,12.0
1242,2913,12.0
1243,2697,12.0
1244,2481,12.0
1245,2274,12.0
1246,2080,12.0
1247,1878,12.0
1248,1695,12.0
1249,1516,12.0
1250,1352,12.0
1251,1216,12.0
1252,1110,12.0
1253,1035,13.0
1254,991,13.0
1255,973,13.0
1256,976,13.0
1257,1015,13.0
1258,1078,13.0
1259,1150,13.0
1260,1230,13.0
1261,1309,13.0
1262,1385,13.0
1263,1451,13.0
1264,1505,13.0
1265,1535,13.0
1266,1562,13.0
1267,1558,13.0
1268,1535,13.0
1269,1506,13.0
1270,1472,13.0
1271,1421,13.0
1272,1379,13.0
1273,1338,13.0
1274,1307,13.0
1275,1275,13.0
1276,1245,13.0
1277,1217,13.0
1278,1194,13.0
1279,1174,13.0
1280,1169,13.0
1281,1174,13.0
1282,1186,13.0
1283,1204,13.0
1284,1265,13.0
1285,1383,13.0
1286,1535,13.0
1287,1753,13.0
1288,2007,13.0
1289,2295,13.0
1290,2591,13.0
1291,2862,13.0
1292,3107,13.0
1293,3321,13.0
1294,3465,13.0
1295,3521,13.0
1296,3479,13.0
1297,3379,13.0
1298,3220,13.0
1299,3045,13.0
1300,2864,13.0
1301,2693,13.0
1302,2523,13.0
1303,2369,13.0
1304,2214,13.0
1305,2064,13.0
1306,1905,13.0
1307,1744,13.0
1308,1587,13.0
1309,1431,13.0
1310,1296,13.0
1311,1189,13.0
1312,1110,13.0
1313,1056,13.0
1314,1023,13.0
1315,1033,13.0
1316,1072,13.0
1317,1126,13.0
1318,1189,13.0
1319,1266,13.0
1320,1345,13.0
1321,1411,13.0
1322,1471,13.0
1323,1513,13.0
1324,1563,13.0
1325,1584,13.0
1326,1601,13.0
1327,1587,13.0
1328,1574,13.0
1329,1559,13.0
1330,1530,13.0
1331,1495,13.0
1332,1465,13.0
1333,1429,13.0
1334,1394,13.0
1335,1365,13.0
1336,1333,13.0
1337,1314,13.0
1338,1296,13.0
1339,1290,13.0
1340,1285,13.0
1341,1309,13.0
1342,1369,13.0
1343,1469,13.0
1344,1629,13.0
1345,1839,13.0
1346,2107,13.0
1347,2377,13.0
1348,2667,13.0
1349,2931,13.0
1350,3182,13.0
1351,3408,13.0
1352,3577,13.0
1353,3630,14.0
1354,3559,14.0
1355,3439,14.0
1356,3259,14.0
1357,3051,14.0
1358,2859,14.0
1359,2665,14.0
1360,2469,14.0
1361,2284,14.0
1362,2103,14.0
1363,1931,14.0
1364,1767,14.0
1365,1600,14.0
1366,1450,14.0
1367,1308,14.0
1368,1191,14.0
1369,1089,14.0
1370,1019,14.0
1371,979,14.0
1372,976,14.0
1373,996,14.0
1374,1040,14.0
1375,1105,14.0
1376,1184,14.0
1377,1267,14.0
1378,1340,14.0
1379,1417,14.0
1380,1477,14.0
1381,1530,14.0
1382,1568,14.0
1383,1594,14.0
1384,1599,14.0
1385,1582,14.0
1386,1567,14.0
1387,1557,14.0
1388,1519,14.0
1389,1488,14.0
1390,1454,14.0
1391,1414,14.0
1392,1382,14.0
1393,1333,14.0
1394,1301,14.0
1395,1271,14.0
1396,1258,14.0
1397,1242,14.0
1398,1235,14.0
1399,1245,14.0
1400,1265,14.0
1401,1342,14.0
1402,1471,14.0
1403,1664,14.0
1404,1904,14.0
1405,2185,14.0
1406,2469,14.0
1407,2762,14.0
1408,3031,14.0
1409,3281,14.0
1410,3491,14.0
1411,3598,14.0
1412,3615,14.0
1413,3508,14.0
1414,3343,14.0
1415,3163,14.0
1416,2969,14.0
1417,2778,14.0
1418,2595,14.0
1419,2410,14.0
1420,2226,14.0
1421,2063,14.0
1422,1890,14.0
1423,1726,14.0
1424,1575,14.0
1425,1424,14.0
1426,1293,14.0
1427,1174,14.0
1428,1078,14.0
1429,1015,14.0
1430,986,14.0
1431,988,14.0
1432,1013,14.0
1433,1079,14.0
1434,1151,14.0
1435,1232,14.0
1436,1322,14.0
1437,1403,14.0
1438,1477,14.0
1439,1551,14.0
1440,1596,14.0
1441,1628,14.0
1442,1642,14.0
1443,1647,14.0
1444,1641,14.0
1445,1624,14.0
1446,1600,14.0
1447,1566,14.0
1448,1520,14.0
1449,1482,14.0
1450,1434,14.0
1451,1395,14.0
1452,1365,14.0
1453,1344,15.0
1454,1323,15.0
1455,1313,15.0
1456,1328,15.0
1457,1373,15.0
1458,1472,15.0
1459,1629,15.0
1460,1814,15.0
1461,2064,15.0
1462,2319,15.0
1463,2601,15.0
1464,2862,15.0
1465,3120,15.0
1466,3364,15.0
1467,3562,15.0
1468,3655,15.0
1469,3637,15.0
1470,3520,15.0
1471,3344,15.0
1472,3131,15.0
1473,2931,15.0
1474,2735,15.0
1475,2537,15.0
1476,2350,15.0
1477,2177,15.0
1478,1998,15.0
