,1743, 0
710,3416,7.0
711,3613,7.0
712,3634,7.0
713,3515,7.0
714,3294,7.0
715,3049,7.0
716,2800,7.0
717,2539,7.0
718,2291,7.0
719,2062,7.0
720,1854,7.0
721,1680,7.0
722,1530,7.0
723,1412,7.0
724,1360,7.0
725,1325,7.0
726,1332,7.0
727,1343,7.0
728,1365,7.0
729,1393,7.0
730,1420,7.0
731,1459,7.0
732,1478,7.0
733,1525,8.0
734,1590,8.0
735,1651,8.0
736,1680,8.0
737,1744,8.0
738,1795,8.0
739,1838,8.0
740,1862,8.0
741,1894,8.0
742,1901,8.0
743,1887,8.0
744,1883,8.0
745,1845,8.0
746,1808,8.0
747,1790,8.0
748,1735,8.0
749,1711,8.0
750,1662,8.0
751,1616,8.0
752,1586,8.0
753,1571,8.0
754,1546,8.0
755,1523,8.0
756,1551,8.0
757,1530,8.0
758,1545,8.0
759,1563,8.0
760,1562,8.0
761,1567,8.0
762,1584,8.0
763,1600,8.0
764,1602,8.0
765,1611,8.0
766,1619,8.0
767,1616,8.0
768,1633,8.0
769,1663,8.0
770,1674,8.0
771,1661,8.0
772,1664,8.0
773,1662,8.0
774,1680,8.0
775,1663,8.0
776,1667,8.0
777,1667,8.0
778,1681,8.0
779,1677,8.0
780,1683,8.0
781,1691,8.0
782,1691,8.0
783,1707,8.0
784,1711,8.0
785,1724,8.0
786,1698,8.0
787,1696,8.0
788,1696,8.0
789,1699,8.0
790,1670,8.0
791,1664,8.0
792,1677,8.0
793,1680,8.0
794,1677,8.0
795,1693,8.0
796,1718,8.0
797,1802,8.0
798,1994,8.0
799,2240,8.0
800,2523,8.0
801,2793,8.0
802,3010,8.0
803,3184,8.0
804,3276,8.0
805,3244,8.0
806,3135,8.0
807,2951,8.0
808,2746,8.0
809,2509,8.0
810,2281,8.0
811,2064,8.0
812,1875,8.0
813,1723,8.0
814,1584,8.0
815,1486,8.0
816,1418,8.0
817,1376,8.0
818,1371,8.0
819,1360,8.0
820,1365,8.0
821,1392,8.0
822,1404,8.0
823,1437,8.0
824,1475,8.0
825,1524,8.0
826,1569,8.0
827,1639,8.0
828,1713,8.0
829,1763,8.0
830,1839,8.0
831,1874,8.0
832,1911,8.0
833,1933,9.0
834,1957,9.0
835,1981,9.0
836,1963,9.0
837,1938,9.0
838,1893,9.0
839,1855,9.0
840,1799,9.0
841,1747,9.0
842,1697,9.0
843,1671,9.0
844,1621,9.0
845,1594,9.0
846,1583,9.0
847,1563,9.0
848,1551,9.0
849,1547,9.0
850,1530,9.0
851,1571,9.0
852,1594,9.0
853,1609,9.0
854,1628,9.0
855,1648,9.0
856,1652,9.0
857,1685,9.0
858,1707,9.0
859,1700,9.0
860,1702,9.0
861,1718,9.0
862,1712,9.0
863,1729,9.0
864,1712,9.0
865,1728,9.0
866,1706,9.0
867,1718,9.0
868,1733,9.0
869,1725,9.0
870,1741,9.0
871,1739,9.0
872,1741,9.0
873,1725,9.0
874,1734,9.0
875,1746,9.0
876,1797,9.0
877,1936,9.0
878,2150,9.0
879,2409,9.0
880,2669,9.0
881,2904,9.0
882,3088,9.0
883,3238,9.0
884,3259,9.0
885,3165,9.0
886,3010,9.0
887,2837,9.0
888,2661,9.0
889,2427,9.0
890,2217,9.0
891,2015,9.0
892,1833,9.0
893,1661,9.0
894,1535,9.0
895,1441,9.0
896,1382,9.0
897,1353,9.0
898,1327,9.0
899,1326,9.0
900,1330,9.0
901,1339,9.0
902,1396,9.0
903,1423,9.0
904,1482,9.0
905,1558,9.0
906,1625,9.0
907,1709,9.0
908,1776,9.0
909,1837,9.0
910,1869,9.0
911,1920,9.0
912,1937,9.0
913,1977,9.0
914,1967,9.0
915,1936,9.0
916,1927,9.0
917,1904,9.0
918,1858,9.0
919,1818,9.0
920,1787,9.0
921,1744,9.0
922,1708,9.0
923,1659,9.0
924,1646,9.0
925,1591,9.0
926,1585,9.0
927,1552,9.0
928,1557,9.0
929,1573,9.0
930,1584,9.0
931,1587,9.0
932,1600,9.0
933,1611,10.0
934,1621,10.0
935,1646,10.0
936,1678,10.0
937,1672,10.0
938,1691,10.0
939,1698,10.0
940,1719,10.0
941,1737,10.0
942,1730,10.0
943,1755,10.0
944,1737,10.0
945,1744,10.0
946,1747,10.0
947,1741,10.0
948,1765,10.0
949,1757,10.0
950,1753,10.0
951,1755,10.0
952,1747,10.0
953,1747,10.0
954,1717,10.0
955,1727,10.0
956,1712,10.0
957,1751,10.0
958,1872,10.0
959,2067,10.0
960,2319,10.0
961,2577,10.0
962,2842,10.0
963,3088,10.0
964,3309,10.0
965,3408,10.0
966,3431,10.0
967,3301,10.0
968,3115,10.0
969,2912,10.0
970,2693,10.0
971,2442,10.0
972,2216,10.0
973,2011,10.0
974,1862,10.0
975,1711,10.0
976,1599,10.0
977,1488,10.0
978,1447,10.0
979,1405,10.0
980,1414,10.0
981,1410,10.0
982,1435,10.0
983,1439,10.0
984,1475,10.0
985,1491,10.0
986,1565,10.0
987,1618,10.0
988,1673,10.0
989,1758,10.0
990,1807,10.0
991,1845,10.0
992,1883,10.0
993,1893,10.0
994,1908,10.0
995,1924,10.0
996,1943,10.0
997,1936,10.0
998,1922,10.0
999,1905,10.0
1000,1856,10.0
1001,1792,10.0
1002,1722,10.0
1003,1677,10.0
1004,1649,10.0
1005,1627,10.0
1006,1616,10.0
1007,1591,10.0
1008,1575,10.0
1009,1569,10.0
1010,1567,10.0
1011,1563,10.0
1012,1552,10.0
1013,1577,10.0
1014,1600,10.0
1015,1598,10.0
1016,1614,10.0
1017,1645,10.0
1018,1662,10.0
1019,1662,10.0
1020,1676,10.0
1021,1695,10.0
1022,1695,10.0
1023,1735,10.0
1024,1715,10.0
1025,1737,10.0
1026,1757,10.0
1027,1734,10.0
1028,1742,10.0
1029,1724,10.0
1030,1735,10.0
1031,1731,10.0
1032,1746,10.0
1033,1735,11.0
1034,1744,11.0
1035,1743,11.0
1036,1714,11.0
1037,1712,11.0
1038,1700,11.0
1039,1712,11.0
1040,1684,11.0
1041,1678,11.0
1042,1706,11.0
1043,1704,11.0
1044,1717,11.0
1045,1744,11.0
1046,1805,11.0
1047,1979,11.0
1048,2221,11.0
1049,2512,11.0
1050,2816,11.0
1051,3099,11.0
1052,3351,11.0
1053,3521,11.0
1054,3630,11.0
1055,3561,11.0
1056,3344,11.0
1057,3133,11.0
1058,2848,11.0
1059,2613,11.0
1060,2367,11.0
1061,2160,11.0
1062,1951,11.0
1063,1743,11.0
1064,1613,11.0
1065,1479,11.0
1066,1424,11.0
1067,1393,11.0
1068,1434,11.0
1069,1471,11.0
1070,1481,11.0
1071,1492,11.0
1072,1483,11.0
1073,1504,11.0
1074,1551,11.0
1075,1602,11.0
1076,1669,11.0
1077,1696,11.0
1078,1755,11.0
1079,1779,11.0
1080,1829,11.0
1081,1867,11.0
1082,1906,11.0
1083,1919,11.0
1084,1943,11.0
1085,1926,11.0
1086,1926,11.0
1087,1909,11.0
1088,1882,11.0
1089,1858,11.0
1090,1825,11.0
1091,1766,11.0
1092,1720,11.0
1093,1677,11.0
1094,1646,11.0
1095,1616,11.0
1096,1595,11.0
1097,1583,11.0
1098,1578,11.0
1099,1584,11.0
1100,1605,11.0
1101,1591,11.0
1102,1597,11.0
1103,1607,11.0
1104,1615,11.0
1105,1620,11.0
1106,1616,11.0
1107,1646,11.0
1108,1639,11.0
1109,1680,11.0
1110,1683,11.0
1111,1714,11.0
1112,1739,11.0
1113,1738,11.0
1114,1729,11.0
1115,1713,11.0
1116,1697,11.0
1117,1694,11.0
1118,1714,11.0
1119,1731,11.0
1120,1731,11.0
1121,1745,11.0
1122,1727,11.0
1123,1731,11.0
1124,1712,11.0
1125,1712,11.0
1126,1722,11.0
1127,1744,11.0
1128,1754,11.0
1129,1756,11.0
1130,1744,11.0
1131,1755,11.0
1132,1738,11.0
1133,1712,12.0
1134,1719,12.0
1135,1738,12.0
1136,1756,12.0
1137,1847,12.0
1138,2010,12.0
1139,2258,12.0
1140,2526,12.0
1141,2810,12.0
1142,3051,12.0
1143,3248,12.0
1144,3327,12.0
1145,3322,12.0
1146,3226,12.0
1147,3043,12.0
1148,2856,12.0
1149,2643,12.0
1150,2435,12.0
1151,2221,12.0
1152,2013,12.0
1153,1843,12.0
1154,1680,12.0
1155,1605,12.0
1156,1512,12.0
1157,1458,12.0
1158,1434,12.0
1159,1443,12.0
1160,1424,12.0
1161,1430,12.0
1162,1455,12.0
1163,1467,12.0
1164,1503,12.0
1165,1568,12.0
1166,1609,12.0
1167,1665,12.0
1168,1707,12.0
1169,1779,12.0
1170,1859,12.0
1171,1906,12.0
1172,1953,12.0
1173,1983,12.0
1174,1983,12.0
1175,1968,12.0
1176,1950,12.0
1177,1933,12.0
1178,1893,12.0
1179,1863,12.0
1180,1808,12.0
1181,1793,12.0
1182,1731,12.0
1183,1725,12.0
1184,1700,12.0
1185,1683,12.0
1186,1663,12.0
1187,1662,12.0
1188,1648,12.0
1189,1666,12.0
1190,1661,12.0
1191,1679,12.0
1192,1681,12.0
1193,1712,12.0
1194,1719,12.0
1195,1728,12.0
1196,1727,12.0
1197,1751,12.0
1198,1776,12.0
1199,1771,12.0
1200,1777,12.0
1201,1795,12.0
1202,1778,12.0
1203,1781,12.0
1204,1755,12.0
1205,1759,12.0
1206,1737,12.0
1207,1744,12.0
1208,1731,12.0
1209,1755,12.0
1210,1745,12.0
1211,1759,12.0
1212,1755,12.0
1213,1779,12.0
1214,1791,12.0
1215,1791,12.0
1216,1805,12.0
1217,1798,12.0
1218,1783,12.0
1219,1796,12.0
1220,1807,12.0
1221,1830,12.0
1222,1998,12.0
1223,2199,12.0
1224,2481,12.0
1225,2765,12.0
1226,3025,12.0
1227,3247,12.0
1228,3398,12.0
1229,3412,12.0
1230,3347,12.0
1231,3170,12.0
1232,2978,12.0
1233,2738,13.0
1234,2520,13.0
1235,2311,13.0
1236,2096,13.0
1237,1899,13.0
1238,1723,13.0
1239,1615,13.0
1240,1520,13.0
1241,1449,13.0
1242,1398,13.0
1243,1412,13.0
1244,1417,13.0
1245,1440,13.0
1246,1463,13.0
1247,1507,13.0
1248,1525,13.0
1249,1569,13.0
1250,1637,13.0
1251,1707,13.0
1252,1757,13.0
1253,1840,13.0
1254,1893,13.0
1255,1930,13.0
1256,1966,13.0
1257,2003,13.0
1258,1999,13.0
1259,1990,13.0
1260,1979,13.0
1261,1957,13.0
1262,1910,13.0
1263,1872,13.0
1264,1822,13.0
1265,1754,13.0
1266,1695,13.0
1267,1645,13.0
1268,1584,13.0
1269,1567,13.0
1270,1570,13.0
1271,1559,13.0
1272,1581,13.0
1273,1572,13.0
1274,1586,13.0
1275,1616,13.0
1276,1632,13.0
1277,1627,13.0
1278,1623,13.0
1279,1663,13.0
1280,1686,13.0
1281,1709,13.0
1282,1744,13.0
1283,1762,13.0
1284,1752,13.0
1285,1767,13.0
1286,1742,13.0
1287,1739,13.0
1288,1759,13.0
1289,1776,13.0
1290,1760,13.0
1291,1766,13.0
1292,1770,13.0
1293,1754,13.0
1294,1773,13.0
1295,1775,13.0
1296,1759,13.0
1297,1759,13.0
1298,1734,13.0
1299,1727,13.0
1300,1731,13.0
1301,1749,13.0
1302,1763,13.0
1303,1757,13.0
1304,1787,13.0
1305,1794,13.0
1306,1821,13.0
1307,1929,13.0
1308,2128,13.0
1309,2396,13.0
1310,2678,13.0
1311,2926,13.0
1312,3149,13.0
1313,3263,13.0
1314,3293,13.0
1315,3230,13.0
1316,3053,13.0
1317,2880,13.0
1318,2654,13.0
1319,2451,13.0
1320,2243,13.0
1321,2059,13.0
1322,1859,13.0
1323,1706,13.0
1324,1603,13.0
1325,1498,13.0
1326,1453,13.0
1327,1440,13.0
1328,1437,13.0
1329,1447,13.0
1330,1473,13.0
1331,1516,13.0
1332,1520,13.0
1333,1579,14.0
1334,1599,14.0
1335,1647,14.0
1336,1673,14.0
1337,1695,14.0
1338,1741,14.0
1339,1780,14.0
1340,1813,14.0
1341,1846,14.0
1342,1872,14.0
1343,1904,14.0
1344,1904,14.0
1345,1915,14.0
1346,1914,14.0
1347,1884,14.0
1348,1841,14.0
1349,1822,14.0
1350,1777,14.0
1351,1726,14.0
1352,1712,14.0
1353,1659,14.0
1354,1629,14.0
1355,1627,14.0
1356,1613,14.0
1357,1601,14.0
1358,1588,14.0
1359,1595,14.0
1360,1614,14.0
1361,1606,14.0
1362,1623,14.0
1363,1626,14.0
1364,1664,14.0
1365,1667,14.0
1366,1671,14.0
1367,1689,14.0
1368,1683,14.0
1369,1723,14.0
1370,1728,14.0
1371,1732,14.0
1372,1741,14.0
1373,1744,14.0
1374,1723,14.0
1375,1712,14.0
1376,1708,14.0
1377,1718,14.0
1378,1721,14.0
1379,1716,14.0
1380,1722,14.0
1381,1743,14.0
1382,1737,14.0
1383,1740,14.0
1384,1742,14.0
1385,1719,14.0
1386,1718,14.0
1387,1718,14.0
1388,1698,14.0
1389,1693,14.0
1390,1691,14.0
1391,1667,14.0
1392,1687,14.0
1393,1715,14.0
1394,1755,14.0
1395,1907,14.0
1396,2129,14.0
1397,2398,14.0
1398,2674,14.0
1399,2913,14.0
1400,3114,14.0
1401,3247,14.0
1402,3296,14.0
1403,3265,14.0
1404,3106,14.0
1405,2918,14.0
1406,2710,14.0
1407,2511,14.0
1408,2295,14.0
1409,2080,14.0
1410,1872,14.0
1411,1728,14.0
1412,1601,14.0
1413,1488,14.0
1414,1456,14.0
1415,1411,14.0
1416,1410,14.0
1417,1427,14.0
1418,1430,14.0
1419,1457,14.0
1420,1494,14.0
1421,1520,14.0
1422,1591,14.0
1423,1634,14.0
1424,1677,14.0
1425,1729,14.0
1426,1764,14.0
1427,1833,14.0
1428,1867,14.0
1429,1922,14.0
1430,1949,14.0
1431,1969,14.0
1432,1963,14.0
1433,1948,15.0
1434,1924,15.0
1435,1879,15.0
1436,1837,15.0
1437,1798,15.0
1438,1763,15.0
1439,1706,15.0
1440,1670,15.0
1441,1645,15.0
1442,1629,15.0
1443,1610,15.0
1444,1599,15.0
1445,1604,15.0
1446,1603,15.0
1447,1620,15.0
1448,1641,15.0
1449,1648,15.0
1450,1662,15.0
1451,1650,15.0
1452,1685,15.0
1453,1706,15.0
1454,1719,15.0
1455,1731,15.0
1456,1725,15.0
1457,1730,15.0
1458,1750,15.0
1459,1733,15.0
1460,1735,15.0
1461,1729,15.0
1462,1735,15.0
1463,1734,15.0
1464,1722,15.0
1465,1731,15.0
1466,1734,15.0
1467,1744,15.0
1468,1725,15.0
1469,1744,15.0
1470,1802,15.0
1471,1904,15.0
1472,2078,15.0
1473,2318,15.0
1474,2604,15.0
1475,2875,15.0
1476,3165,15.0
1477,3463,15.0
1478,3664,15.0
1479,3749,15.0
1480,3696,15.0
1481,3552,15.0
1482,3265,15.0
1483,3008,15.0
1484,2773,15.0
1485,2540,15.0
1486,2306,15.0
1487,2098,15.0
1488,1927,15.0
1489,1790,15.0
1490,1655,15.0
1491,1576,15.0
1492,1546,15.0
1493,1504,15.0
1494,1500,15.0
1495,1488,15.0
1496,1504,15.0
