,3832,0
598,1328,6
599,1446,6
600,1611,6
601,1828,6
602,2127,6
603,2497,6
604,2873,6
605,3230,6
606,3537,6
607,3776,6
608,3801,6
609,3680,6
610,3455,6
611,3188,6
612,2927,6
613,2691,6
614,2443,6
615,2224,6
616,2007,6
617,1822,6
618,1650,6
619,1488,6
620,1345,6
621,1217,6
622,1114,6
623,1041,6
624,978,6
625,954,6
626,969,6
627,1007,6
628,1073,6
629,1141,6
630,1219,6
631,1315,6
632,1418,6
633,1483,6
634,1554,6
635,1602,6
636,1633,6
637,1647,6
638,1635,6
639,1606,6
640,1565,6
641,1505,6
642,1455,6
643,1402,6
644,1360,6
645,1327,6
646,1301,6
647,1287,6
648,1261,6
649,1243,6
650,1232,6
651,1230,6
652,1227,6
653,1230,6
654,1229,6
655,1241,6
656,1249,6
657,1251,6
658,1261,6
659,1270,6
660,1323,6
661,1405,6
662,1530,6
663,1725,6
664,1981,6
665,2335,6
666,2711,6
667,3071,6
668,3461,6
669,3775,6
670,3839,6
671,3838,6
672,3837,6
673,3696,6
674,3413,6
675,3135,6
676,2891,6
677,2653,6
678,2423,6
679,2221,6
680,2032,6
681,1860,6
682,1712,6
683,1583,6
684,1455,6
685,1342,6
686,1244,6
687,1167,6
688,1123,6
689,1105,6
690,1120,6
691,1154,6
692,1202,6
693,1267,6
694,1338,6
695,1402,6
696,1457,6
697,1514,6
698,1557,7
699,1585,7
700,1603,7
701,1603,7
702,1590,7
703,1554,7
704,1521,7
705,1507,7
706,1441,7
707,1398,7
708,1361,7
709,1333,7
710,1309,7
711,1288,7
712,1264,7
713,1254,7
714,1253,7
715,1250,7
716,1261,7
717,1273,7
718,1280,7
719,1296,7
720,1311,7
721,1322,7
722,1325,7
723,1329,7
724,1345,7
725,1347,7
726,1362,7
727,1397,7
728,1459,7
729,1565,7
730,1713,7
731,1927,7
732,2221,7
733,2598,7
734,2992,7
735,3443,7
736,3834,7
737,3834,7
738,3831,7
739,3838,7
740,3835,7
741,3841,7
742,3845,7
743,3839,7
744,3678,7
745,3385,7
746,3088,7
747,2832,7
748,2629,7
749,2439,7
750,2237,7
751,2061,7
752,1882,7
753,1715,7
754,1554,7
755,1421,7
756,1311,7
757,1239,7
758,1200,7
759,1166,7
760,1185,7
761,1212,7
762,1247,7
763,1285,7
764,1343,7
765,1393,7
766,1446,7
767,1488,7
768,1520,7
769,1552,7
770,1567,7
771,1570,7
772,1553,7
773,1531,7
774,1498,7
775,1462,7
776,1431,7
777,1392,7
778,1355,7
779,1325,7
780,1298,7
781,1275,7
782,1264,7
783,1246,7
784,1240,7
785,1247,7
786,1259,7
787,1261,7
788,1264,7
789,1275,7
790,1286,7
791,1296,7
792,1307,7
793,1323,7
794,1339,7
795,1342,7
796,1355,7
797,1371,7
798,1378,8
799,1377,8
800,1375,8
801,1375,8
802,1387,8
803,1392,8
804,1403,8
805,1413,8
806,1407,8
807,1421,8
808,1423,8
809,1408,8
810,1408,8
811,1418,8
812,1466,8
813,1565,8
814,1707,8
815,1904,8
816,2159,8
817,2458,8
818,2870,8
819,3409,8
820,3841,8
821,3835,8
822,3859,8
823,3835,8
824,3830,8
825,3831,8
826,3828,8
827,3836,8
828,3834,8
829,3839,8
830,3842,8
831,3840,8
832,3838,8
833,3383,8
834,3025,8
835,2751,8
836,2481,8
837,2235,8
838,1997,8
839,1767,8
840,1574,8
841,1409,8
842,1286,8
843,1200,8
844,1149,8
845,1131,8
846,1139,8
847,1172,8
848,1227,8
849,1281,8
850,1345,8
851,1408,8
852,1463,8
853,1507,8
854,1549,8
855,1575,8
856,1584,8
857,1578,8
858,1555,8
859,1523,8
860,1488,8
861,1449,8
862,1409,8
863,1359,8
864,1328,8
865,1294,8
866,1264,8
867,1247,8
868,1232,8
869,1226,8
870,1200,8
871,1205,8
872,1233,8
873,1218,8
874,1232,8
875,1256,8
876,1274,8
877,1286,8
878,1302,8
879,1315,8
880,1328,8
881,1341,8
882,1350,8
883,1313,8
884,1364,8
885,1369,8
886,1366,8
887,1370,8
888,1366,8
889,1364,8
890,1360,8
891,1353,8
892,1359,8
893,1361,8
894,1371,8
895,1380,8
896,1385,8
897,1391,8
898,1389,9
899,1393,9
900,1397,9
901,1423,9
902,1457,9
903,1549,9
904,1683,9
905,1871,9
906,2117,9
907,2397,9
908,2741,9
909,3233,9
910,3842,9
911,3840,9
912,3836,9
913,3837,9
914,3839,9
915,3840,9
916,3831,9
917,3835,9
918,3840,9
919,3839,9
920,3842,9
921,3845,9
922,3838,9
923,3312,9
924,2942,9
925,2661,9
926,2398,9
927,2219,9
928,1937,9
929,1719,9
930,1543,9
931,1390,9
932,1278,9
933,1206,9
934,1167,9
935,1158,9
936,1178,9
937,1280,9
938,1285,9
939,1339,9
940,1397,9
941,1449,9
942,1520,9
943,1535,9
944,1558,9
945,1552,9
946,1552,9
947,1529,9
948,1505,9
949,1474,9
950,1441,9
951,1391,9
952,1377,9
953,1343,9
954,1299,9
955,1281,9
956,1259,9
957,1237,9
958,1228,9
959,1221,9
960,1217,9
961,1222,9
962,1220,9
963,1232,9
964,1236,9
965,1239,9
966,1253,9
967,1264,9
968,1269,9
969,1275,9
970,1282,9
971,1322,9
972,1309,9
973,1328,9
974,1329,9
975,1328,9
976,1331,9
977,1326,9
978,1328,9
979,1324,9
980,1325,9
981,1326,9
982,1330,9
983,1342,9
984,1359,9
985,1364,9
986,1381,9
987,1366,9
988,1395,9
989,1424,9
990,1455,9
991,1517,9
992,1616,9
993,1776,9
994,1974,9
995,2213,9
996,2464,9
997,2751,9
998,3089,10
999,3575,10
1000,3813,10
1001,3837,10
1002,3835,10
1003,3837,10
1004,3834,10
1005,3836,10
1006,3835,10
1007,3599,10
1008,3217,10
1009,2919,10
1010,2670,10
1011,2438,10
1012,2218,10
1013,2000,10
1014,1828,10
1015,1655,10
1016,1493,10
1017,1343,10
1018,1261,10
1019,1180,10
1020,1136,10
1021,1103,10
1022,1108,10
1023,1125,10
1024,1165,10
1025,1217,10
1026,1280,10
1027,1313,10
1028,1402,10
1029,1462,10
1030,1504,10
1031,1534,10
1032,1561,10
1033,1565,10
1034,1569,10
1035,1543,10
1036,1521,10
1037,1494,10
1038,1470,10
1039,1417,10
1040,1381,10
1041,1331,10
1042,1298,10
1043,1243,10
1044,1264,10
1045,1265,10
1046,1255,10
1047,1249,10
1048,1247,10
1049,1254,10
1050,1261,10
1051,1273,10
1052,1287,10
1053,1307,10
1054,1321,10
1055,1334,10
1056,1343,10
1057,1342,10
1058,1338,10
1059,1346,10
1060,1360,10
1061,1376,10
1062,1385,10
1063,1403,10
1064,1377,10
1065,1370,10
1066,1373,10
1067,1399,10
1068,1463,10
1069,1551,10
1070,1676,10
1071,1824,10
1072,2009,10
1073,2223,10
1074,2435,10
1075,2658,10
1076,2897,10
1077,3175,10
1078,3438,10
1079,3579,10
1080,3573,10
1081,3453,10
1082,3246,10
1083,3011,10
1084,2798,10
1085,2594,10
1086,2400,10
1087,2183,10
1088,2000,10
1089,1817,10
1090,1655,10
1091,1543,10
1092,1367,10
1093,1254,10
1094,1167,10
1095,1104,10
1096,1067,10
1097,1058,10
1098,1073,11
1099,1109,11
1100,1165,11
1101,1232,11
1102,1329,11
1103,1387,11
1104,1463,11
1105,1525,11
1106,1597,11
1107,1627,11
1108,1648,11
1109,1659,11
1110,1657,11
1111,1647,11
1112,1617,11
1113,1587,11
1114,1557,11
1115,1525,11
1116,1502,11
1117,1471,11
1118,1442,11
1119,1423,11
1120,1401,11
1121,1386,11
1122,1367,11
1123,1370,11
1124,1379,11
1125,1391,11
1126,1407,11
1127,1424,11
1128,1433,11
1129,1415,11
1130,1435,11
1131,1435,11
1132,1440,11
1133,1442,11
1134,1456,11
1135,1471,11
1136,1523,11
1137,1603,11
1138,1728,11
1139,1872,11
1140,2055,11
1141,2254,11
1142,2439,11
1143,2705,11
1144,2972,11
1145,3311,11
1146,3611,11
1147,3789,11
1148,3812,11
1149,3690,11
1150,3467,11
1151,3215,11
