,3171, 0
336,1575,4.0
337,1585,4.0
338,1622,4.0
339,1680,4.0
340,1766,4.0
341,1811,4.0
342,1947,4.0
343,2133,4.0
344,2330,4.0
345,2517,4.0
346,2736,4.0
347,2889,4.0
348,3022,4.0
349,3136,4.0
350,3209,4.0
351,3215,4.0
352,3182,4.0
353,3089,4.0
354,2994,4.0
355,2864,4.0
356,2736,4.0
357,2615,4.0
358,2482,4.0
359,2357,4.0
360,2242,4.0
361,2108,4.0
362,2001,4.0
363,1875,4.0
364,1787,4.0
365,1709,4.0
366,1623,4.0
367,1569,4.0
368,1520,4.0
369,1504,4.0
370,1474,4.0
371,1485,4.0
372,1496,4.0
373,1507,4.0
374,1521,4.0
375,1584,4.0
376,1600,4.0
377,1583,4.0
378,1626,4.0
379,1622,4.0
380,1637,4.0
381,1645,4.0
382,1668,4.0
383,1685,4.0
384,1680,4.0
385,1674,4.0
386,1664,4.0
387,1651,4.0
388,1634,4.0
389,1651,4.0
390,1641,4.0
391,1616,4.0
392,1623,4.0
393,1606,4.0
394,1616,4.0
395,1589,4.0
396,1612,4.0
397,1587,4.0
398,1597,4.0
399,1587,4.0
400,1597,4.0
401,1630,4.0
402,1667,4.0
403,1747,4.0
404,1805,4.0
405,1941,4.0
406,2146,4.0
407,2378,4.0
408,2626,4.0
409,2917,4.0
410,3226,4.0
411,3536,4.0
412,3947,4.0
413,3973,4.0
414,4005,4.0
415,3954,4.0
416,3987,4.0
417,3979,4.0
418,3971,4.0
419,3994,4.0
420,3723,4.0
421,3363,4.0
422,3049,4.0
423,2774,4.0
424,2509,4.0
425,2242,4.0
426,2022,4.0
427,1807,4.0
428,1630,4.0
429,1454,4.0
430,1322,4.0
431,1249,4.0
432,1168,5.0
433,1170,5.0
434,1181,5.0
435,1182,5.0
436,1242,5.0
437,1292,5.0
438,1332,5.0
439,1402,5.0
440,1441,5.0
441,1502,5.0
442,1579,5.0
443,1603,5.0
444,1648,5.0
445,1649,5.0
446,1673,5.0
447,1665,5.0
448,1675,5.0
449,1661,5.0
450,1631,5.0
451,1603,5.0
452,1605,5.0
453,1567,5.0
454,1572,5.0
455,1545,5.0
456,1521,5.0
457,1494,5.0
458,1488,5.0
459,1485,5.0
460,1471,5.0
461,1493,5.0
462,1477,5.0
463,1494,5.0
464,1499,5.0
465,1494,5.0
466,1525,5.0
467,1500,5.0
468,1503,5.0
469,1523,5.0
470,1522,5.0
471,1579,5.0
472,1598,5.0
473,1674,5.0
474,1755,5.0
475,1937,5.0
476,2213,5.0
477,2553,5.0
478,2896,5.0
479,3376,5.0
480,3991,5.0
481,3974,5.0
482,3957,5.0
483,3996,5.0
484,3990,5.0
485,3967,5.0
486,3962,5.0
487,4011,5.0
488,3999,5.0
489,3962,5.0
490,3963,5.0
491,3973,5.0
492,3990,5.0
493,3770,5.0
494,3207,5.0
495,2827,5.0
496,2448,5.0
497,2144,5.0
498,1849,5.0
499,1583,5.0
500,1379,5.0
501,1179,5.0
502,1089,5.0
503,996,5.0
504,971,5.0
505,952,5.0
506,979,5.0
507,1031,5.0
508,1105,5.0
509,1177,5.0
510,1255,5.0
511,1333,5.0
512,1407,5.0
513,1474,5.0
514,1517,5.0
515,1565,5.0
516,1616,5.0
517,1634,5.0
518,1644,5.0
519,1616,5.0
520,1629,5.0
521,1601,5.0
522,1602,5.0
523,1568,5.0
524,1527,5.0
525,1509,5.0
526,1473,5.0
527,1479,5.0
528,1461,5.0
529,1447,5.0
530,1467,5.0
531,1501,5.0
532,1534,6.0
533,1582,6.0
534,1594,6.0
535,1630,6.0
536,1680,6.0
537,1699,6.0
538,1734,6.0
539,1744,6.0
540,1776,6.0
541,1761,6.0
542,1776,6.0
543,1763,6.0
544,1746,6.0
545,1747,6.0
546,1778,6.0
547,1892,6.0
548,2094,6.0
549,2374,6.0
550,2702,6.0
551,3105,6.0
552,3664,6.0
553,3988,6.0
554,3997,6.0
555,3983,6.0
556,3973,6.0
557,3973,6.0
558,3984,6.0
559,3998,6.0
560,3984,6.0
561,3996,6.0
562,3998,6.0
563,3993,6.0
564,3595,6.0
565,3146,6.0
566,2770,6.0
567,2451,6.0
568,2139,6.0
569,1872,6.0
570,1631,6.0
571,1443,6.0
572,1281,6.0
573,1168,6.0
574,1081,6.0
575,1017,6.0
576,1013,6.0
577,1019,6.0
578,1063,6.0
579,1098,6.0
580,1163,6.0
581,1229,6.0
582,1312,6.0
583,1344,6.0
584,1414,6.0
585,1443,6.0
586,1485,6.0
587,1513,6.0
588,1507,6.0
589,1517,6.0
590,1513,6.0
591,1522,6.0
592,1522,6.0
593,1492,6.0
594,1488,6.0
595,1482,6.0
596,1465,6.0
597,1463,6.0
598,1438,6.0
599,1408,6.0
600,1418,6.0
601,1383,6.0
602,1365,6.0
603,1363,6.0
604,1369,6.0
605,1365,6.0
606,1385,6.0
607,1380,6.0
608,1392,6.0
609,1414,6.0
610,1417,6.0
611,1430,6.0
612,1472,6.0
613,1499,6.0
614,1522,6.0
615,1599,6.0
616,1728,6.0
617,1952,6.0
618,2263,6.0
619,2655,6.0
620,3089,6.0
621,3722,6.0
622,3990,6.0
623,3958,6.0
624,3993,6.0
625,3984,6.0
626,4001,6.0
627,3936,6.0
628,3986,6.0
629,3978,6.0
630,3957,6.0
631,3981,6.0
632,3973,7.0
633,3957,7.0
634,3559,7.0
635,3047,7.0
636,2695,7.0
637,2341,7.0
638,2010,7.0
639,1731,7.0
640,1455,7.0
641,1255,7.0
642,1067,7.0
643,958,7.0
644,885,7.0
645,848,7.0
646,874,7.0
647,897,7.0
648,947,7.0
649,1040,7.0
650,1105,7.0
651,1178,7.0
652,1277,7.0
653,1359,7.0
654,1413,7.0
655,1463,7.0
656,1493,7.0
657,1550,7.0
658,1575,7.0
659,1587,7.0
660,1584,7.0
661,1582,7.0
662,1526,7.0
663,1518,7.0
664,1481,7.0
665,1472,7.0
666,1428,7.0
667,1406,7.0
668,1379,7.0
669,1394,7.0
670,1360,7.0
671,1344,7.0
672,1343,7.0
673,1344,7.0
674,1345,7.0
675,1346,7.0
676,1353,7.0
677,1383,7.0
678,1388,7.0
679,1407,7.0
680,1451,7.0
681,1471,7.0
682,1502,7.0
683,1628,7.0
684,1755,7.0
685,2023,7.0
686,2355,7.0
687,2736,7.0
688,3196,7.0
689,3815,7.0
690,3974,7.0
691,3993,7.0
692,3991,7.0
693,3973,7.0
694,3988,7.0
695,3970,7.0
696,3996,7.0
697,3983,7.0
698,3965,7.0
699,3809,7.0
700,3248,7.0
701,2875,7.0
702,2532,7.0
703,2247,7.0
704,1943,7.0
705,1667,7.0
706,1444,7.0
707,1234,7.0
708,1101,7.0
709,991,7.0
710,914,7.0
711,906,7.0
712,892,7.0
713,947,7.0
714,972,7.0
715,1054,7.0
716,1140,7.0
717,1194,7.0
718,1271,7.0
719,1359,7.0
720,1434,7.0
721,1488,7.0
722,1525,7.0
723,1567,7.0
724,1584,7.0
725,1585,7.0
726,1596,7.0
727,1577,7.0
728,1549,7.0
729,1534,7.0
730,1520,7.0
731,1499,7.0
732,1462,8.0
733,1456,8.0
734,1447,8.0
735,1423,8.0
736,1400,8.0
737,1387,8.0
738,1383,8.0
739,1409,8.0
740,1386,8.0
741,1397,8.0
742,1392,8.0
743,1418,8.0
744,1405,8.0
745,1421,8.0
746,1440,8.0
747,1489,8.0
748,1547,8.0
749,1648,8.0
750,1783,8.0
751,2033,8.0
752,2373,8.0
753,2724,8.0
754,3135,8.0
755,3707,8.0
756,3979,8.0
757,3955,8.0
758,3993,8.0
759,3974,8.0
760,3998,8.0
761,3999,8.0
762,3987,8.0
763,3962,8.0
764,3985,8.0
765,3661,8.0
766,3155,8.0
767,2808,8.0
768,2502,8.0
769,2183,8.0
770,1917,8.0
771,1643,8.0
772,1424,8.0
773,1233,8.0
774,1099,8.0
775,977,8.0
776,917,8.0
777,921,8.0
778,899,8.0
779,961,8.0
780,1019,8.0
781,1090,8.0
782,1164,8.0
783,1253,8.0
784,1326,8.0
785,1408,8.0
786,1476,8.0
787,1527,8.0
788,1549,8.0
789,1562,8.0
790,1571,8.0
791,1584,8.0
792,1603,8.0
793,1593,8.0
794,1561,8.0
795,1547,8.0
796,1503,8.0
797,1479,8.0
798,1429,8.0
799,1409,8.0
800,1379,8.0
801,1357,8.0
802,1344,8.0
803,1339,8.0
804,1313,8.0
805,1328,8.0
806,1359,8.0
807,1360,8.0
808,1359,8.0
809,1360,8.0
810,1348,8.0
811,1364,8.0
812,1390,8.0
813,1388,8.0
814,1423,8.0
815,1433,8.0
816,1466,8.0
817,1498,8.0
818,1552,8.0
819,1661,8.0
820,1821,8.0
821,2101,8.0
822,2419,8.0
823,2797,8.0
824,3247,8.0
825,3835,8.0
826,3964,8.0
827,3984,8.0
828,3970,8.0
829,3991,8.0
830,3967,8.0
831,3994,8.0
832,3975,9.0
833,3978,9.0
834,4007,9.0
835,3984,9.0
836,3739,9.0
837,3254,9.0
838,2859,9.0
839,2541,9.0
840,2213,9.0
841,1949,9.0
842,1663,9.0
843,1437,9.0
844,1259,9.0
845,1130,9.0
846,1013,9.0
847,942,9.0
848,929,9.0
849,920,9.0
850,976,9.0
851,1021,9.0
852,1079,9.0
853,1138,9.0
854,1238,9.0
855,1313,9.0
856,1360,9.0
857,1424,9.0
858,1479,9.0
859,1509,9.0
860,1546,9.0
861,1571,9.0
862,1579,9.0
863,1579,9.0
864,1550,9.0
865,1535,9.0
866,1488,9.0
867,1485,9.0
868,1439,9.0
869,1408,9.0
870,1399,9.0
871,1379,9.0
872,1389,9.0
873,1376,9.0
874,1346,9.0
875,1355,9.0
876,1344,9.0
877,1370,9.0
878,1365,9.0
879,1360,9.0
880,1383,9.0
881,1388,9.0
882,1389,9.0
883,1382,9.0
884,1393,9.0
885,1440,9.0
886,1422,9.0
887,1455,9.0
888,1446,9.0
889,1470,9.0
890,1473,9.0
891,1505,9.0
892,1579,9.0
893,1629,9.0
894,1763,9.0
895,1984,9.0
896,2246,9.0
897,2585,9.0
898,2928,9.0
899,3307,9.0
900,3762,9.0
901,3962,9.0
902,3955,9.0
903,3975,9.0
904,3965,9.0
905,3984,9.0
906,3964,9.0
907,3834,9.0
908,3426,9.0
909,3047,9.0
910,2779,9.0
911,2525,9.0
912,2256,9.0
913,2047,9.0
914,1838,9.0
915,1655,9.0
916,1477,9.0
917,1347,9.0
918,1275,9.0
919,1183,9.0
920,1138,9.0
921,1157,9.0
922,1168,9.0
923,1167,9.0
924,1217,9.0
925,1269,9.0
926,1324,9.0
927,1367,9.0
928,1438,9.0
929,1456,9.0
930,1510,9.0
931,1527,9.0
932,1545,10.0
933,1569,10.0
934,1573,10.0
935,1584,10.0
936,1571,10.0
937,1535,10.0
938,1527,10.0
939,1525,10.0
940,1478,10.0
941,1485,10.0
942,1460,10.0
943,1466,10.0
944,1434,10.0
945,1454,10.0
946,1442,10.0
947,1434,10.0
948,1407,10.0
949,1424,10.0
950,1406,10.0
951,1430,10.0
952,1427,10.0
953,1440,10.0
954,1460,10.0
955,1463,10.0
956,1472,10.0
957,1523,10.0
958,1552,10.0
959,1602,10.0
960,1695,10.0
961,1857,10.0
962,2108,10.0
963,2384,10.0
964,2703,10.0
965,3081,10.0
966,3446,10.0
967,3922,10.0
968,3984,10.0
969,3952,10.0
970,3989,10.0
971,3984,10.0
972,3975,10.0
973,3981,10.0
974,3760,10.0
975,3376,10.0
976,2989,10.0
977,2675,10.0
978,2395,10.0
979,2147,10.0
980,1891,10.0
981,1651,10.0
982,1477,10.0
983,1315,10.0
984,1181,10.0
985,1104,10.0
986,1033,10.0
987,1003,10.0
988,1011,10.0
989,1052,10.0
990,1069,10.0
991,1114,10.0
992,1183,10.0
993,1264,10.0
994,1329,10.0
995,1393,10.0
996,1454,10.0
997,1479,10.0
998,1513,10.0
999,1553,10.0
1000,1559,10.0
1001,1550,10.0
1002,1552,10.0
1003,1549,10.0
1004,1506,10.0
1005,1522,10.0
1006,1510,10.0
1007,1485,10.0
1008,1492,10.0
1009,1481,10.0
1010,1461,10.0
1011,1456,10.0
1012,1433,10.0
1013,1437,10.0
1014,1419,10.0
1015,1446,10.0
1016,1445,10.0
1017,1457,10.0
1018,1457,10.0
1019,1444,10.0
1020,1463,10.0
1021,1454,10.0
1022,1450,10.0
1023,1443,10.0
1024,1460,10.0
1025,1456,10.0
1026,1491,10.0
1027,1547,10.0
1028,1605,10.0
1029,1677,10.0
1030,1853,10.0
1031,2081,10.0
1032,2375,11.0
1033,2693,11.0
1034,3030,11.0
1035,3391,11.0
1036,3891,11.0
1037,3968,11.0
1038,3970,11.0
1039,3969,11.0
1040,3999,11.0
1041,3980,11.0
1042,3965,11.0
1043,3982,11.0
1044,3503,11.0
1045,3143,11.0
1046,2816,11.0
1047,2550,11.0
1048,2288,11.0
1049,2032,11.0
1050,1810,11.0
1051,1612,11.0
1052,1449,11.0
1053,1318,11.0
1054,1193,11.0
1055,1137,11.0
1056,1095,11.0
1057,1091,11.0
1058,1089,11.0
1059,1131,11.0
1060,1177,11.0
1061,1215,11.0
1062,1232,11.0
1063,1296,11.0
1064,1360,11.0
1065,1397,11.0
1066,1449,11.0
1067,1501,11.0
1068,1515,11.0
1069,1535,11.0
1070,1568,11.0
1071,1582,11.0
1072,1597,11.0
1073,1587,11.0
1074,1581,11.0
1075,1559,11.0
1076,1579,11.0
1077,1533,11.0
1078,1535,11.0
1079,1511,11.0
1080,1489,11.0
1081,1491,11.0
1082,1473,11.0
1083,1481,11.0
1084,1440,11.0
1085,1443,11.0
1086,1437,11.0
1087,1419,11.0
1088,1415,11.0
1089,1439,11.0
1090,1418,11.0
1091,1415,11.0
1092,1407,11.0
1093,1398,11.0
1094,1417,11.0
1095,1443,11.0
1096,1449,11.0
1097,1456,11.0
1098,1472,11.0
1099,1520,11.0
1100,1584,11.0
1101,1663,11.0
1102,1751,11.0
1103,1919,11.0
1104,2145,11.0
1105,2407,11.0
1106,2687,11.0
1107,2947,11.0
1108,3229,11.0
1109,3469,11.0
1110,3649,11.0
1111,3723,11.0
1112,3728,11.0
1113,3629,11.0
1114,3408,11.0
1115,3183,11.0
1116,2974,11.0
1117,2738,11.0
1118,2468,11.0
1119,2250,11.0
1120,2064,11.0
1121,1861,11.0
1122,1667,11.0
1123,1529,11.0
1124,1393,11.0
1125,1303,11.0
1126,1234,11.0
1127,1193,11.0
1128,1183,11.0
1129,1185,11.0
1130,1221,11.0
1131,1249,11.0
1132,1303,12.0
1133,1331,12.0
1134,1407,12.0
1135,1450,12.0
1136,1509,12.0
1137,1552,12.0
1138,1584,12.0
1139,1600,12.0
1140,1616,12.0
1141,1633,12.0
1142,1616,12.0
1143,1618,12.0
1144,1605,12.0
1145,1578,12.0
1146,1584,12.0
1147,1566,12.0
1148,1553,12.0
1149,1546,12.0
1150,1521,12.0
1151,1494,12.0
1152,1500,12.0
1153,1493,12.0
1154,1485,12.0
1155,1458,12.0
1156,1454,12.0
1157,1471,12.0
1158,1472,12.0
1159,1467,12.0
1160,1458,12.0
1161,1475,12.0
1162,1488,12.0
1163,1495,12.0
1164,1525,12.0
1165,1600,12.0
1166,1662,12.0
1167,1763,12.0
1168,1870,12.0
1169,2082,12.0
1170,2355,12.0
1171,2624,12.0
1172,2903,12.0
1173,3172,12.0
1174,3462,12.0
1175,3760,12.0
1176,3965,12.0
1177,3985,12.0
1178,3975,12.0
1179,3760,12.0
1180,3483,12.0
1181,3217,12.0
1182,2933,12.0
1183,2697,12.0
1184,2435,12.0
1185,2191,12.0
1186,1968,12.0
1187,1747,12.0
1188,1598,12.0
1189,1434,12.0
1190,1312,12.0
1191,1234,12.0
1192,1168,12.0
1193,1136,12.0
1194,1114,12.0
1195,1152,12.0
1196,1147,12.0
1197,1200,12.0
1198,1264,12.0
1199,1302,12.0
1200,1346,12.0
1201,1409,12.0
1202,1471,12.0
1203,1489,12.0
1204,1527,12.0
1205,1577,12.0
1206,1589,12.0
1207,1610,12.0
1208,1631,12.0
1209,1615,12.0
1210,1610,12.0
1211,1616,12.0
1212,1600,12.0
1213,1582,12.0
1214,1555,12.0
1215,1556,12.0
1216,1547,12.0
1217,1514,12.0
1218,1525,12.0
1219,1505,12.0
1220,1482,12.0
1221,1484,12.0
1222,1472,12.0
1223,1455,12.0
1224,1469,12.0
1225,1458,12.0
1226,1455,12.0
1227,1456,12.0
1228,1457,12.0
1229,1461,12.0
1230,1457,12.0
1231,1482,12.0
1232,1479,13.0
1233,1509,13.0
1234,1520,13.0
1235,1584,13.0
1236,1665,13.0
1237,1778,13.0
1238,1966,13.0
1239,2177,13.0
1240,2453,13.0
1241,2763,13.0
1242,3051,13.0
1243,3398,13.0
1244,3734,13.0
1245,3974,13.0
1246,3962,13.0
1247,3965,13.0
1248,3984,13.0
1249,3997,13.0
1250,3639,13.0
1251,3344,13.0
1252,3056,13.0
1253,2809,13.0
1254,2532,13.0
1255,2270,13.0
1256,2053,13.0
1257,1853,13.0
1258,1680,13.0
1259,1503,13.0
1260,1382,13.0
1261,1283,13.0
1262,1216,13.0
1263,1151,13.0
1264,1137,13.0
1265,1117,13.0
1266,1131,13.0
1267,1171,13.0
1268,1213,13.0
1269,1246,13.0
1270,1302,13.0
1271,1391,13.0
1272,1405,13.0
1273,1444,13.0
1274,1493,13.0
1275,1531,13.0
1276,1558,13.0
1277,1552,13.0
1278,1560,13.0
1279,1567,13.0
1280,1555,13.0
1281,1561,13.0
1282,1553,13.0
1283,1534,13.0
1284,1535,13.0
1285,1507,13.0
1286,1503,13.0
1287,1488,13.0
1288,1458,13.0
1289,1463,13.0
1290,1456,13.0
1291,1445,13.0
1292,1433,13.0
1293,1456,13.0
1294,1439,13.0
1295,1430,13.0
1296,1430,13.0
1297,1434,13.0
1298,1442,13.0
1299,1409,13.0
1300,1443,13.0
1301,1477,13.0
1302,1487,13.0
1303,1530,13.0
1304,1610,13.0
1305,1697,13.0
1306,1837,13.0
1307,2007,13.0
1308,2224,13.0
1309,2471,13.0
1310,2721,13.0
1311,2912,13.0
1312,3141,13.0
1313,3263,13.0
1314,3389,13.0
1315,3389,13.0
1316,3360,13.0
1317,3215,13.0
1318,3120,13.0
1319,2911,13.0
1320,2768,13.0
1321,2576,13.0
1322,2416,13.0
1323,2230,13.0
1324,2039,13.0
1325,1890,13.0
1326,1735,13.0
1327,1595,13.0
1328,1473,13.0
1329,1373,13.0
1330,1289,13.0
1331,1248,13.0
1332,1231,14.0
1333,1255,14.0
1334,1280,14.0
1335,1294,14.0
1336,1329,14.0
1337,1371,14.0
1338,1423,14.0
1339,1474,14.0
1340,1520,14.0
1341,1552,14.0
1342,1595,14.0
1343,1647,14.0
1344,1634,14.0
1345,1638,14.0
1346,1633,14.0
1347,1631,14.0
1348,1634,14.0
1349,1627,14.0
1350,1618,14.0
1351,1607,14.0
1352,1601,14.0
1353,1571,14.0
1354,1562,14.0
1355,1558,14.0
1356,1555,14.0
1357,1531,14.0
1358,1518,14.0
1359,1509,14.0
1360,1503,14.0
1361,1488,14.0
1362,1509,14.0
1363,1501,14.0
1364,1563,14.0
1365,1629,14.0
1366,1694,14.0
1367,1793,14.0
1368,1959,14.0
1369,2188,14.0
1370,2434,14.0
1371,2697,14.0
1372,2934,14.0
1373,3142,14.0
1374,3377,14.0
1375,3519,14.0
1376,3594,14.0
1377,3569,14.0
1378,3490,14.0
1379,3331,14.0
1380,3152,14.0
1381,2943,14.0
1382,2768,14.0
1383,2550,14.0
1384,2378,14.0
1385,2189,14.0
1386,2003,14.0
1387,1819,14.0
1388,1665,14.0
1389,1513,14.0
1390,1398,14.0
1391,1282,14.0
1392,1232,14.0
1393,1183,14.0
1394,1177,14.0
1395,1188,14.0
1396,1205,14.0
1397,1244,14.0
1398,1259,14.0
1399,1307,14.0
1400,1346,14.0
1401,1399,14.0
1402,1450,14.0
1403,1459,14.0
1404,1510,14.0
1405,1526,14.0
1406,1585,14.0
1407,1587,14.0
1408,1567,14.0
1409,1574,14.0
1410,1579,14.0
1411,1557,14.0
1412,1563,14.0
1413,1558,14.0
1414,1566,14.0
1415,1547,14.0
1416,1526,14.0
1417,1531,14.0
1418,1520,14.0
1419,1520,14.0
1420,1512,14.0
1421,1493,14.0
1422,1497,14.0
1423,1475,14.0
1424,1484,14.0
1425,1500,14.0
1426,1518,14.0
1427,1561,14.0
1428,1589,14.0
1429,1666,14.0
1430,1746,14.0
1431,1887,14.0
1432,2107,15.0
1433,2350,15.0
1434,2637,15.0
1435,2928,15.0
1436,3193,15.0
1437,3504,15.0
1438,3839,15.0
1439,3975,15.0
1440,4007,15.0
1441,3983,15.0
1442,3935,15.0
1443,3673,15.0
1444,3414,15.0
1445,3154,15.0
1446,2923,15.0
1447,2673,15.0
1448,2451,15.0
1449,2227,15.0
1450,1991,15.0
1451,1776,15.0
1452,1587,15.0
1453,1456,15.0
1454,1310,15.0
1455,1232,15.0
1456,1183,15.0
1457,1132,15.0
1458,1126,15.0
1459,1119,15.0
1460,1136,15.0
1461,1153,15.0
1462,1215,15.0
1463,1282,15.0
1464,1342,15.0
1465,1391,15.0
1466,1418,15.0
1467,1474,15.0
1468,1521,15.0
1469,1567,15.0
1470,1551,15.0
1471,1558,15.0
1472,1593,15.0
1473,1583,15.0
1474,1574,15.0
1475,1552,15.0
1476,1511,15.0
1477,1494,15.0
1478,1481,15.0
1479,1473,15.0
1480,1457,15.0
1481,1471,15.0
1482,1443,15.0
1483,1440,15.0
1484,1439,15.0
1485,1446,15.0
1486,1430,15.0
1487,1437,15.0
1488,1432,15.0
1489,1419,15.0
1490,1460,15.0
1491,1511,15.0
1492,1585,15.0
1493,1677,15.0
1494,1819,15.0
1495,2006,15.0
1496,2288,15.0
1497,2583,15.0
1498,2897,15.0
1499,3184,15.0
