,786, 0
575,1127,6.0
576,1072,6.0
577,1057,6.0
578,1037,6.0
579,1022,6.0
580,1040,6.0
581,1074,6.0
582,1167,6.0
583,1325,6.0
584,1551,6.0
585,1839,6.0
586,2197,6.0
587,2576,6.0
588,2939,6.0
589,3387,6.0
590,3888,6.0
591,3985,6.0
592,4007,6.0
593,3982,6.0
594,3974,6.0
595,4014,6.0
596,3982,6.0
597,3987,6.0
598,3970,6.0
599,3757,6.0
600,3403,6.0
601,3113,6.0
602,2864,6.0
603,2624,6.0
604,2391,6.0
605,2167,6.0
606,1946,6.0
607,1741,6.0
608,1549,6.0
609,1383,6.0
610,1253,6.0
611,1149,6.0
612,1073,6.0
613,1016,6.0
614,985,6.0
615,976,6.0
616,987,6.0
617,1019,6.0
618,1047,6.0
619,1079,6.0
620,1134,6.0
621,1156,6.0
622,1175,6.0
623,1200,6.0
624,1216,6.0
625,1202,6.0
626,1209,6.0
627,1205,6.0
628,1209,6.0
629,1200,6.0
630,1178,6.0
631,1186,6.0
632,1156,6.0
633,1138,6.0
634,1115,6.0
635,1101,6.0
636,1075,6.0
637,1043,6.0
638,1040,6.0
639,1019,6.0
640,1011,6.0
641,1033,6.0
642,1098,6.0
643,1227,6.0
644,1419,6.0
645,1693,7.0
646,2032,7.0
647,2421,7.0
648,2821,7.0
649,3262,7.0
650,3806,7.0
651,3975,7.0
652,3984,7.0
653,3983,7.0
654,4000,7.0
655,3986,7.0
656,3979,7.0
657,3988,7.0
658,3984,7.0
659,3995,7.0
660,3568,7.0
661,3229,7.0
662,2941,7.0
663,2687,7.0
664,2449,7.0
665,2197,7.0
666,1975,7.0
667,1761,7.0
668,1567,7.0
669,1372,7.0
670,1217,7.0
671,1104,7.0
672,1023,7.0
673,989,7.0
674,972,7.0
675,969,7.0
676,989,7.0
677,1040,7.0
678,1087,7.0
679,1136,7.0
680,1167,7.0
681,1198,7.0
682,1217,7.0
683,1233,7.0
684,1243,7.0
685,1244,7.0
686,1232,7.0
687,1232,7.0
688,1223,7.0
689,1215,7.0
690,1210,7.0
691,1201,7.0
692,1186,7.0
693,1169,7.0
694,1145,7.0
695,1131,7.0
696,1089,7.0
697,1068,7.0
698,1039,7.0
699,1011,7.0
700,1019,7.0
701,1034,7.0
702,1086,7.0
703,1186,7.0
704,1360,7.0
705,1616,7.0
706,1953,7.0
707,2336,7.0
708,2745,7.0
709,3195,7.0
710,3747,7.0
711,3986,7.0
712,3986,7.0
713,3991,7.0
714,3983,7.0
715,3984,7.0
716,3971,7.0
717,3983,7.0
718,3974,7.0
719,4004,7.0
720,3984,7.0
721,3616,7.0
722,3206,7.0
723,2880,7.0
724,2607,7.0
725,2338,7.0
726,2084,7.0
727,1840,7.0
728,1631,7.0
729,1452,7.0
730,1282,7.0
731,1163,7.0
732,1078,7.0
733,1021,7.0
734,995,7.0
735,976,7.0
736,976,7.0
