,4006, 0
506,2973,5.0
507,2992,5.0
508,2973,5.0
509,2926,5.0
510,2864,5.0
511,2787,5.0
512,2694,5.0
513,2598,5.0
514,2494,5.0
515,2390,5.0
516,2298,5.0
517,2208,5.0
518,2128,5.0
519,2054,5.0
520,1973,5.0
521,1911,5.0
522,1856,5.0
523,1809,5.0
524,1776,5.0
525,1751,5.0
526,1739,5.0
527,1730,5.0
528,1722,5.0
529,1711,5.0
530,1698,5.0
531,1696,5.0
532,1695,5.0
533,1699,5.0
534,1696,5.0
535,1696,5.0
536,1685,5.0
537,1683,5.0
538,1665,5.0
539,1648,6.0
540,1647,6.0
541,1634,6.0
542,1623,6.0
543,1614,6.0
544,1585,6.0
545,1563,6.0
546,1533,6.0
547,1520,6.0
548,1495,6.0
549,1482,6.0
550,1461,6.0
551,1435,6.0
552,1424,6.0
553,1409,6.0
554,1396,6.0
555,1391,6.0
556,1392,6.0
557,1391,6.0
558,1381,6.0
559,1371,6.0
560,1362,6.0
561,1363,6.0
562,1376,6.0
563,1378,6.0
564,1378,6.0
565,1382,6.0
566,1383,6.0
567,1395,6.0
568,1414,6.0
569,1465,6.0
570,1553,6.0
571,1677,6.0
572,1827,6.0
573,2007,6.0
574,2192,6.0
575,2370,6.0
576,2530,6.0
577,2672,6.0
578,2777,6.0
579,2861,6.0
580,2905,6.0
581,2919,6.0
582,2900,6.0
583,2853,6.0
584,2779,6.0
585,2689,6.0
586,2586,6.0
587,2477,6.0
588,2371,6.0
589,2287,6.0
590,2202,6.0
591,2140,6.0
592,2079,6.0
593,2032,6.0
594,2000,6.0
595,1973,6.0
596,1958,6.0
597,1936,6.0
598,1914,6.0
599,1874,6.0
600,1837,6.0
601,1795,6.0
602,1753,6.0
603,1721,6.0
604,1699,6.0
605,1695,6.0
606,1711,6.0
607,1726,6.0
608,1746,6.0
609,1767,6.0
610,1771,6.0
611,1765,6.0
612,1767,6.0
613,1763,6.0
614,1749,6.0
615,1747,6.0
616,1727,6.0
617,1703,6.0
618,1651,6.0
619,1602,6.0
620,1554,6.0
621,1501,6.0
622,1451,6.0
623,1409,6.0
624,1361,6.0
625,1329,6.0
626,1311,6.0
627,1300,6.0
628,1294,6.0
629,1299,6.0
630,1311,6.0
631,1328,6.0
632,1359,6.0
633,1383,6.0
634,1399,6.0
635,1408,6.0
636,1417,6.0
637,1427,6.0
638,1450,6.0
639,1502,7.0
640,1596,7.0
641,1712,7.0
642,1856,7.0
643,2006,7.0
644,2169,7.0
645,2323,7.0
646,2463,7.0
647,2589,7.0
648,2693,7.0
649,2771,7.0
650,2816,7.0
651,2832,7.0
652,2823,7.0
653,2789,7.0
654,2736,7.0
655,2671,7.0
656,2593,7.0
657,2512,7.0
658,2423,7.0
659,2336,7.0
660,2256,7.0
661,2187,7.0
662,2113,7.0
663,2043,7.0
664,1985,7.0
665,1931,7.0
666,1887,7.0
667,1856,7.0
668,1840,7.0
669,1824,7.0
670,1819,7.0
671,1813,7.0
672,1821,7.0
673,1834,7.0
674,1840,7.0
675,1841,7.0
676,1848,7.0
677,1835,7.0
678,1814,7.0
679,1791,7.0
680,1758,7.0
681,1731,7.0
682,1714,7.0
683,1707,7.0
684,1711,7.0
685,1711,7.0
686,1714,7.0
687,1715,7.0
688,1714,7.0
689,1709,7.0
690,1686,7.0
691,1665,7.0
692,1641,7.0
693,1616,7.0
694,1589,7.0
695,1558,7.0
696,1521,7.0
697,1497,7.0
698,1476,7.0
699,1454,7.0
700,1436,7.0
701,1433,7.0
702,1440,7.0
703,1445,7.0
704,1459,7.0
705,1493,7.0
706,1569,7.0
707,1663,7.0
708,1793,7.0
709,1931,7.0
710,2075,7.0
711,2219,7.0
712,2347,7.0
713,2451,7.0
714,2534,7.0
715,2605,7.0
716,2645,7.0
717,2664,7.0
718,2663,7.0
719,2647,7.0
720,2625,7.0
721,2599,7.0
722,2546,7.0
723,2485,7.0
724,2416,7.0
725,2352,7.0
726,2288,7.0
727,2226,7.0
728,2173,7.0
729,2117,7.0
730,2064,7.0
731,2007,7.0
732,1959,7.0
733,1917,7.0
734,1878,7.0
735,1832,7.0
736,1792,7.0
737,1769,7.0
738,1748,7.0
739,1731,8.0
740,1715,8.0
741,1703,8.0
742,1690,8.0
743,1670,8.0
744,1661,8.0
745,1645,8.0
746,1641,8.0
747,1631,8.0
748,1620,8.0
749,1603,8.0
750,1590,8.0
751,1582,8.0
752,1567,8.0
753,1552,8.0
754,1544,8.0
755,1513,8.0
756,1486,8.0
757,1467,8.0
758,1449,8.0
759,1439,8.0
760,1429,8.0
761,1419,8.0
762,1403,8.0
763,1392,8.0
764,1375,8.0
765,1361,8.0
766,1354,8.0
767,1345,8.0
768,1338,8.0
769,1332,8.0
770,1330,8.0
771,1335,8.0
772,1357,8.0
773,1408,8.0
774,1503,8.0
775,1643,8.0
776,1798,8.0
777,1972,8.0
778,2155,8.0
779,2325,8.0
780,2481,8.0
781,2613,8.0
782,2721,8.0
783,2805,8.0
784,2839,8.0
785,2867,8.0
786,2861,8.0
787,2825,8.0
788,2753,8.0
789,2659,8.0
790,2539,8.0
791,2423,8.0
792,2311,8.0
793,2205,8.0
794,2101,8.0
795,2002,8.0
796,1914,8.0
797,1826,8.0
798,1753,8.0
799,1682,8.0
800,1616,8.0
801,1552,8.0
802,1488,8.0
803,1437,8.0
804,1392,8.0
805,1360,8.0
806,1330,8.0
807,1310,8.0
808,1286,8.0
809,1283,8.0
810,1285,8.0
811,1296,8.0
812,1322,8.0
813,1347,8.0
814,1377,8.0
815,1406,8.0
816,1438,8.0
817,1459,8.0
818,1485,8.0
819,1499,8.0
820,1509,8.0
821,1517,8.0
822,1526,8.0
823,1525,8.0
824,1521,8.0
825,1530,8.0
826,1531,8.0
827,1547,8.0
828,1556,8.0
829,1565,8.0
830,1570,8.0
831,1558,8.0
832,1552,8.0
833,1531,8.0
834,1517,8.0
835,1504,8.0
836,1488,8.0
837,1482,8.0
838,1471,8.0
839,1457,9.0
840,1463,9.0
841,1482,9.0
842,1522,9.0
843,1616,9.0
844,1744,9.0
845,1903,9.0
846,2071,9.0
847,2240,9.0
848,2394,9.0
849,2530,9.0
850,2647,9.0
851,2723,9.0
852,2757,9.0
853,2747,9.0
854,2704,9.0
855,2640,9.0
856,2555,9.0
857,2461,9.0
858,2353,9.0
859,2247,9.0
860,2144,9.0
861,2043,9.0
862,1962,9.0
863,1885,9.0
864,1820,9.0
865,1756,9.0
866,1713,9.0
867,1680,9.0
868,1648,9.0
869,1627,9.0
870,1603,9.0
871,1598,9.0
872,1587,9.0
873,1572,9.0
874,1569,9.0
875,1569,9.0
876,1570,9.0
877,1577,9.0
878,1581,9.0
879,1586,9.0
880,1585,9.0
881,1585,9.0
882,1591,9.0
883,1599,9.0
884,1597,9.0
885,1602,9.0
886,1598,9.0
887,1589,9.0
888,1579,9.0
889,1562,9.0
890,1534,9.0
891,1514,9.0
892,1492,9.0
893,1472,9.0
894,1456,9.0
895,1424,9.0
896,1404,9.0
897,1392,9.0
898,1378,9.0
899,1369,9.0
900,1361,9.0
901,1357,9.0
902,1342,9.0
903,1339,9.0
904,1341,9.0
905,1341,9.0
906,1332,9.0
907,1333,9.0
908,1346,9.0
909,1356,9.0
910,1381,9.0
911,1413,9.0
912,1461,9.0
913,1525,9.0
914,1627,9.0
915,1758,9.0
916,1919,9.0
917,2085,9.0
918,2244,9.0
919,2405,9.0
920,2553,9.0
921,2672,9.0
922,2755,9.0
923,2775,9.0
924,2746,9.0
925,2674,9.0
926,2559,9.0
927,2426,9.0
928,2279,9.0
929,2123,9.0
930,1959,9.0
931,1808,9.0
932,1680,9.0
933,1574,9.0
934,1508,9.0
935,1467,9.0
936,1449,9.0
937,1447,9.0
938,1447,9.0
939,1465,10.0
940,1490,10.0
941,1523,10.0
942,1560,10.0
943,1587,10.0
944,1604,10.0
945,1606,10.0
946,1614,10.0
947,1606,10.0
948,1599,10.0
949,1589,10.0
950,1574,10.0
951,1553,10.0
952,1533,10.0
953,1520,10.0
954,1516,10.0
955,1509,10.0
956,1519,10.0
957,1525,10.0
958,1521,10.0
959,1522,10.0
960,1519,10.0
961,1514,10.0
962,1508,10.0
963,1500,10.0
964,1478,10.0
965,1456,10.0
966,1431,10.0
967,1402,10.0
968,1386,10.0
969,1371,10.0
970,1363,10.0
971,1367,10.0
972,1375,10.0
973,1391,10.0
974,1391,10.0
975,1396,10.0
976,1414,10.0
977,1428,10.0
978,1443,10.0
979,1459,10.0
980,1477,10.0
981,1520,10.0
982,1595,10.0
983,1709,10.0
984,1855,10.0
985,2016,10.0
986,2193,10.0
987,2356,10.0
988,2512,10.0
989,2640,10.0
990,2727,10.0
991,2768,10.0
992,2768,10.0
993,2741,10.0
994,2669,10.0
995,2576,10.0
996,2463,10.0
997,2343,10.0
998,2221,10.0
999,2102,10.0
1000,1997,10.0
1001,1904,10.0
1002,1831,10.0
1003,1778,10.0
1004,1741,10.0
1005,1711,10.0
1006,1694,10.0
1007,1686,10.0
1008,1687,10.0
1009,1702,10.0
1010,1721,10.0
1011,1748,10.0
1012,1793,10.0
1013,1839,10.0
1014,1885,10.0
1015,1930,10.0
1016,1968,10.0
1017,1985,10.0
1018,1978,10.0
1019,1946,10.0
1020,1904,10.0
1021,1865,10.0
1022,1808,10.0
1023,1750,10.0
1024,1694,10.0
1025,1645,10.0
1026,1602,10.0
1027,1567,10.0
1028,1529,10.0
1029,1494,10.0
1030,1473,10.0
1031,1468,10.0
1032,1471,10.0
1033,1469,10.0
1034,1481,10.0
1035,1487,10.0
1036,1500,10.0
1037,1522,10.0
1038,1533,10.0
1039,1552,11.0
1040,1565,11.0
1041,1591,11.0
1042,1619,11.0
1043,1654,11.0
1044,1702,11.0
1045,1766,11.0
1046,1849,11.0
1047,1968,11.0
1048,2105,11.0
1049,2251,11.0
1050,2402,11.0
1051,2582,11.0
1052,2759,11.0
1053,2908,11.0
1054,3014,11.0
1055,3086,11.0
1056,3105,11.0
1057,3082,11.0
1058,3021,11.0
1059,2935,11.0
1060,2831,11.0
1061,2711,11.0
1062,2602,11.0
1063,2480,11.0
1064,2381,11.0
1065,2270,11.0
1066,2166,11.0
1067,2062,11.0
1068,1943,11.0
1069,1834,11.0
1070,1742,11.0
1071,1670,11.0
1072,1616,11.0
1073,1584,11.0
1074,1574,11.0
1075,1584,11.0
1076,1623,11.0
1077,1675,11.0
1078,1737,11.0
1079,1809,11.0
1080,1895,11.0
1081,2000,11.0
1082,2096,11.0
1083,2183,11.0
1084,2250,11.0
1085,2294,11.0
1086,2317,11.0
1087,2299,11.0
1088,2256,11.0
1089,2215,11.0
1090,2158,11.0
1091,2101,11.0
1092,2058,11.0
1093,2020,11.0
1094,1983,11.0
1095,1953,11.0
1096,1925,11.0
1097,1898,11.0
1098,1865,11.0
1099,1840,11.0
1100,1834,11.0
1101,1835,11.0
1102,1845,11.0
1103,1854,11.0
1104,1867,11.0
1105,1877,11.0
1106,1888,11.0
1107,1899,11.0
1108,1928,11.0
1109,2007,11.0
1110,2114,11.0
1111,2252,11.0
1112,2417,11.0
1113,2637,11.0
1114,2915,11.0
1115,3306,11.0
1116,3888,11.0
1117,4004,11.0
1118,4010,11.0
1119,3999,11.0
1120,4006,11.0
1121,4016,11.0
1122,4005,11.0
1123,4007,11.0
1124,3986,11.0
1125,4011,11.0
1126,4003,11.0
1127,4005,11.0
1128,4002,11.0
1129,4001,11.0
1130,4007,11.0
1131,4009,11.0
1132,4013,11.0
1133,4016,11.0
1134,4016,11.0
