,3266, 0
465,2091,5.0
466,1900,5.0
467,1732,5.0
468,1582,5.0
469,1462,5.0
470,1375,5.0
471,1325,5.0
472,1291,5.0
473,1285,5.0
474,1298,5.0
475,1319,5.0
476,1355,5.0
477,1401,5.0
478,1441,5.0
479,1487,5.0
480,1516,5.0
481,1535,5.0
482,1557,5.0
483,1567,5.0
484,1558,5.0
485,1535,5.0
486,1529,5.0
487,1511,5.0
488,1488,5.0
489,1463,5.0
490,1442,5.0
491,1419,5.0
492,1392,5.0
493,1378,5.0
494,1378,5.0
495,1407,5.0
496,1487,5.0
497,1616,5.0
498,1799,5.0
499,2031,5.0
500,2285,5.0
501,2539,5.0
502,2782,5.0
503,2975,5.0
504,3120,5.0
505,3182,5.0
506,3151,5.0
507,3077,5.0
508,2960,5.0
509,2829,5.0
510,2688,5.0
511,2544,5.0
512,2394,5.0
513,2238,5.0
514,2085,5.0
515,1922,5.0
516,1782,5.0
517,1657,5.0
518,1554,5.0
519,1483,5.0
520,1436,5.0
521,1407,5.0
522,1413,5.0
523,1437,5.0
524,1467,5.0
525,1509,5.0
526,1553,5.0
527,1606,5.0
528,1641,5.0
529,1667,5.0
530,1686,5.0
531,1700,5.0
532,1694,5.0
533,1675,5.0
534,1654,5.0
535,1633,5.0
536,1618,5.0
537,1613,5.0
538,1598,5.0
539,1590,6.0
540,1567,6.0
541,1554,6.0
542,1535,6.0
543,1535,6.0
544,1569,6.0
545,1634,6.0
546,1750,6.0
547,1914,6.0
548,2128,6.0
549,2368,6.0
550,2625,6.0
551,2864,6.0
552,3085,6.0
553,3258,6.0
554,3394,6.0
555,3443,6.0
556,3399,6.0
557,3264,6.0
558,3089,6.0
559,2894,6.0
560,2689,6.0
561,2479,6.0
562,2258,6.0
563,2043,6.0
564,1834,6.0
565,1651,6.0
566,1488,6.0
567,1373,6.0
568,1296,6.0
569,1248,6.0
570,1237,6.0
571,1257,6.0
572,1298,6.0
573,1350,6.0
574,1408,6.0
575,1479,6.0
576,1547,6.0
577,1606,6.0
578,1649,6.0
579,1675,6.0
580,1693,6.0
581,1696,6.0
582,1690,6.0
583,1679,6.0
584,1662,6.0
585,1632,6.0
586,1611,6.0
587,1574,6.0
588,1521,6.0
589,1473,6.0
590,1424,6.0
591,1390,6.0
592,1360,6.0
593,1360,6.0
594,1398,6.0
595,1495,6.0
596,1660,6.0
597,1879,6.0
598,2154,6.0
599,2433,6.0
600,2723,6.0
601,2989,6.0
602,3239,6.0
603,3442,6.0
604,3546,6.0
605,3536,6.0
606,3434,6.0
607,3257,6.0
608,3053,6.0
609,2845,6.0
610,2631,6.0
611,2407,6.0
612,2182,6.0
613,1959,6.0
614,1748,6.0
615,1554,6.0
616,1390,6.0
617,1265,6.0
618,1183,6.0
619,1131,6.0
620,1117,6.0
621,1123,6.0
622,1152,6.0
623,1207,6.0
624,1274,6.0
625,1342,6.0
626,1403,6.0
627,1463,6.0
628,1520,6.0
629,1572,6.0
630,1595,6.0
631,1605,6.0
632,1616,6.0
633,1616,6.0
634,1600,6.0
635,1581,6.0
636,1565,6.0
637,1531,6.0
638,1517,6.0
639,1495,7.0
640,1477,7.0
641,1455,7.0
642,1425,7.0
643,1404,7.0
644,1412,7.0
645,1474,7.0
646,1601,7.0
647,1779,7.0
648,2003,7.0
649,2263,7.0
650,2526,7.0
651,2779,7.0
652,3005,7.0
653,3187,7.0
654,3312,7.0
655,3344,7.0
656,3283,7.0
657,3162,7.0
658,3001,7.0
659,2823,7.0
660,2624,7.0
661,2409,7.0
662,2192,7.0
663,1963,7.0
664,1746,7.0
665,1552,7.0
666,1362,7.0
667,1213,7.0
668,1097,7.0
669,1014,7.0
670,970,7.0
671,973,7.0
672,1008,7.0
673,1072,7.0
674,1150,7.0
675,1232,7.0
676,1328,7.0
677,1408,7.0
678,1479,7.0
679,1543,7.0
680,1595,7.0
681,1639,7.0
682,1667,7.0
683,1678,7.0
684,1671,7.0
685,1654,7.0
686,1628,7.0
687,1593,7.0
688,1552,7.0
689,1502,7.0
690,1456,7.0
691,1405,7.0
692,1363,7.0
693,1341,7.0
694,1334,7.0
695,1359,7.0
696,1426,7.0
697,1565,7.0
698,1750,7.0
699,1985,7.0
700,2253,7.0
701,2512,7.0
702,2777,7.0
703,3002,7.0
704,3214,7.0
705,3349,7.0
706,3408,7.0
707,3353,7.0
708,3217,7.0
709,3033,7.0
710,2838,7.0
711,2623,7.0
712,2381,7.0
713,2141,7.0
714,1904,7.0
715,1677,7.0
716,1463,7.0
717,1283,7.0
718,1157,7.0
719,1079,7.0
720,1039,7.0
721,1039,7.0
722,1067,7.0
723,1117,7.0
724,1189,7.0
725,1273,7.0
726,1358,7.0
727,1444,7.0
728,1514,7.0
729,1579,7.0
730,1623,7.0
731,1669,7.0
732,1693,7.0
733,1706,7.0
734,1701,7.0
735,1680,7.0
736,1650,7.0
737,1618,7.0
738,1575,7.0
739,1526,8.0
740,1488,8.0
741,1456,8.0
742,1436,8.0
743,1451,8.0
744,1520,8.0
745,1659,8.0
746,1843,8.0
747,2092,8.0
748,2358,8.0
749,2650,8.0
750,2933,8.0
751,3217,8.0
752,3502,8.0
753,3715,8.0
754,3824,8.0
755,3786,8.0
756,3652,8.0
757,3439,8.0
758,3187,8.0
759,2934,8.0
760,2697,8.0
761,2448,8.0
762,2199,8.0
763,1951,8.0
764,1731,8.0
765,1520,8.0
766,1355,8.0
767,1219,8.0
768,1121,8.0
769,1072,8.0
770,1059,8.0
771,1075,8.0
772,1126,8.0
773,1196,8.0
774,1263,8.0
775,1339,8.0
776,1411,8.0
777,1475,8.0
778,1533,8.0
779,1585,8.0
780,1626,8.0
781,1651,8.0
782,1664,8.0
783,1656,8.0
784,1646,8.0
785,1630,8.0
786,1595,8.0
787,1557,8.0
788,1523,8.0
789,1486,8.0
790,1463,8.0
791,1467,8.0
792,1523,8.0
793,1648,8.0
